"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.7149,16714.9
0.175985,18.626099999999997,18626.1
0.192016,19.916,19916.0
0.208048,20.959500000000002,20959.5
0.224079,22.0033,22003.3
0.240111,22.7376,22737.6
0.256139,23.3648,23364.8
0.27217,23.9585,23958.5
0.288202,24.3597,24359.7
0.304234,24.6251,24625.1
0.320265,24.7553,24755.3
0.336296,24.79,24790.0
0.352328,24.7668,24766.8
0.368356,24.7268,24726.8
0.384387,24.680200000000003,24680.2
0.400419,24.619200000000003,24619.2
0.416451,24.5521,24552.1
0.432482,24.4881,24488.1
0.448513,24.4223,24422.3
0.464545,24.349,24349.0
0.480577,24.2775,24277.5
0.496605,24.208099999999998,24208.1
0.512636,24.1331,24133.1
0.528668,24.055400000000002,24055.4
0.544699,23.9808,23980.8
0.56073,23.9033,23903.3
0.576763,23.8208,23820.8
0.592794,23.739400000000003,23739.4
0.608826,23.656200000000002,23656.2
0.624854,23.5682,23568.2
0.640743,23.4791,23479.1
0.656616,23.3888,23388.8
0.672494,23.2938,23293.8
0.688372,23.196,23196.0
0.70425,23.096700000000002,23096.7
0.720127,22.9935,22993.5
0.736001,22.8868,22886.8
0.751879,22.7776,22777.6
0.767757,22.6653,22665.3
0.783634,22.549,22549.0
0.799508,22.4294,22429.4
0.815387,22.3066,22306.6
0.831265,22.180400000000002,22180.4
0.847142,22.0505,22050.5
0.863019,21.916700000000002,21916.7
0.878894,21.779400000000003,21779.4
0.894772,21.6382,21638.2
0.910649,21.4931,21493.1
0.926528,21.344,21344.0
0.942402,21.1907,21190.7
0.958279,21.0334,21033.4
0.974156,20.872,20872.0
0.990035,20.7063,20706.3
1.00582,20.5364,20536.4
1.02157,20.362000000000002,20362.0
1.03733,20.183200000000003,20183.2
1.05308,19.9998,19999.8
1.06897,19.811400000000003,19811.4
1.08499,19.6169,19616.9
1.10101,19.4176,19417.6
1.11702,19.213400000000004,19213.4
1.13301,19.0044,19004.4
1.14899,18.7905,18790.5
1.16497,18.571099999999998,18571.1
1.181,18.3458,18345.8
1.19702,18.1152,18115.2
1.21302,17.8792,17879.2
1.22901,17.638,17638.0
1.24498,17.3915,17391.5
1.26104,17.1382,17138.2
1.27711,16.8792,16879.2
1.2929,16.6195,16619.5
1.30913,16.3478,16347.8
1.32501,16.0771,16077.1
1.34107,15.799,15799.0
1.35712,15.517100000000001,15517.1
1.37284,15.2382,15238.2
1.38912,14.9471,14947.1
1.40505,14.6604,14660.4
1.42092,14.3733,14373.3
1.43714,14.079,14079.0
1.45303,13.790700000000001,13790.7
1.46898,13.5024,13502.4
1.48519,13.2105,13210.5
1.50105,12.9281,12928.1
1.51681,12.652700000000001,12652.7
1.53318,12.373700000000001,12373.7
1.54918,12.1075,12107.5
1.56482,11.8541,11854.1
1.58102,11.6011,11601.1
1.59726,11.3564,11356.4
