
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.4707E+03 
              150.001E-06         47.9975E-03         4.44844E+03
              200.004E-06         63.9906E-03         5.40229E+03
              250.007E-06         79.9837E-03         6.31214E+03
              300.009E-06         95.9768E-03         7.1466E+03 
              350.E-06           111.966E-03          7.83934E+03
              400.003E-06        127.959E-03          8.55898E+03
              450.005E-06        143.952E-03          9.12236E+03
              500.004E-06        159.953E-03          9.66153E+03
              550.005E-06        175.985E-03         10.0882E+03 
              600.007E-06        192.016E-03         10.3703E+03 
              650.008E-06        208.048E-03         10.5548E+03 
              700.01E-06         224.079E-03         10.6302E+03 
              750.011E-06        240.111E-03         10.6377E+03 
              800.001E-06        256.139E-03         10.6247E+03 
              850.003E-06        272.17E-03          10.6071E+03 
              900.004E-06        288.202E-03         10.588E+03  
              950.006E-06        304.234E-03         10.5671E+03 
                1.00001E-03      320.265E-03         10.5459E+03 
                1.05001E-03      336.296E-03         10.5238E+03 
                1.10001E-03      352.328E-03         10.501E+03  
                1.15E-03         368.356E-03         10.4778E+03 
                1.2E-03          384.387E-03         10.4538E+03 
                1.25E-03         400.419E-03         10.4296E+03 
                1.3E-03          416.451E-03         10.4055E+03 
                1.35001E-03      432.482E-03         10.3812E+03 
                1.40001E-03      448.513E-03         10.3563E+03 
                1.45001E-03      464.545E-03         10.3308E+03 
                1.50001E-03      480.577E-03         10.3051E+03 
                1.55E-03         496.605E-03         10.2791E+03 
                1.6E-03          512.636E-03         10.2527E+03 
                1.65E-03         528.668E-03         10.2258E+03 
                1.7E-03          544.699E-03         10.1987E+03 
                1.75001E-03      560.73E-03          10.1712E+03 
                1.80001E-03      576.763E-03         10.1432E+03 
                1.85001E-03      592.794E-03         10.1149E+03 
                1.90001E-03      608.826E-03         10.0862E+03 
                1.95E-03         624.854E-03         10.0571E+03 
                2.00001E-03      640.743E-03         10.0278E+03 
                2.05E-03         656.616E-03          9.99819E+03
                2.1E-03          672.494E-03          9.96813E+03
                2.15001E-03      688.372E-03          9.93759E+03
                2.20001E-03      704.25E-03           9.90663E+03
                2.25001E-03      720.127E-03          9.87522E+03
                2.3E-03          736.001E-03          9.84335E+03
                2.35E-03         751.879E-03          9.811E+03  
                2.40001E-03      767.757E-03          9.77813E+03
                2.45001E-03      783.634E-03          9.74479E+03
                2.5E-03          799.508E-03          9.71094E+03
                2.55E-03         815.387E-03          9.67654E+03
                2.60001E-03      831.265E-03          9.64159E+03
                2.65001E-03      847.142E-03          9.60607E+03
                2.70001E-03      863.019E-03          9.56998E+03
                2.75E-03         878.895E-03          9.53328E+03
                2.8E-03          894.772E-03          9.49597E+03
                2.85001E-03      910.649E-03          9.45798E+03
                2.90001E-03      926.528E-03          9.41936E+03
                2.95E-03         942.402E-03          9.38003E+03
                3.E-03           958.279E-03          9.33998E+03
                3.05001E-03      974.156E-03          9.29919E+03
                3.10001E-03      990.035E-03          9.25763E+03
                3.15001E-03        1.00601            9.21526E+03
                3.2E-03            1.02199            9.172E+03  
                3.25E-03           1.038              9.12757E+03
                3.3E-03            1.054              9.08221E+03
                3.35E-03           1.07               9.03598E+03
                3.4E-03            1.08601            8.98873E+03
                3.45E-03           1.10201            8.9405E+03 
                3.5E-03            1.11802            8.89125E+03
                3.55001E-03        1.134              8.8409E+03 
                3.60001E-03        1.14998            8.78949E+03
                3.65001E-03        1.16596            8.73697E+03
                3.70001E-03        1.18196            8.68331E+03
                3.75E-03           1.19798            8.62846E+03
                3.8E-03            1.214              8.57246E+03
                3.85001E-03        1.23003            8.51539E+03
                3.9E-03            1.24604            8.45723E+03
                3.95E-03           1.26183            8.39876E+03
                4.00001E-03        1.27801            8.33781E+03
                4.05E-03           1.29395            8.27681E+03
                4.10001E-03        1.30991            8.2148E+03 
                4.15E-03           1.32604            8.15123E+03
                4.2E-03            1.34184            8.08829E+03
                4.25E-03           1.35802            8.02295E+03
                4.30001E-03        1.37403            7.95754E+03
                4.35001E-03        1.3897             7.89295E+03
                4.4E-03            1.406              7.82527E+03
                4.45E-03           1.42201            7.75847E+03
                4.5E-03            1.43772            7.69269E+03
                4.55E-03           1.45402            7.62427E+03
                4.6E-03            1.47007            7.55646E+03
                4.65001E-03        1.48582            7.49006E+03
                4.7E-03            1.50186            7.42274E+03
                4.75E-03           1.5181             7.35428E+03
                4.8E-03            1.53403            7.28744E+03
                4.85E-03           1.54965            7.22225E+03
                4.9E-03            1.56604            7.15417E+03
                4.95E-03           1.58208            7.08761E+03
                5.E-03             1.59792            7.02262E+03




