"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3016400000000001,1301.64
0.0899438,1.8893199999999999,1889.32
0.107949,2.23341,2233.41
0.12595,2.3758600000000003,2375.86
0.14387,2.5646,2564.6
0.16179,2.67493,2674.93
0.179767,2.93611,2936.11
0.197929,3.33171,3331.71
0.216091,3.35791,3357.91
0.234254,3.27106,3271.06
0.252412,3.2985100000000003,3298.51
0.270401,3.3150100000000005,3315.01
0.28839,3.3810000000000002,3381.0
0.306379,3.4433200000000004,3443.32
0.324368,3.42366,3423.66
0.342358,3.44458,3444.58
0.360125,3.4379899999999997,3437.99
0.377827,3.4571300000000003,3457.13
0.39596,3.49964,3499.64
0.41382,3.49273,3492.73
0.431948,3.5150300000000003,3515.03
0.44964,3.5165,3516.5
0.467291,3.53829,3538.29
0.485242,3.55194,3551.94
0.503672,3.55452,3554.52
0.521871,3.56521,3565.21
0.539968,3.57143,3571.43
0.557984,3.57923,3579.23
0.576467,3.59442,3594.42
0.594716,3.60689,3606.89
0.613241,3.61201,3612.01
0.631914,3.6185,3618.5
0.650438,3.6271,3627.1
0.668415,3.63414,3634.14
0.686334,3.64326,3643.26
0.704254,3.65225,3652.25
0.72337,3.65885,3658.85
0.742569,3.6657800000000003,3665.78
0.761087,3.67254,3672.54
0.779373,3.68029,3680.29
0.797658,3.6854,3685.4
0.815945,3.69206,3692.06
0.834229,3.69952,3699.52
0.852365,3.70479,3704.79
0.869746,3.71129,3711.29
0.887116,3.71745,3717.45
0.904488,3.72352,3723.52
0.92186,3.72894,3728.94
0.939232,3.73399,3733.99
0.956075,3.73893,3738.93
0.97359,3.74528,3745.28
0.992778,3.7494899999999998,3749.49
1.01198,3.75614,3756.14
1.03118,3.76079,3760.79
1.05038,3.7655900000000004,3765.59
1.06958,3.7727800000000005,3772.78
1.08878,3.77782,3777.82
1.10798,3.78248,3782.48
1.12718,3.78645,3786.45
1.14624,3.7914000000000003,3791.4
1.1637,3.7982600000000004,3798.26
1.18079,3.80166,3801.66
1.19786,3.80635,3806.35
1.21492,3.8127199999999997,3812.72
1.23199,3.81718,3817.18
1.24906,3.82418,3824.18
1.26618,3.83004,3830.04
1.28451,3.82771,3827.71
1.30371,3.8406100000000003,3840.61
1.32291,3.8422199999999997,3842.22
1.34211,3.84778,3847.78
1.36131,3.85434,3854.34
1.38051,3.85816,3858.16
1.39971,3.86117,3861.17
1.41891,3.86618,3866.18
1.43811,3.8725500000000004,3872.55
1.45731,3.87727,3877.27
1.47651,3.88398,3883.98
1.49571,3.88654,3886.54
1.51491,3.89096,3890.96
1.53411,3.8986,3898.6
1.55331,3.9018400000000004,3901.84
1.57251,3.90837,3908.37
1.59171,3.91531,3915.31
1.61091,3.9122399999999997,3912.24
1.63011,3.91843,3918.43
1.64931,3.92897,3928.97
1.66851,3.93367,3933.67
1.68771,3.93446,3934.46
1.70691,3.94044,3940.44
1.72611,3.9453300000000002,3945.33
1.74531,3.94279,3942.79
1.76451,3.94904,3949.04
1.78371,3.9595000000000002,3959.5
1.80291,3.96362,3963.62
1.82211,3.9658200000000003,3965.82
1.84131,3.9650300000000005,3965.03
