
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30164E+03
              250.001E-06         89.9438E-03         1.88932E+03
              300.E-06           107.949E-03          2.23341E+03
              350.001E-06        125.95E-03           2.37586E+03
              400.E-06           143.87E-03           2.5646E+03 
              450.001E-06        161.79E-03           2.67493E+03
              500.001E-06        179.767E-03          2.93611E+03
              550.001E-06        197.929E-03          3.33171E+03
              600.001E-06        216.091E-03          3.35791E+03
              650.001E-06        234.254E-03          3.27106E+03
              700.001E-06        252.412E-03          3.29851E+03
              750.001E-06        270.401E-03          3.31501E+03
              800.001E-06        288.39E-03           3.381E+03  
              850.001E-06        306.379E-03          3.44332E+03
              900.E-06           324.368E-03          3.42366E+03
              950.E-06           342.358E-03          3.44458E+03
                1.E-03           360.125E-03          3.43799E+03
                1.05E-03         377.827E-03          3.45713E+03
                1.1E-03          395.96E-03           3.49964E+03
                1.15E-03         413.82E-03           3.49273E+03
                1.2E-03          431.948E-03          3.51503E+03
                1.25E-03         449.64E-03           3.5165E+03 
                1.3E-03          467.291E-03          3.53829E+03
                1.35E-03         485.242E-03          3.55194E+03
                1.4E-03          503.672E-03          3.55452E+03
                1.45E-03         521.871E-03          3.56521E+03
                1.5E-03          539.968E-03          3.57143E+03
                1.55E-03         557.984E-03          3.57923E+03
                1.6E-03          576.467E-03          3.59442E+03
                1.65E-03         594.716E-03          3.60689E+03
                1.7E-03          613.241E-03          3.61201E+03
                1.75E-03         631.914E-03          3.6185E+03 
                1.8E-03          650.438E-03          3.6271E+03 
                1.85E-03         668.415E-03          3.63414E+03
                1.9E-03          686.334E-03          3.64326E+03
                1.95E-03         704.254E-03          3.65225E+03
                2.E-03           723.37E-03           3.65885E+03
                2.05E-03         742.569E-03          3.66578E+03
                2.1E-03          761.087E-03          3.67254E+03
                2.15E-03         779.373E-03          3.68029E+03
                2.2E-03          797.658E-03          3.6854E+03 
                2.25E-03         815.945E-03          3.69206E+03
                2.3E-03          834.229E-03          3.69952E+03
                2.35E-03         852.365E-03          3.70479E+03
                2.4E-03          869.746E-03          3.71129E+03
                2.45E-03         887.116E-03          3.71745E+03
                2.5E-03          904.488E-03          3.72352E+03
                2.55E-03         921.86E-03           3.72894E+03
                2.6E-03          939.232E-03          3.73399E+03
                2.65E-03         956.075E-03          3.73893E+03
                2.7E-03          973.59E-03           3.74528E+03
                2.75E-03         992.778E-03          3.74949E+03
                2.8E-03            1.01198            3.75614E+03
                2.85E-03           1.03118            3.76079E+03
                2.9E-03            1.05038            3.76559E+03
                2.95E-03           1.06958            3.77278E+03
                3.E-03             1.08878            3.77782E+03
                3.05E-03           1.10798            3.78248E+03
                3.1E-03            1.12718            3.78645E+03
                3.15E-03           1.14624            3.7914E+03 
                3.2E-03            1.1637             3.79826E+03
                3.25E-03           1.18079            3.80166E+03
                3.3E-03            1.19786            3.80635E+03
                3.35E-03           1.21492            3.81272E+03
                3.4E-03            1.23199            3.81718E+03
                3.45E-03           1.24906            3.82418E+03
                3.5E-03            1.26618            3.83004E+03
                3.55E-03           1.28451            3.82771E+03
                3.6E-03            1.30371            3.84061E+03
                3.65E-03           1.32291            3.84222E+03
                3.7E-03            1.34211            3.84778E+03
                3.75E-03           1.36131            3.85434E+03
                3.8E-03            1.38051            3.85816E+03
                3.85E-03           1.39971            3.86117E+03
                3.9E-03            1.41891            3.86618E+03
                3.95E-03           1.43811            3.87255E+03
                4.E-03             1.45731            3.87727E+03
                4.05E-03           1.47651            3.88398E+03
                4.1E-03            1.49571            3.88654E+03
                4.15E-03           1.51491            3.89096E+03
                4.2E-03            1.53411            3.8986E+03 
                4.25E-03           1.55331            3.90184E+03
                4.3E-03            1.57251            3.90837E+03
                4.35E-03           1.59171            3.91531E+03
                4.4E-03            1.61091            3.91224E+03
                4.45E-03           1.63011            3.91843E+03
                4.5E-03            1.64931            3.92897E+03
                4.55E-03           1.66851            3.93367E+03
                4.6E-03            1.68771            3.93446E+03
                4.65E-03           1.70691            3.94044E+03
                4.7E-03            1.72611            3.94533E+03
                4.75E-03           1.74531            3.94279E+03
                4.8E-03            1.76451            3.94904E+03
                4.85E-03           1.78371            3.9595E+03 
                4.9E-03            1.80291            3.96362E+03
                4.95E-03           1.82211            3.96582E+03
                5.E-03             1.84131            3.96503E+03




