"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.05742,3057.42
0.0479975,3.1435100000000005,3143.51
0.0639906,3.20471,3204.71
0.0799837,3.29637,3296.37
0.0959768,3.41454,3414.54
0.111966,3.51387,3513.87
0.127959,3.58581,3585.81
0.143952,3.64887,3648.87
0.159953,3.7250300000000003,3725.03
0.175985,3.8042700000000003,3804.27
0.192016,3.86454,3864.54
0.208048,3.9186900000000002,3918.69
0.224079,3.9787,3978.7
0.240111,4.04478,4044.78
0.256139,4.1034,4103.4
0.27217,4.15494,4154.94
0.288202,4.20486,4204.86
0.304234,4.2556899999999995,4255.69
0.320265,4.30585,4305.85
0.336296,4.35522,4355.22
0.352328,4.40143,4401.43
0.368356,4.445939999999999,4445.94
0.384387,4.48807,4488.07
0.400419,4.52988,4529.88
0.416451,4.56971,4569.71
0.432482,4.60839,4608.39
0.448513,4.645390000000001,4645.39
0.464545,4.68187,4681.87
0.480577,4.71724,4717.24
0.496605,4.75244,4752.44
0.512636,4.7874,4787.4
0.528668,4.82129,4821.29
0.544699,4.85524,4855.24
0.56073,4.888470000000001,4888.47
0.576763,4.9212,4921.2
0.592794,4.95386,4953.86
0.608826,4.985729999999999,4985.73
0.624854,5.01752,5017.52
0.640743,5.0486,5048.6
0.656616,5.0792,5079.2
0.672494,5.10971,5109.71
0.688372,5.139640000000001,5139.64
0.70425,5.16948,5169.48
0.720127,5.1989,5198.9
0.736001,5.22801,5228.01
0.751879,5.25696,5256.96
0.767757,5.28549,5285.49
0.783634,5.313890000000001,5313.89
0.799508,5.3419300000000005,5341.93
0.815387,5.3697799999999996,5369.78
0.831265,5.39733,5397.33
0.847142,5.42465,5424.65
0.863019,5.451770000000001,5451.77
0.878894,5.4785900000000005,5478.59
0.894772,5.50523,5505.23
0.910649,5.53162,5531.62
0.926528,5.557810000000001,5557.81
0.942402,5.583760000000001,5583.76
0.958279,5.6095,5609.5
0.974162,5.63506,5635.06
0.990162,5.66038,5660.38
1.00616,5.6855400000000005,5685.54
1.02216,5.71046,5710.46
1.03816,5.73523,5735.23
1.05416,5.75979,5759.79
1.07016,5.784140000000001,5784.14
1.08616,5.8083100000000005,5808.31
1.10216,5.8323100000000005,5832.31
1.11816,5.856140000000001,5856.14
1.13416,5.87978,5879.78
1.15016,5.90326,5903.26
1.16616,5.92654,5926.54
1.18216,5.949680000000001,5949.68
1.19816,5.97266,5972.66
1.21416,5.99545,5995.45
1.23016,6.01811,6018.11
1.24616,6.04061,6040.61
1.26216,6.06292,6062.92
1.27816,6.08511,6085.11
1.29416,6.10711,6107.11
1.31016,6.1290000000000004,6129.0
1.32616,6.1507,6150.7
1.34216,6.1723,6172.3
1.35816,6.1937299999999995,6193.73
1.37416,6.215020000000001,6215.02
1.39016,6.23617,6236.17
1.40616,6.25717,6257.17
1.42216,6.27805,6278.05
1.43816,6.2988,6298.8
1.45416,6.31941,6319.41
1.47016,6.3398900000000005,6339.89
1.48616,6.36024,6360.24
1.50216,6.38046,6380.46
1.51816,6.4005600000000005,6400.56
1.53416,6.42051,6420.51
1.55016,6.44038,6440.38
1.56616,6.46009,6460.09
1.58216,6.47971,6479.71
1.59816,6.49917,6499.17
