
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.05742E+03
              150.001E-06         47.9975E-03         3.14351E+03
              200.004E-06         63.9906E-03         3.20471E+03
              250.007E-06         79.9837E-03         3.29637E+03
              300.009E-06         95.9768E-03         3.41454E+03
              350.E-06           111.966E-03          3.51387E+03
              400.003E-06        127.959E-03          3.58581E+03
              450.005E-06        143.952E-03          3.64887E+03
              500.004E-06        159.953E-03          3.72503E+03
              550.005E-06        175.985E-03          3.80427E+03
              600.007E-06        192.016E-03          3.86454E+03
              650.008E-06        208.048E-03          3.91869E+03
              700.01E-06         224.079E-03          3.9787E+03 
              750.011E-06        240.111E-03          4.04478E+03
              800.001E-06        256.139E-03          4.1034E+03 
              850.003E-06        272.17E-03           4.15494E+03
              900.004E-06        288.202E-03          4.20486E+03
              950.006E-06        304.234E-03          4.25569E+03
                1.00001E-03      320.265E-03          4.30585E+03
                1.05001E-03      336.296E-03          4.35522E+03
                1.10001E-03      352.328E-03          4.40143E+03
                1.15E-03         368.356E-03          4.44594E+03
                1.2E-03          384.387E-03          4.48807E+03
                1.25E-03         400.419E-03          4.52988E+03
                1.3E-03          416.451E-03          4.56971E+03
                1.35001E-03      432.482E-03          4.60839E+03
                1.40001E-03      448.513E-03          4.64539E+03
                1.45001E-03      464.545E-03          4.68187E+03
                1.50001E-03      480.577E-03          4.71724E+03
                1.55E-03         496.605E-03          4.75244E+03
                1.6E-03          512.636E-03          4.7874E+03 
                1.65E-03         528.668E-03          4.82129E+03
                1.7E-03          544.699E-03          4.85524E+03
                1.75001E-03      560.73E-03           4.88847E+03
                1.80001E-03      576.763E-03          4.9212E+03 
                1.85001E-03      592.794E-03          4.95386E+03
                1.90001E-03      608.826E-03          4.98573E+03
                1.95E-03         624.854E-03          5.01752E+03
                2.00001E-03      640.743E-03          5.0486E+03 
                2.05E-03         656.616E-03          5.0792E+03 
                2.1E-03          672.494E-03          5.10971E+03
                2.15001E-03      688.372E-03          5.13964E+03
                2.20001E-03      704.25E-03           5.16948E+03
                2.25001E-03      720.127E-03          5.1989E+03 
                2.3E-03          736.001E-03          5.22801E+03
                2.35E-03         751.879E-03          5.25696E+03
                2.40001E-03      767.757E-03          5.28549E+03
                2.45001E-03      783.634E-03          5.31389E+03
                2.5E-03          799.508E-03          5.34193E+03
                2.55E-03         815.387E-03          5.36978E+03
                2.60001E-03      831.265E-03          5.39733E+03
                2.65001E-03      847.142E-03          5.42465E+03
                2.70001E-03      863.019E-03          5.45177E+03
                2.75E-03         878.894E-03          5.47859E+03
                2.8E-03          894.772E-03          5.50523E+03
                2.85001E-03      910.649E-03          5.53162E+03
                2.90001E-03      926.528E-03          5.55781E+03
                2.95E-03         942.402E-03          5.58376E+03
                3.E-03           958.279E-03          5.6095E+03 
                3.05001E-03      974.162E-03          5.63506E+03
                3.10001E-03      990.162E-03          5.66038E+03
                3.15001E-03        1.00616            5.68554E+03
                3.2E-03            1.02216            5.71046E+03
                3.25E-03           1.03816            5.73523E+03
                3.30001E-03        1.05416            5.75979E+03
                3.35001E-03        1.07016            5.78414E+03
                3.4E-03            1.08616            5.80831E+03
                3.45E-03           1.10216            5.83231E+03
                3.50001E-03        1.11816            5.85614E+03
                3.55001E-03        1.13416            5.87978E+03
                3.60001E-03        1.15016            5.90326E+03
                3.65E-03           1.16616            5.92654E+03
                3.7E-03            1.18216            5.94968E+03
                3.75001E-03        1.19816            5.97266E+03
                3.80001E-03        1.21416            5.99545E+03
                3.85E-03           1.23016            6.01811E+03
                3.9E-03            1.24616            6.04061E+03
                3.95001E-03        1.26216            6.06292E+03
                4.00001E-03        1.27816            6.08511E+03
                4.05001E-03        1.29416            6.10711E+03
                4.1E-03            1.31016            6.129E+03  
                4.15E-03           1.32616            6.1507E+03 
                4.20001E-03        1.34216            6.1723E+03 
                4.25001E-03        1.35816            6.19373E+03
                4.3E-03            1.37416            6.21502E+03
                4.35E-03           1.39016            6.23617E+03
                4.40001E-03        1.40616            6.25717E+03
                4.45001E-03        1.42216            6.27805E+03
                4.50001E-03        1.43816            6.2988E+03 
                4.55E-03           1.45416            6.31941E+03
                4.6E-03            1.47016            6.33989E+03
                4.65001E-03        1.48616            6.36024E+03
                4.70001E-03        1.50216            6.38046E+03
                4.75E-03           1.51816            6.40056E+03
                4.8E-03            1.53416            6.42051E+03
                4.85001E-03        1.55016            6.44038E+03
                4.90001E-03        1.56616            6.46009E+03
                4.95001E-03        1.58216            6.47971E+03
                5.E-03             1.59816            6.49917E+03




