"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.591518,591.518
0.0539531,0.972507,972.507
0.0719376,1.2427000000000001,1242.7
0.0899191,1.61948,1619.48
0.107839,1.45397,1453.97
0.125757,1.45651,1456.51
0.143727,1.56903,1569.03
0.161679,1.5979,1597.9
0.179655,1.72256,1722.56
0.19762,1.63324,1633.24
0.215436,1.66909,1669.09
0.233253,1.68904,1689.04
0.251069,1.75429,1754.29
0.268741,1.7539500000000001,1753.95
0.286767,1.7758399999999999,1775.84
0.3049,1.79781,1797.81
0.323033,1.8294100000000002,1829.41
0.341166,1.86785,1867.85
0.359299,1.8767200000000002,1876.72
0.377433,1.8971900000000002,1897.19
0.395566,1.90851,1908.51
0.4137,1.9396900000000001,1939.69
0.431833,1.9606,1960.6
0.449966,1.97463,1974.63
0.4681,1.99025,1990.25
0.486233,2.01286,2012.86
0.504366,2.03186,2031.86
0.522261,2.04676,2046.76
0.540039,2.06306,2063.06
0.557817,2.08445,2084.45
0.575594,2.09961,2099.61
0.593372,2.11549,2115.49
0.611149,2.13318,2133.18
0.628928,2.14801,2148.01
0.646705,2.16357,2163.57
0.664483,2.18079,2180.79
0.682261,2.1943200000000003,2194.32
0.700039,2.20976,2209.76
0.717816,2.2246,2224.6
0.735467,2.2391900000000002,2239.19
0.752534,2.2535700000000003,2253.57
0.769601,2.26778,2267.78
0.786667,2.28159,2281.59
0.803734,2.2949699999999997,2294.97
0.820801,2.30867,2308.67
0.837868,2.3216300000000003,2321.63
0.854934,2.3346500000000003,2334.65
0.872001,2.34728,2347.28
0.889363,2.36025,2360.25
0.908565,2.37401,2374.01
0.927765,2.38771,2387.71
0.946964,2.40104,2401.04
0.966164,2.41412,2414.12
0.985363,2.4271,2427.1
1.00412,2.43979,2439.79
1.02263,2.45218,2452.18
1.04183,2.46439,2464.39
1.06103,2.4763,2476.3
1.08023,2.488,2488.0
1.09943,2.49954,2499.54
1.11863,2.5107399999999997,2510.74
1.13783,2.5218200000000004,2521.82
1.15577,2.53282,2532.82
1.17337,2.54358,2543.58
1.19097,2.55426,2554.26
1.20857,2.56474,2564.74
1.22617,2.57506,2575.06
1.24377,2.5852600000000003,2585.26
1.26137,2.5952800000000003,2595.28
1.27897,2.60509,2605.09
1.29657,2.61479,2614.79
1.31417,2.62427,2624.27
1.33177,2.63356,2633.56
1.34937,2.64275,2642.75
1.36697,2.65177,2651.77
1.38457,2.66066,2660.66
1.40217,2.66942,2669.42
1.41977,2.67806,2678.06
1.43737,2.6865300000000003,2686.53
1.45497,2.69484,2694.84
1.47257,2.70303,2703.03
1.49017,2.7111,2711.1
1.50777,2.71908,2719.08
1.52537,2.72694,2726.94
1.54297,2.73477,2734.77
1.56057,2.74247,2742.47
1.57817,2.75007,2750.07
1.59577,2.7576,2757.6
1.61337,2.76497,2764.97
1.63097,2.77225,2772.25
1.64857,2.77947,2779.47
1.66617,2.7866500000000003,2786.65
1.68377,2.7937399999999997,2793.74
1.70137,2.80073,2800.73
1.71897,2.80763,2807.63
1.73657,2.81456,2814.56
1.75417,2.8214,2821.4
1.77177,2.82806,2828.06
1.78937,2.83474,2834.74
