"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00546,1005.46
0.071938,1.29734,1297.34
0.0899437,1.85812,1858.12
0.107949,2.09096,2090.96
0.125946,2.14437,2144.37
0.143866,2.2798200000000004,2279.82
0.161786,2.4282600000000003,2428.26
0.179763,2.6492,2649.2
0.197925,2.66581,2665.81
0.216087,2.6119000000000003,2611.9
0.234249,2.6467,2646.7
0.252412,2.69294,2692.94
0.270401,2.67761,2677.61
0.28839,2.75402,2754.02
0.306379,2.8021700000000003,2802.17
0.324369,2.7893000000000003,2789.3
0.342358,2.82317,2823.17
0.360125,2.8249899999999997,2824.99
0.377642,2.8795900000000003,2879.59
0.395157,2.87292,2872.92
0.412979,2.8981100000000004,2898.11
0.431112,2.90863,2908.63
0.449244,2.93135,2931.35
0.467378,2.9562500000000003,2956.25
0.485511,2.96817,2968.17
0.503645,2.9872900000000002,2987.29
0.521572,2.99871,2998.71
0.53935,3.02193,3021.93
0.557128,3.03838,3038.38
0.574906,3.05239,3052.39
0.592683,3.0653400000000004,3065.34
0.610461,3.0837600000000003,3083.76
0.628239,3.0993000000000004,3099.3
0.646017,3.1122900000000002,3112.29
0.663795,3.12427,3124.27
0.682172,3.14187,3141.87
0.700372,3.15518,3155.18
0.717502,3.1684099999999997,3168.41
0.735969,3.18308,3183.08
0.755169,3.19844,3198.44
0.774369,3.21316,3213.16
0.793151,3.2269699999999997,3226.97
0.81155,3.2406,3240.6
0.82995,3.25425,3254.25
0.848351,3.2667100000000002,3266.71
0.86675,3.27925,3279.25
0.885151,3.29245,3292.45
0.90355,3.3054699999999997,3305.47
0.92158,3.3182300000000002,3318.23
0.93918,3.33054,3330.54
0.95678,3.3425900000000004,3342.59
0.97438,3.35435,3354.35
0.991981,3.36606,3366.06
1.00958,3.37812,3378.12
1.02718,3.3894200000000003,3389.42
1.04478,3.40052,3400.52
1.06238,3.4118600000000003,3411.86
1.08004,3.4227399999999997,3422.74
1.09922,3.43519,3435.19
1.11751,3.4472,3447.2
1.13579,3.4593200000000004,3459.32
1.15408,3.47094,3470.94
1.17236,3.48281,3482.81
1.19065,3.49423,3494.23
1.20894,3.5055500000000004,3505.55
1.22722,3.5169,3516.9
1.24551,3.52779,3527.79
1.26379,3.5390300000000003,3539.03
1.28208,3.54963,3549.63
1.30036,3.5601700000000003,3560.17
1.31865,3.57108,3571.08
1.33693,3.5813200000000003,3581.32
1.35522,3.59172,3591.72
1.37351,3.6021300000000003,3602.13
1.39179,3.61234,3612.34
1.41008,3.6227,3622.7
1.43103,3.63436,3634.36
1.45236,3.6462399999999997,3646.24
1.4737,3.65802,3658.02
1.49503,3.66963,3669.63
1.51594,3.68127,3681.27
1.53519,3.69249,3692.49
1.55441,3.70397,3703.97
1.57366,3.71505,3715.05
1.59287,3.7263,3726.3
1.61208,3.73734,3737.34
1.63128,3.74824,3748.24
1.65048,3.75906,3759.06
1.66968,3.77009,3770.09
1.68888,3.7807500000000003,3780.75
1.70808,3.79149,3791.49
1.72728,3.80224,3802.24
1.74648,3.81292,3812.92
1.76568,3.8238200000000004,3823.82
1.78488,3.83443,3834.43
1.80408,3.84505,3845.05
1.82328,3.85563,3855.63
1.84248,3.86537,3865.37
