"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.557870000000001,8557.87
0.0959768,10.0081,10008.1
0.111966,10.7029,10702.9
0.127959,11.0995,11099.5
0.143952,11.3856,11385.6
0.159953,11.5751,11575.1
0.175985,11.7014,11701.4
0.192016,11.8175,11817.5
0.208048,11.9119,11911.9
0.224079,11.988299999999999,11988.3
0.240111,12.061100000000001,12061.1
0.256139,12.1295,12129.5
0.27217,12.199700000000002,12199.7
0.288202,12.2561,12256.1
0.304234,12.318,12318.0
0.320265,12.3664,12366.4
0.336296,12.4214,12421.4
0.352328,12.4679,12467.9
0.368356,12.515,12515.0
0.384387,12.561,12561.0
0.400419,12.6012,12601.2
0.416451,12.642299999999999,12642.3
0.432482,12.6827,12682.7
0.448513,12.7201,12720.1
0.464545,12.7553,12755.3
0.480577,12.7894,12789.4
0.496605,12.823200000000002,12823.2
0.512636,12.8565,12856.5
0.528668,12.8888,12888.8
0.544699,12.919200000000002,12919.2
0.56073,12.948,12948.0
0.576763,12.9764,12976.4
0.592794,13.0035,13003.5
0.608826,13.0295,13029.5
0.624854,13.055299999999999,13055.3
0.640743,13.0799,13079.9
0.656616,13.1039,13103.9
0.672494,13.1272,13127.2
0.688372,13.1499,13149.9
0.70425,13.171700000000001,13171.7
0.720127,13.1929,13192.9
0.736001,13.213600000000001,13213.6
0.751879,13.2334,13233.4
0.767757,13.2527,13252.7
0.783634,13.2713,13271.3
0.799508,13.289299999999999,13289.3
0.815387,13.3069,13306.9
0.831265,13.3243,13324.3
0.847142,13.3411,13341.1
0.863019,13.3575,13357.5
0.878895,13.3732,13373.2
0.894772,13.3883,13388.3
0.910649,13.4029,13402.9
0.926528,13.417200000000001,13417.2
0.942402,13.4312,13431.2
0.958279,13.444799999999999,13444.8
0.974156,13.4579,13457.9
0.990035,13.4705,13470.5
1.006,13.482600000000001,13482.6
1.02199,13.4945,13494.5
1.03799,13.506,13506.0
1.05399,13.5172,13517.2
1.07,13.5278,13527.8
1.08599,13.5381,13538.1
1.10199,13.548200000000001,13548.2
1.118,13.5579,13557.9
1.134,13.5671,13567.1
1.15,13.576,13576.0
1.16599,13.584700000000002,13584.7
1.18199,13.593,13593.0
1.198,13.6009,13600.9
1.214,13.608500000000001,13608.5
1.22999,13.6159,13615.9
1.24599,13.6229,13622.9
1.26199,13.6295,13629.5
1.278,13.6359,13635.9
1.294,13.642100000000001,13642.1
1.30999,13.6478,13647.8
1.32599,13.653200000000002,13653.2
1.342,13.6585,13658.5
1.35799,13.6633,13663.3
1.37399,13.6679,13667.9
1.38999,13.6722,13672.2
1.40599,13.6763,13676.3
1.422,13.6799,13679.9
1.438,13.6834,13683.4
1.45397,13.6866,13686.6
1.46972,13.6894,13689.4
1.48548,13.692,13692.0
1.50123,13.6943,13694.3
1.51698,13.696299999999999,13696.3
1.53274,13.6981,13698.1
1.54849,13.6995,13699.5
1.56425,13.700700000000001,13700.7
1.58,13.701600000000001,13701.6
1.59575,13.702200000000001,13702.2
