
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55787E+03
              300.009E-06         95.9768E-03        10.0081E+03 
              350.E-06           111.966E-03         10.7029E+03 
              400.003E-06        127.959E-03         11.0995E+03 
              450.005E-06        143.952E-03         11.3856E+03 
              500.004E-06        159.953E-03         11.5751E+03 
              550.005E-06        175.985E-03         11.7014E+03 
              600.007E-06        192.016E-03         11.8175E+03 
              650.008E-06        208.048E-03         11.9119E+03 
              700.01E-06         224.079E-03         11.9883E+03 
              750.011E-06        240.111E-03         12.0611E+03 
              800.001E-06        256.139E-03         12.1295E+03 
              850.003E-06        272.17E-03          12.1997E+03 
              900.004E-06        288.202E-03         12.2561E+03 
              950.006E-06        304.234E-03         12.318E+03  
                1.00001E-03      320.265E-03         12.3664E+03 
                1.05001E-03      336.296E-03         12.4214E+03 
                1.10001E-03      352.328E-03         12.4679E+03 
                1.15E-03         368.356E-03         12.515E+03  
                1.2E-03          384.387E-03         12.561E+03  
                1.25E-03         400.419E-03         12.6012E+03 
                1.3E-03          416.451E-03         12.6423E+03 
                1.35001E-03      432.482E-03         12.6827E+03 
                1.40001E-03      448.513E-03         12.7201E+03 
                1.45001E-03      464.545E-03         12.7553E+03 
                1.50001E-03      480.577E-03         12.7894E+03 
                1.55E-03         496.605E-03         12.8232E+03 
                1.6E-03          512.636E-03         12.8565E+03 
                1.65E-03         528.668E-03         12.8888E+03 
                1.7E-03          544.699E-03         12.9192E+03 
                1.75001E-03      560.73E-03          12.948E+03  
                1.80001E-03      576.763E-03         12.9764E+03 
                1.85001E-03      592.794E-03         13.0035E+03 
                1.90001E-03      608.826E-03         13.0295E+03 
                1.95E-03         624.854E-03         13.0553E+03 
                2.00001E-03      640.743E-03         13.0799E+03 
                2.05E-03         656.616E-03         13.1039E+03 
                2.1E-03          672.494E-03         13.1272E+03 
                2.15001E-03      688.372E-03         13.1499E+03 
                2.20001E-03      704.25E-03          13.1717E+03 
                2.25001E-03      720.127E-03         13.1929E+03 
                2.3E-03          736.001E-03         13.2136E+03 
                2.35E-03         751.879E-03         13.2334E+03 
                2.40001E-03      767.757E-03         13.2527E+03 
                2.45001E-03      783.634E-03         13.2713E+03 
                2.5E-03          799.508E-03         13.2893E+03 
                2.55E-03         815.387E-03         13.3069E+03 
                2.60001E-03      831.265E-03         13.3243E+03 
                2.65001E-03      847.142E-03         13.3411E+03 
                2.70001E-03      863.019E-03         13.3575E+03 
                2.75E-03         878.895E-03         13.3732E+03 
                2.8E-03          894.772E-03         13.3883E+03 
                2.85001E-03      910.649E-03         13.4029E+03 
                2.90001E-03      926.528E-03         13.4172E+03 
                2.95E-03         942.402E-03         13.4312E+03 
                3.E-03           958.279E-03         13.4448E+03 
                3.05001E-03      974.156E-03         13.4579E+03 
                3.10001E-03      990.035E-03         13.4705E+03 
                3.15001E-03        1.006             13.4826E+03 
                3.2E-03            1.02199           13.4945E+03 
                3.25E-03           1.03799           13.506E+03  
                3.30001E-03        1.05399           13.5172E+03 
                3.35001E-03        1.07              13.5278E+03 
                3.4E-03            1.08599           13.5381E+03 
                3.45E-03           1.10199           13.5482E+03 
                3.50001E-03        1.118             13.5579E+03 
                3.55001E-03        1.134             13.5671E+03 
                3.60001E-03        1.15              13.576E+03  
                3.65E-03           1.16599           13.5847E+03 
                3.7E-03            1.18199           13.593E+03  
                3.75001E-03        1.198             13.6009E+03 
                3.80001E-03        1.214             13.6085E+03 
                3.85E-03           1.22999           13.6159E+03 
                3.9E-03            1.24599           13.6229E+03 
                3.95001E-03        1.26199           13.6295E+03 
                4.00001E-03        1.278             13.6359E+03 
                4.05001E-03        1.294             13.6421E+03 
                4.1E-03            1.30999           13.6478E+03 
                4.15E-03           1.32599           13.6532E+03 
                4.20001E-03        1.342             13.6585E+03 
                4.25001E-03        1.35799           13.6633E+03 
                4.3E-03            1.37399           13.6679E+03 
                4.35E-03           1.38999           13.6722E+03 
                4.40001E-03        1.40599           13.6763E+03 
                4.45001E-03        1.422             13.6799E+03 
                4.50001E-03        1.438             13.6834E+03 
                4.55E-03           1.45397           13.6866E+03 
                4.6E-03            1.46972           13.6894E+03 
                4.65001E-03        1.48548           13.692E+03  
                4.70001E-03        1.50123           13.6943E+03 
                4.75E-03           1.51698           13.6963E+03 
                4.8E-03            1.53274           13.6981E+03 
                4.85001E-03        1.54849           13.6995E+03 
                4.90001E-03        1.56425           13.7007E+03 
                4.95001E-03        1.58              13.7016E+03 
                5.E-03             1.59575           13.7022E+03 




