
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       128.069      
              100.E-06            35.9901E-03       549.568      
              150.001E-06         53.9532E-03       889.543      
              200.E-06            71.9373E-03         1.14863E+03
              250.001E-06         89.8975E-03         1.37026E+03
              300.E-06           107.817E-03          1.19507E+03
              350.001E-06        125.738E-03          1.40287E+03
              400.E-06           143.657E-03          1.50554E+03
              450.001E-06        161.578E-03          1.53623E+03
              500.002E-06        179.592E-03          1.59212E+03
              550.002E-06        197.755E-03          1.59449E+03
              600.002E-06        215.817E-03          1.6387E+03 
              650.002E-06        233.806E-03          1.68273E+03
              700.002E-06        251.796E-03          1.69521E+03
              750.001E-06        269.785E-03          1.73101E+03
              800.001E-06        287.774E-03          1.75759E+03
              850.001E-06        305.763E-03          1.77788E+03
              900.001E-06        323.752E-03          1.81086E+03
              950.001E-06        341.741E-03          1.8242E+03 
                1.E-03           359.964E-03          1.8533E+03 
                1.05E-03         378.224E-03          1.87764E+03
                1.1E-03          396.357E-03          1.89281E+03
                1.15E-03         414.491E-03          1.91723E+03
                1.2E-03          432.624E-03          1.93949E+03
                1.25E-03         450.758E-03          1.95534E+03
                1.3E-03          468.891E-03          1.97757E+03
                1.35E-03         487.024E-03          1.99561E+03
                1.4E-03          505.158E-03          2.01302E+03
                1.45E-03         522.988E-03          2.03384E+03
                1.5E-03          540.766E-03          2.04829E+03
                1.55E-03         558.544E-03          2.06764E+03
                1.6E-03          576.321E-03          2.08287E+03
                1.65E-03         594.099E-03          2.10087E+03
                1.7E-03          611.877E-03          2.11543E+03
                1.75E-03         629.654E-03          2.13329E+03
                1.8E-03          647.432E-03          2.14714E+03
                1.85E-03         665.21E-03           2.16363E+03
                1.9E-03          682.988E-03          2.17791E+03
                1.95E-03         700.766E-03          2.19297E+03
                2.E-03           718.544E-03          2.20742E+03
                2.05E-03         736.321E-03          2.22119E+03
                2.1E-03          754.1E-03            2.23597E+03
                2.15E-03         771.877E-03          2.24907E+03
                2.2E-03          789.655E-03          2.26272E+03
                2.25E-03         807.431E-03          2.2765E+03 
                2.3E-03          825.21E-03           2.28922E+03
                2.35E-03         842.987E-03          2.30215E+03
                2.4E-03          860.334E-03          2.31521E+03
                2.45E-03         877.4E-03            2.32759E+03
                2.5E-03          894.467E-03          2.33971E+03
                2.55E-03         911.534E-03          2.35193E+03
                2.6E-03          928.6E-03            2.36389E+03
                2.65E-03         945.667E-03          2.37571E+03
                2.7E-03          962.734E-03          2.38732E+03
                2.75E-03         979.801E-03          2.39863E+03
                2.8E-03          996.868E-03          2.40987E+03
                2.85E-03           1.01394            2.42112E+03
                2.9E-03            1.03192            2.43263E+03
                2.95E-03           1.05112            2.44476E+03
                3.E-03             1.07032            2.45681E+03
                3.05E-03           1.08952            2.46851E+03
                3.1E-03            1.10872            2.48012E+03
                3.15E-03           1.12792            2.49161E+03
                3.2E-03            1.14712            2.50284E+03
                3.25E-03           1.16632            2.51397E+03
                3.3E-03            1.18552            2.525E+03  
                3.35E-03           1.20472            2.53581E+03
                3.4E-03            1.22392            2.54644E+03
                3.45E-03           1.24312            2.55701E+03
                3.5E-03            1.26232            2.56732E+03
                3.55E-03           1.28099            2.57747E+03
                3.6E-03            1.29859            2.5876E+03 
                3.65E-03           1.31619            2.59752E+03
                3.7E-03            1.33379            2.60724E+03
                3.75E-03           1.35139            2.61695E+03
                3.8E-03            1.36899            2.62643E+03
                3.85E-03           1.38659            2.63582E+03
                3.9E-03            1.40419            2.64519E+03
                3.95E-03           1.42179            2.65432E+03
                4.E-03             1.43939            2.66333E+03
                4.05E-03           1.45699            2.67226E+03
                4.1E-03            1.47459            2.68115E+03
                4.15E-03           1.49219            2.68981E+03
                4.2E-03            1.50979            2.69839E+03
                4.25E-03           1.52739            2.70692E+03
                4.3E-03            1.54499            2.71534E+03
                4.35E-03           1.56259            2.72367E+03
                4.4E-03            1.58019            2.73189E+03
                4.45E-03           1.59779            2.74007E+03
                4.5E-03            1.61539            2.74807E+03
                4.55E-03           1.63299            2.75602E+03
                4.6E-03            1.65059            2.76397E+03
                4.65E-03           1.66819            2.77172E+03
                4.7E-03            1.68579            2.77945E+03
                4.75E-03           1.70339            2.78713E+03
                4.8E-03            1.72099            2.79463E+03
                4.85E-03           1.73859            2.80212E+03
                4.9E-03            1.75619            2.80951E+03
                4.95E-03           1.77379            2.81678E+03
                5.E-03             1.79139            2.82396E+03




