
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.63871E+03
              100.012E-06         32.0044E-03         2.29645E+03
              150.001E-06         47.9975E-03         2.81628E+03
              200.004E-06         63.9906E-03         3.19417E+03
              250.007E-06         79.9837E-03         3.49356E+03
              300.009E-06         95.9768E-03         3.70564E+03
              350.E-06           111.966E-03          3.79513E+03
              400.003E-06        127.959E-03          3.84355E+03
              450.005E-06        143.952E-03          3.88101E+03
              500.004E-06        159.953E-03          3.91642E+03
              550.005E-06        175.985E-03          3.94349E+03
              600.007E-06        192.016E-03          3.96898E+03
              650.008E-06        208.048E-03          3.99421E+03
              700.01E-06         224.079E-03          4.01858E+03
              750.011E-06        240.111E-03          4.04207E+03
              800.001E-06        256.139E-03          4.06499E+03
              850.003E-06        272.17E-03           4.08716E+03
              900.004E-06        288.202E-03          4.10818E+03
              950.006E-06        304.234E-03          4.12859E+03
                1.00001E-03      320.265E-03          4.14744E+03
                1.05001E-03      336.296E-03          4.16616E+03
                1.10001E-03      352.328E-03          4.1853E+03 
                1.15E-03         368.356E-03          4.204E+03  
                1.2E-03          384.387E-03          4.22169E+03
                1.25E-03         400.419E-03          4.23853E+03
                1.3E-03          416.451E-03          4.2557E+03 
                1.35001E-03      432.482E-03          4.27287E+03
                1.40001E-03      448.513E-03          4.28889E+03
                1.45001E-03      464.545E-03          4.30478E+03
                1.50001E-03      480.577E-03          4.32098E+03
                1.55E-03         496.605E-03          4.3364E+03 
                1.6E-03          512.636E-03          4.35135E+03
                1.65E-03         528.668E-03          4.36664E+03
                1.7E-03          544.699E-03          4.38129E+03
                1.75001E-03      560.73E-03           4.39562E+03
                1.80001E-03      576.763E-03          4.4102E+03 
                1.85001E-03      592.794E-03          4.42411E+03
                1.90001E-03      608.826E-03          4.43799E+03
                1.95E-03         624.854E-03          4.45184E+03
                2.00001E-03      640.743E-03          4.46503E+03
                2.05E-03         656.616E-03          4.47838E+03
                2.1E-03          672.494E-03          4.49135E+03
                2.15001E-03      688.372E-03          4.50423E+03
                2.20001E-03      704.25E-03           4.51703E+03
                2.25001E-03      720.127E-03          4.52948E+03
                2.3E-03          736.001E-03          4.54204E+03
                2.35E-03         751.879E-03          4.55421E+03
                2.40001E-03      767.757E-03          4.56643E+03
                2.45001E-03      783.634E-03          4.57839E+03
                2.5E-03          799.508E-03          4.59026E+03
                2.55E-03         815.387E-03          4.60201E+03
                2.60001E-03      831.265E-03          4.61354E+03
                2.65001E-03      847.142E-03          4.62509E+03
                2.70001E-03      863.019E-03          4.63639E+03
                2.75E-03         878.894E-03          4.64773E+03
                2.8E-03          894.772E-03          4.65881E+03
                2.85001E-03      910.649E-03          4.6699E+03 
                2.90001E-03      926.528E-03          4.68078E+03
                2.95E-03         942.402E-03          4.69165E+03
                3.E-03           958.279E-03          4.70234E+03
                3.05001E-03      974.156E-03          4.713E+03  
                3.10001E-03      990.035E-03          4.72348E+03
                3.15001E-03        1.00601            4.73394E+03
                3.2E-03            1.022              4.74426E+03
                3.25E-03           1.038              4.75454E+03
                3.30001E-03        1.054              4.76467E+03
                3.35001E-03        1.07001            4.77479E+03
                3.4E-03            1.086              4.78475E+03
                3.45E-03           1.102              4.79467E+03
                3.50001E-03        1.118              4.80446E+03
                3.55001E-03        1.13401            4.81423E+03
                3.60001E-03        1.15001            4.82387E+03
                3.65E-03           1.166              4.83347E+03
                3.7E-03            1.182              4.84294E+03
                3.75001E-03        1.19801            4.85239E+03
                3.80001E-03        1.21401            4.86172E+03
                3.85E-03           1.23               4.87101E+03
                3.9E-03            1.246              4.88021E+03
                3.95001E-03        1.262              4.88937E+03
                4.00001E-03        1.27801            4.89842E+03
                4.05001E-03        1.29401            4.90744E+03
                4.1E-03            1.31               4.91638E+03
                4.15E-03           1.326              4.92524E+03
                4.20001E-03        1.34201            4.93407E+03
                4.25001E-03        1.35801            4.9428E+03 
                4.3E-03            1.374              4.95148E+03
                4.35E-03           1.39               4.96009E+03
                4.40001E-03        1.40586            4.96866E+03
                4.45001E-03        1.42162            4.97715E+03
                4.50001E-03        1.43737            4.98559E+03
                4.55E-03           1.45312            4.99396E+03
                4.6E-03            1.46887            5.00228E+03
                4.65001E-03        1.48463            5.01053E+03
                4.70001E-03        1.50038            5.01872E+03
                4.75E-03           1.51614            5.02685E+03
                4.8E-03            1.53189            5.03492E+03
                4.85001E-03        1.54765            5.04294E+03
                4.90001E-03        1.5634             5.0509E+03 
                4.95001E-03        1.57915            5.05879E+03
                5.E-03             1.5949             5.06663E+03




