
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         593.263      
              150.001E-06         53.9531E-03       968.221      
              200.E-06            71.9376E-03         1.2338E+03 
              250.E-06            89.9015E-03         1.46884E+03
              300.E-06           107.919E-03          1.29908E+03
              350.E-06           125.97E-03           1.27541E+03
              400.002E-06        144.003E-03          1.38954E+03
              450.002E-06        162.002E-03          1.3878E+03 
              500.002E-06        179.909E-03          1.50434E+03
              550.E-06           198.011E-03          1.46405E+03
              600.001E-06        216.115E-03          1.46505E+03
              650.002E-06        234.218E-03          1.50178E+03
              700.E-06           252.32E-03           1.50258E+03
              750.001E-06        270.483E-03          1.53652E+03
              800.002E-06        288.403E-03          1.57011E+03
              850.E-06           306.323E-03          1.56594E+03
              900.001E-06        324.243E-03          1.59066E+03
              950.002E-06        342.163E-03          1.61084E+03
                1.E-03           359.85E-03           1.63596E+03
                1.05E-03         377.272E-03          1.64584E+03
                1.1E-03          394.694E-03          1.65792E+03
                1.15E-03         412.117E-03          1.68267E+03
                1.2E-03          429.538E-03          1.69162E+03
                1.25E-03         447.783E-03          1.71137E+03
                1.3E-03          466.231E-03          1.72731E+03
                1.35E-03         484.678E-03          1.74187E+03
                1.4E-03          503.124E-03          1.76087E+03
                1.45E-03         521.767E-03          1.77563E+03
                1.5E-03          540.591E-03          1.78829E+03
                1.55E-03         559.414E-03          1.80368E+03
                1.6E-03          578.238E-03          1.81714E+03
                1.65E-03         596.84E-03           1.83145E+03
                1.7E-03          614.91E-03           1.84753E+03
                1.75E-03         632.981E-03          1.86223E+03
                1.8E-03          651.051E-03          1.87704E+03
                1.85E-03         669.122E-03          1.89108E+03
                1.9E-03          687.192E-03          1.90342E+03
                1.95E-03         705.264E-03          1.91752E+03
                2.E-03           722.393E-03          1.92958E+03
                2.05E-03         739.46E-03           1.94191E+03
                2.1E-03          756.527E-03          1.95403E+03
                2.15E-03         773.593E-03          1.96542E+03
                2.2E-03          790.66E-03           1.97819E+03
                2.25E-03         808.476E-03          1.98966E+03
                2.3E-03          827.676E-03          2.00247E+03
                2.35E-03         846.877E-03          2.01498E+03
                2.4E-03          866.077E-03          2.02753E+03
                2.45E-03         885.277E-03          2.03989E+03
                2.5E-03          904.193E-03          2.05196E+03
                2.55E-03         922.592E-03          2.0641E+03 
                2.6E-03          940.993E-03          2.07586E+03
                2.65E-03         959.393E-03          2.08739E+03
                2.7E-03          977.792E-03          2.09874E+03
                2.75E-03         996.193E-03          2.10977E+03
                2.8E-03            1.01459            2.12062E+03
                2.85E-03           1.03256            2.13122E+03
                2.9E-03            1.05016            2.14159E+03
                2.95E-03           1.06776            2.15167E+03
                3.E-03             1.08536            2.16153E+03
                3.05E-03           1.10296            2.17134E+03
                3.1E-03            1.12056            2.18105E+03
                3.15E-03           1.13816            2.19042E+03
                3.2E-03            1.15576            2.19981E+03
                3.25E-03           1.17336            2.20904E+03
                3.3E-03            1.19096            2.21793E+03
                3.35E-03           1.20856            2.22683E+03
                3.4E-03            1.22616            2.23558E+03
                3.45E-03           1.24376            2.24405E+03
                3.5E-03            1.26136            2.25241E+03
                3.55E-03           1.27896            2.26054E+03
                3.6E-03            1.29656            2.26848E+03
                3.65E-03           1.31416            2.27634E+03
                3.7E-03            1.33176            2.28403E+03
                3.75E-03           1.34936            2.29156E+03
                3.8E-03            1.36696            2.29897E+03
                3.85E-03           1.38456            2.30624E+03
                3.9E-03            1.40216            2.31331E+03
                3.95E-03           1.41976            2.32024E+03
                4.E-03             1.43736            2.32686E+03
                4.05E-03           1.45496            2.33342E+03
                4.1E-03            1.47256            2.33982E+03
                4.15E-03           1.49016            2.34609E+03
                4.2E-03            1.50776            2.35231E+03
                4.25E-03           1.52536            2.35847E+03
                4.3E-03            1.54296            2.36458E+03
                4.35E-03           1.56056            2.37048E+03
                4.4E-03            1.57816            2.37642E+03
                4.45E-03           1.59576            2.38232E+03
                4.5E-03            1.61336            2.38813E+03
                4.55E-03           1.63096            2.39389E+03
                4.6E-03            1.64856            2.39963E+03
                4.65E-03           1.66616            2.40533E+03
                4.7E-03            1.6824             2.41094E+03
                4.75E-03           1.6984             2.41647E+03
                4.8E-03            1.7144             2.42195E+03
                4.85E-03           1.7304             2.42731E+03
                4.9E-03            1.7464             2.43256E+03
                4.95E-03           1.7624             2.43784E+03
                5.E-03             1.7784             2.44306E+03




