"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.5932630000000001,593.263
0.0539531,0.968221,968.221
0.0719376,1.2338,1233.8
0.0899015,1.46884,1468.84
0.107919,1.29908,1299.08
0.12597,1.2754100000000002,1275.41
0.144003,1.38954,1389.54
0.162002,1.3878,1387.8
0.179909,1.50434,1504.34
0.198011,1.46405,1464.05
0.216115,1.46505,1465.05
0.234218,1.5017800000000001,1501.78
0.25232,1.50258,1502.58
0.270483,1.53652,1536.52
0.288403,1.57011,1570.11
0.306323,1.56594,1565.94
0.324243,1.5906600000000002,1590.66
0.342163,1.61084,1610.84
0.35985,1.63596,1635.96
0.377272,1.64584,1645.84
0.394694,1.65792,1657.92
0.412117,1.68267,1682.67
0.429538,1.69162,1691.62
0.447783,1.7113699999999998,1711.37
0.466231,1.72731,1727.31
0.484678,1.74187,1741.87
0.503124,1.76087,1760.87
0.521767,1.77563,1775.63
0.540591,1.78829,1788.29
0.559414,1.8036800000000002,1803.68
0.578238,1.8171400000000002,1817.14
0.59684,1.83145,1831.45
0.61491,1.8475300000000001,1847.53
0.632981,1.86223,1862.23
0.651051,1.87704,1877.04
0.669122,1.8910799999999999,1891.08
0.687192,1.9034200000000001,1903.42
0.705264,1.9175200000000001,1917.52
0.722393,1.92958,1929.58
0.73946,1.94191,1941.91
0.756527,1.95403,1954.03
0.773593,1.9654200000000002,1965.42
0.79066,1.9781900000000001,1978.19
0.808476,1.9896600000000002,1989.66
0.827676,2.00247,2002.47
0.846877,2.01498,2014.98
0.866077,2.02753,2027.53
0.885277,2.03989,2039.89
0.904193,2.0519600000000002,2051.96
0.922592,2.0641,2064.1
0.940993,2.07586,2075.86
0.959393,2.08739,2087.39
0.977792,2.09874,2098.74
0.996193,2.10977,2109.77
1.01459,2.1206199999999997,2120.62
1.03256,2.13122,2131.22
1.05016,2.1415900000000003,2141.59
1.06776,2.15167,2151.67
1.08536,2.1615300000000004,2161.53
1.10296,2.1713400000000003,2171.34
1.12056,2.1810500000000004,2181.05
1.13816,2.19042,2190.42
1.15576,2.19981,2199.81
1.17336,2.20904,2209.04
1.19096,2.21793,2217.93
1.20856,2.22683,2226.83
1.22616,2.23558,2235.58
1.24376,2.24405,2244.05
1.26136,2.25241,2252.41
1.27896,2.26054,2260.54
1.29656,2.2684800000000003,2268.48
1.31416,2.2763400000000003,2276.34
1.33176,2.2840300000000004,2284.03
1.34936,2.29156,2291.56
1.36696,2.2989699999999997,2298.97
1.38456,2.30624,2306.24
1.40216,2.31331,2313.31
1.41976,2.3202399999999996,2320.24
1.43736,2.3268600000000004,2326.86
1.45496,2.3334200000000003,2333.42
1.47256,2.33982,2339.82
1.49016,2.3460900000000002,2346.09
1.50776,2.35231,2352.31
1.52536,2.35847,2358.47
1.54296,2.36458,2364.58
1.56056,2.37048,2370.48
1.57816,2.37642,2376.42
1.59576,2.38232,2382.32
1.61336,2.3881300000000003,2388.13
1.63096,2.39389,2393.89
1.64856,2.39963,2399.63
1.66616,2.40533,2405.33
1.6824,2.41094,2410.94
1.6984,2.41647,2416.47
1.7144,2.42195,2421.95
1.7304,2.42731,2427.31
1.7464,2.43256,2432.56
1.7624,2.43784,2437.84
1.7784,2.44306,2443.06
