
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00784E+03
              200.E-06            71.938E-03          1.29915E+03
              250.001E-06         89.9437E-03         1.87403E+03
              300.E-06           107.949E-03          2.12563E+03
              350.001E-06        125.947E-03          2.17128E+03
              400.E-06           143.867E-03          2.29192E+03
              450.001E-06        161.787E-03          2.41111E+03
              500.001E-06        179.764E-03          2.64624E+03
              550.001E-06        197.926E-03          2.68616E+03
              600.001E-06        216.088E-03          2.63983E+03
              650.001E-06        234.25E-03           2.68672E+03
              700.001E-06        252.412E-03          2.72056E+03
              750.001E-06        270.401E-03          2.72703E+03
              800.001E-06        288.39E-03           2.77027E+03
              850.001E-06        306.379E-03          2.80149E+03
              900.E-06           324.368E-03          2.79351E+03
              950.E-06           342.358E-03          2.81992E+03
                1.E-03           360.351E-03          2.81973E+03
                1.05E-03         378.128E-03          2.86289E+03
                1.1E-03          395.939E-03          2.8507E+03 
                1.15E-03         413.717E-03          2.87081E+03
                1.2E-03          431.498E-03          2.88077E+03
                1.25E-03         449.455E-03          2.90185E+03
                1.3E-03          467.897E-03          2.9138E+03 
                1.35E-03         486.105E-03          2.91742E+03
                1.4E-03          504.185E-03          2.93292E+03
                1.45E-03         522.255E-03          2.9442E+03 
                1.5E-03          540.326E-03          2.96075E+03
                1.55E-03         558.396E-03          2.97123E+03
                1.6E-03          576.467E-03          2.98239E+03
                1.65E-03         594.537E-03          2.99222E+03
                1.7E-03          612.608E-03          3.00336E+03
                1.75E-03         630.679E-03          3.01571E+03
                1.8E-03          648.75E-03           3.02838E+03
                1.85E-03         666.82E-03           3.0394E+03 
                1.9E-03          684.891E-03          3.04972E+03
                1.95E-03         702.961E-03          3.06181E+03
                2.E-03           721.853E-03          3.07311E+03
                2.05E-03         740.253E-03          3.08365E+03
                2.1E-03          758.653E-03          3.09396E+03
                2.15E-03         777.054E-03          3.10426E+03
                2.2E-03          795.452E-03          3.11506E+03
                2.25E-03         813.853E-03          3.12694E+03
                2.3E-03          831.707E-03          3.1372E+03 
                2.35E-03         849.308E-03          3.14814E+03
                2.4E-03          866.908E-03          3.15744E+03
                2.45E-03         884.507E-03          3.1674E+03 
                2.5E-03          902.107E-03          3.17763E+03
                2.55E-03         919.708E-03          3.18801E+03
                2.6E-03          937.057E-03          3.19714E+03
                2.65E-03         953.857E-03          3.20668E+03
                2.7E-03          970.657E-03          3.21682E+03
                2.75E-03         987.953E-03          3.22612E+03
                2.8E-03            1.00715            3.2369E+03 
                2.85E-03           1.02631            3.24741E+03
                2.9E-03            1.0446             3.25806E+03
                2.95E-03           1.06289            3.26836E+03
                3.E-03             1.08117            3.2786E+03 
                3.05E-03           1.09946            3.28874E+03
                3.1E-03            1.11774            3.29898E+03
                3.15E-03           1.13603            3.30877E+03
                3.2E-03            1.15431            3.3186E+03 
                3.25E-03           1.1726             3.32872E+03
                3.3E-03            1.19089            3.33835E+03
                3.35E-03           1.20917            3.348E+03  
                3.4E-03            1.22746            3.35761E+03
                3.45E-03           1.24574            3.36686E+03
                3.5E-03            1.26403            3.37671E+03
                3.55E-03           1.28232            3.38588E+03
                3.6E-03            1.3006             3.39524E+03
                3.65E-03           1.31889            3.40456E+03
                3.7E-03            1.33565            3.41374E+03
                3.75E-03           1.35213            3.42303E+03
                3.8E-03            1.36859            3.43221E+03
                3.85E-03           1.38506            3.44149E+03
                3.9E-03            1.40157            3.45069E+03
                3.95E-03           1.42054            3.46116E+03
                4.E-03             1.4398             3.47205E+03
                4.05E-03           1.459              3.48258E+03
                4.1E-03            1.4782             3.4932E+03 
                4.15E-03           1.4974             3.50363E+03
                4.2E-03            1.5166             3.51412E+03
                4.25E-03           1.5358             3.5248E+03 
                4.3E-03            1.555              3.53523E+03
                4.35E-03           1.5742             3.54582E+03
                4.4E-03            1.5934             3.55621E+03
                4.45E-03           1.6126             3.56679E+03
                4.5E-03            1.6318             3.57739E+03
                4.55E-03           1.651              3.58765E+03
                4.6E-03            1.6702             3.5978E+03 
                4.65E-03           1.6894             3.60853E+03
                4.7E-03            1.7086             3.61904E+03
                4.75E-03           1.7278             3.62959E+03
                4.8E-03            1.747              3.64064E+03
                4.85E-03           1.7662             3.64936E+03
                4.9E-03            1.7854             3.66035E+03
                4.95E-03           1.8046             3.67042E+03
                5.E-03             1.8238             3.67936E+03




