"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00784,1007.84
0.071938,1.29915,1299.15
0.0899437,1.87403,1874.03
0.107949,2.12563,2125.63
0.125947,2.1712800000000003,2171.28
0.143867,2.29192,2291.92
0.161787,2.4111100000000003,2411.11
0.179764,2.6462399999999997,2646.24
0.197926,2.68616,2686.16
0.216088,2.63983,2639.83
0.23425,2.6867199999999998,2686.72
0.252412,2.72056,2720.56
0.270401,2.72703,2727.03
0.28839,2.77027,2770.27
0.306379,2.80149,2801.49
0.324368,2.7935100000000004,2793.51
0.342358,2.81992,2819.92
0.360351,2.8197300000000003,2819.73
0.378128,2.8628899999999997,2862.89
0.395939,2.8507,2850.7
0.413717,2.87081,2870.81
0.431498,2.88077,2880.77
0.449455,2.90185,2901.85
0.467897,2.9138,2913.8
0.486105,2.9174200000000003,2917.42
0.504185,2.93292,2932.92
0.522255,2.9442,2944.2
0.540326,2.96075,2960.75
0.558396,2.9712300000000003,2971.23
0.576467,2.98239,2982.39
0.594537,2.9922199999999997,2992.22
0.612608,3.0033600000000003,3003.36
0.630679,3.01571,3015.71
0.64875,3.0283800000000003,3028.38
0.66682,3.0394,3039.4
0.684891,3.0497199999999998,3049.72
0.702961,3.06181,3061.81
0.721853,3.0731100000000002,3073.11
0.740253,3.08365,3083.65
0.758653,3.09396,3093.96
0.777054,3.1042600000000005,3104.26
0.795452,3.11506,3115.06
0.813853,3.1269400000000003,3126.94
0.831707,3.1372,3137.2
0.849308,3.1481399999999997,3148.14
0.866908,3.1574400000000002,3157.44
0.884507,3.1674,3167.4
0.902107,3.17763,3177.63
0.919708,3.1880100000000002,3188.01
0.937057,3.19714,3197.14
0.953857,3.20668,3206.68
0.970657,3.2168200000000002,3216.82
0.987953,3.22612,3226.12
1.00715,3.2369000000000003,3236.9
1.02631,3.24741,3247.41
1.0446,3.25806,3258.06
1.06289,3.2683600000000004,3268.36
1.08117,3.2786,3278.6
1.09946,3.2887399999999998,3288.74
1.11774,3.2989800000000002,3298.98
1.13603,3.30877,3308.77
1.15431,3.3186,3318.6
1.1726,3.3287199999999997,3328.72
1.19089,3.33835,3338.35
1.20917,3.348,3348.0
1.22746,3.35761,3357.61
1.24574,3.3668600000000004,3366.86
1.26403,3.37671,3376.71
1.28232,3.3858800000000002,3385.88
1.3006,3.39524,3395.24
1.31889,3.40456,3404.56
1.33565,3.4137399999999998,3413.74
1.35213,3.4230300000000002,3423.03
1.36859,3.43221,3432.21
1.38506,3.44149,3441.49
1.40157,3.4506900000000003,3450.69
1.42054,3.46116,3461.16
1.4398,3.4720500000000003,3472.05
1.459,3.48258,3482.58
1.4782,3.4932,3493.2
1.4974,3.5036300000000002,3503.63
1.5166,3.51412,3514.12
1.5358,3.5248000000000004,3524.8
1.555,3.53523,3535.23
1.5742,3.5458200000000004,3545.82
1.5934,3.55621,3556.21
1.6126,3.56679,3566.79
1.6318,3.57739,3577.39
1.651,3.58765,3587.65
1.6702,3.5978000000000003,3597.8
1.6894,3.6085300000000005,3608.53
1.7086,3.61904,3619.04
1.7278,3.6295900000000003,3629.59
1.747,3.64064,3640.64
1.7662,3.64936,3649.36
1.7854,3.6603499999999998,3660.35
1.8046,3.67042,3670.42
1.8238,3.6793600000000004,3679.36
