"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.132064,132.064
0.03599,0.5627329999999999,562.733
0.0539531,0.866047,866.047
0.0719061,1.09502,1095.02
0.0898265,1.2531500000000002,1253.15
0.107746,1.12933,1129.33
0.125667,1.29456,1294.56
0.143586,1.43256,1432.56
0.161507,1.54077,1540.77
0.179483,1.5941800000000002,1594.18
0.197645,1.6223,1622.3
0.215808,1.70451,1704.51
0.23397,1.74807,1748.07
0.252128,1.7969000000000002,1796.9
0.270118,1.83686,1836.86
0.288107,1.87249,1872.49
0.306096,1.91222,1912.22
0.324085,1.9364400000000002,1936.44
0.342074,1.96717,1967.17
0.359992,1.98881,1988.81
0.378481,2.01078,2010.78
0.396969,2.02658,2026.58
0.415459,2.04724,2047.24
0.433948,2.06099,2060.99
0.452436,2.07175,2071.75
0.470875,2.08514,2085.14
0.489008,2.0958400000000004,2095.84
0.507145,2.10428,2104.28
0.525633,2.11408,2114.08
0.544123,2.12354,2123.54
0.562611,2.13062,2130.62
0.5811,2.1398800000000002,2139.88
0.599387,2.14732,2147.32
0.617817,2.15437,2154.37
0.635816,2.16262,2162.62
0.65409,2.16902,2169.02
0.671859,2.17632,2176.32
0.689458,2.18243,2182.43
0.707058,2.18936,2189.36
0.724659,2.1952,2195.2
0.742259,2.20173,2201.73
0.759858,2.20748,2207.48
0.777458,2.2134,2213.4
0.795059,2.21942,2219.42
0.812658,2.22487,2224.87
0.830006,2.23033,2230.33
0.846882,2.23591,2235.91
0.863709,2.24135,2241.35
0.881054,2.24648,2246.48
0.899105,2.25218,2252.18
0.918008,2.25767,2257.67
0.937054,2.2632399999999997,2263.24
0.95581,2.26879,2268.79
0.974273,2.27429,2274.29
0.992569,2.27948,2279.48
1.01086,2.28452,2284.52
1.02915,2.28967,2289.67
1.04743,2.2946,2294.6
1.06572,2.2996100000000004,2299.61
1.084,2.3043400000000003,2304.34
1.10225,2.30907,2309.07
1.11941,2.3138,2313.8
1.13623,2.3184899999999997,2318.49
1.15277,2.32291,2322.91
1.16924,2.3271900000000003,2327.19
1.1863,2.3315900000000003,2331.59
1.20472,2.3366,2336.6
1.22371,2.34125,2341.25
1.2429,2.34607,2346.07
1.2621,2.35104,2351.04
1.2813,2.35539,2355.39
1.3005,2.36016,2360.16
1.3197,2.36502,2365.02
1.3389,2.3694699999999997,2369.47
1.3581,2.37361,2373.61
1.3773,2.3786199999999997,2378.62
1.3965,2.38307,2383.07
1.4157,2.38742,2387.42
1.4349,2.3910500000000003,2391.05
1.45309,2.39485,2394.85
1.47031,2.3997800000000002,2399.78
1.48747,2.40362,2403.62
1.5046,2.40708,2407.08
1.52174,2.4111,2411.1
1.53881,2.41725,2417.25
1.55588,2.41985,2419.85
1.57294,2.4239,2423.9
1.59001,2.42833,2428.33
1.60708,2.43264,2432.64
1.62415,2.43654,2436.54
1.64121,2.44004,2440.04
1.65828,2.44421,2444.21
1.67535,2.44845,2448.45
1.69242,2.4528600000000003,2452.86
1.70949,2.45699,2456.99
1.72655,2.4618,2461.8
1.74362,2.4653400000000003,2465.34
1.76069,2.46986,2469.86
1.77776,2.47357,2473.57
1.79486,2.47814,2478.14
