
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0058E-03        78.2405     
              100.001E-06         36.024E-03        283.539      
              150.001E-06         54.0485E-03       445.576      
              200.001E-06         72.073E-03        521.418      
              250.001E-06         90.1122E-03       516.521      
              300.001E-06        108.258E-03        465.342      
              350.001E-06        126.318E-03        485.5        
              400.001E-06        144.378E-03        516.034      
              450.001E-06        162.438E-03        539.099      
              500.002E-06        180.442E-03        567.696      
              550.002E-06        198.258E-03        535.968      
              600.002E-06        216.074E-03        528.849      
              650.002E-06        234.314E-03        548.667      
              700.002E-06        252.541E-03        566.961      
              750.002E-06        270.675E-03        560.013      
              800.002E-06        288.808E-03        563.913      
              850.E-06           306.941E-03        567.174      
              900.E-06           325.074E-03        571.476      
              950.E-06           343.208E-03        578.768      
                1.E-03           361.341E-03        579.911      
                1.05E-03         379.475E-03        581.201      
                1.1E-03          397.608E-03        587.457      
                1.15E-03         415.741E-03        589.676      
                1.2E-03          433.601E-03        591.945      
                1.25E-03         451.379E-03        596.252      
                1.3E-03          469.157E-03        597.854      
                1.35E-03         486.935E-03        601.61       
                1.4E-03          504.713E-03        603.935      
                1.45E-03         522.562E-03        606.503      
                1.5E-03          540.632E-03        609.628      
                1.55E-03         558.702E-03        612.297      
                1.6E-03          576.773E-03        614.626      
                1.65E-03         594.844E-03        617.254      
                1.7E-03          612.914E-03        619.882      
                1.75E-03         630.985E-03        622.193      
                1.8E-03          649.055E-03        624.646      
                1.85E-03         666.567E-03        627.011      
                1.9E-03          684.265E-03        629.31       
                1.95E-03         702.665E-03        631.624      
                2.E-03           721.169E-03        634.098      
                2.05E-03         740.291E-03        636.497      
                2.1E-03          759.491E-03        638.847      
                2.15E-03         778.157E-03        641.139      
                2.2E-03          796.444E-03        643.497      
                2.25E-03         814.819E-03        645.668      
                2.3E-03          833.107E-03        647.88       
                2.35E-03         851.391E-03        650.055      
                2.4E-03          869.678E-03        652.115      
                2.45E-03         887.589E-03        654.242      
                2.5E-03          904.992E-03        656.23       
                2.55E-03         922.535E-03        658.278      
                2.6E-03          939.908E-03        660.222      
                2.65E-03         957.317E-03        662.213      
                2.7E-03          974.689E-03        664.04       
                2.75E-03         992.059E-03        665.973      
                2.8E-03            1.00943          667.833      
                2.85E-03           1.02679          669.727      
                2.9E-03            1.04327          671.508      
                2.95E-03           1.05972          673.285      
                3.E-03             1.07851          675.337      
                3.05E-03           1.0977           677.351      
                3.1E-03            1.1169           679.395      
                3.15E-03           1.1361           681.388      
                3.2E-03            1.15529          683.344      
                3.25E-03           1.17449          685.278      
                3.3E-03            1.19369          687.186      
                3.35E-03           1.21289          689.126      
                3.4E-03            1.23209          691.009      
                3.45E-03           1.25129          692.949      
                3.5E-03            1.27049          694.712      
                3.55E-03           1.28969          696.514      
                3.6E-03            1.30889          698.29       
                3.65E-03           1.32809          700.217      
                3.7E-03            1.34729          702.036      
                3.75E-03           1.36649          703.805      
                3.8E-03            1.38569          705.376      
                3.85E-03           1.40489          706.995      
                3.9E-03            1.42386          708.572      
                3.95E-03           1.44161          709.822      
                4.E-03             1.4591           711.794      
                4.05E-03           1.47655          713.085      
                4.1E-03            1.4938           714.842      
                4.15E-03           1.51095          716.44       
                4.2E-03            1.52822          718.561      
                4.25E-03           1.5453           719.904      
                4.3E-03            1.56238          721.026      
                4.35E-03           1.57945          723.515      
                4.4E-03            1.59652          724.643      
                4.45E-03           1.61359          725.885      
                4.5E-03            1.63066          727.848      
                4.55E-03           1.64773          729.345      
                4.6E-03            1.66479          730.626      
                4.65E-03           1.68187          733.344      
                4.7E-03            1.69893          733.907      
                4.75E-03           1.716            735.299      
                4.8E-03            1.73307          737.407      
                4.85E-03           1.75014          738.777      
                4.9E-03            1.76721          740.933      
                4.95E-03           1.78429          741.197      
                5.E-03             1.80152          744.217      




