
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.2928E+03 
              350.E-06           111.966E-03         11.6439E+03 
              400.003E-06        127.959E-03         13.3373E+03 
              450.005E-06        143.952E-03         14.3271E+03 
              500.004E-06        159.953E-03         15.6604E+03 
              550.005E-06        175.985E-03         16.5176E+03 
              600.007E-06        192.016E-03         17.4114E+03 
              650.008E-06        208.048E-03         18.1303E+03 
              700.01E-06         224.079E-03         18.6732E+03 
              750.011E-06        240.111E-03         19.058E+03  
              800.001E-06        256.139E-03         19.2939E+03 
              850.003E-06        272.17E-03          19.4188E+03 
              900.004E-06        288.202E-03         19.5372E+03 
              950.006E-06        304.234E-03         19.6122E+03 
                1.00001E-03      320.265E-03         19.6794E+03 
                1.05001E-03      336.296E-03         19.7359E+03 
                1.10001E-03      352.328E-03         19.7838E+03 
                1.15E-03         368.355E-03         19.8205E+03 
                1.2E-03          384.387E-03         19.8526E+03 
                1.25E-03         400.419E-03         19.8813E+03 
                1.3E-03          416.451E-03         19.9018E+03 
                1.35001E-03      432.482E-03         19.9156E+03 
                1.40001E-03      448.513E-03         19.9302E+03 
                1.45001E-03      464.545E-03         19.9377E+03 
                1.50001E-03      480.577E-03         19.9429E+03 
                1.55E-03         496.605E-03         19.9461E+03 
                1.6E-03          512.636E-03         19.9454E+03 
                1.65E-03         528.668E-03         19.9433E+03 
                1.7E-03          544.699E-03         19.9383E+03 
                1.75001E-03      560.73E-03          19.9313E+03 
                1.80001E-03      576.763E-03         19.9211E+03 
                1.85001E-03      592.794E-03         19.9097E+03 
                1.90001E-03      608.826E-03         19.8957E+03 
                1.95E-03         624.853E-03         19.8802E+03 
                2.00001E-03      640.743E-03         19.8626E+03 
                2.05E-03         656.616E-03         19.8435E+03 
                2.1E-03          672.494E-03         19.8226E+03 
                2.15001E-03      688.372E-03         19.8001E+03 
                2.20001E-03      704.25E-03          19.7757E+03 
                2.25001E-03      720.127E-03         19.7497E+03 
                2.3E-03          736.001E-03         19.7221E+03 
                2.35E-03         751.879E-03         19.6927E+03 
                2.40001E-03      767.757E-03         19.6618E+03 
                2.45001E-03      783.634E-03         19.6293E+03 
                2.5E-03          799.508E-03         19.5952E+03 
                2.55E-03         815.387E-03         19.5595E+03 
                2.60001E-03      831.265E-03         19.5222E+03 
                2.65001E-03      847.142E-03         19.4833E+03 
                2.70001E-03      863.019E-03         19.4428E+03 
                2.75E-03         878.894E-03         19.4007E+03 
                2.8E-03          894.772E-03         19.357E+03  
                2.85001E-03      910.649E-03         19.3116E+03 
                2.90001E-03      926.528E-03         19.2645E+03 
                2.95E-03         942.402E-03         19.2159E+03 
                3.E-03           958.279E-03         19.1655E+03 
                3.05001E-03      974.156E-03         19.1133E+03 
                3.10001E-03      990.035E-03         19.0594E+03 
                3.15001E-03        1.00601           19.0038E+03 
                3.2E-03            1.02201           18.9462E+03 
                3.25E-03           1.03801           18.8869E+03 
                3.30001E-03        1.05401           18.8256E+03 
                3.35001E-03        1.07001           18.7623E+03 
                3.4E-03            1.08601           18.697E+03  
                3.45E-03           1.10201           18.6297E+03 
                3.50001E-03        1.11801           18.5601E+03 
                3.55001E-03        1.13401           18.4884E+03 
                3.60001E-03        1.15001           18.4143E+03 
                3.65E-03           1.16601           18.3378E+03 
                3.7E-03            1.18201           18.2589E+03 
                3.75001E-03        1.19801           18.1773E+03 
                3.80001E-03        1.21401           18.093E+03  
                3.85E-03           1.23001           18.0058E+03 
                3.9E-03            1.24601           17.9157E+03 
                3.95001E-03        1.26212           17.8213E+03 
                4.E-03             1.27809           17.7244E+03 
                4.05E-03           1.29415           17.6233E+03 
                4.1E-03            1.31006           17.5196E+03 
                4.15E-03           1.32616           17.4111E+03 
                4.20001E-03        1.34202           17.3004E+03 
                4.25E-03           1.35815           17.184E+03  
                4.3E-03            1.37401           17.0657E+03 
                4.35E-03           1.39016           16.9413E+03 
                4.4E-03            1.40603           16.8151E+03 
                4.45001E-03        1.42216           16.6829E+03 
                4.5E-03            1.43806           16.5489E+03 
                4.55001E-03        1.45417           16.4087E+03 
                4.60001E-03        1.46998           16.2675E+03 
                4.65001E-03        1.48617           16.1194E+03 
                4.7E-03            1.50196           15.9716E+03 
                4.75001E-03        1.51817           15.8164E+03 
                4.8E-03            1.53408           15.6609E+03 
                4.85001E-03        1.55011           15.5011E+03 
                4.9E-03            1.56619           15.338E+03  
                4.95E-03           1.58188           15.1765E+03 
                5.E-03             1.59818           15.0069E+03 




