"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.2928,10292.8
0.111966,11.6439,11643.9
0.127959,13.337299999999999,13337.3
0.143952,14.327100000000002,14327.1
0.159953,15.6604,15660.4
0.175985,16.517599999999998,16517.6
0.192016,17.4114,17411.4
0.208048,18.1303,18130.3
0.224079,18.6732,18673.2
0.240111,19.058,19058.0
0.256139,19.2939,19293.9
0.27217,19.4188,19418.8
0.288202,19.537200000000002,19537.2
0.304234,19.6122,19612.2
0.320265,19.6794,19679.4
0.336296,19.7359,19735.9
0.352328,19.7838,19783.8
0.368355,19.8205,19820.5
0.384387,19.8526,19852.6
0.400419,19.8813,19881.3
0.416451,19.901799999999998,19901.8
0.432482,19.915599999999998,19915.6
0.448513,19.930200000000003,19930.2
0.464545,19.9377,19937.7
0.480577,19.9429,19942.9
0.496605,19.946099999999998,19946.1
0.512636,19.945400000000003,19945.4
0.528668,19.9433,19943.3
0.544699,19.938299999999998,19938.3
0.56073,19.9313,19931.3
0.576763,19.9211,19921.1
0.592794,19.9097,19909.7
0.608826,19.8957,19895.7
0.624853,19.880200000000002,19880.2
0.640743,19.8626,19862.6
0.656616,19.8435,19843.5
0.672494,19.822599999999998,19822.6
0.688372,19.8001,19800.1
0.70425,19.7757,19775.7
0.720127,19.7497,19749.7
0.736001,19.722099999999998,19722.1
0.751879,19.692700000000002,19692.7
0.767757,19.6618,19661.8
0.783634,19.6293,19629.3
0.799508,19.595200000000002,19595.2
0.815387,19.5595,19559.5
0.831265,19.5222,19522.2
0.847142,19.4833,19483.3
0.863019,19.4428,19442.8
0.878894,19.4007,19400.7
0.894772,19.357,19357.0
0.910649,19.3116,19311.6
0.926528,19.2645,19264.5
0.942402,19.2159,19215.9
0.958279,19.1655,19165.5
0.974156,19.1133,19113.3
0.990035,19.0594,19059.4
1.00601,19.0038,19003.8
1.02201,18.9462,18946.2
1.03801,18.8869,18886.9
1.05401,18.825599999999998,18825.6
1.07001,18.7623,18762.3
1.08601,18.697,18697.0
1.10201,18.6297,18629.7
1.11801,18.5601,18560.1
1.13401,18.488400000000002,18488.4
1.15001,18.4143,18414.3
1.16601,18.337799999999998,18337.8
1.18201,18.2589,18258.9
1.19801,18.1773,18177.3
1.21401,18.093,18093.0
1.23001,18.0058,18005.8
1.24601,17.9157,17915.7
1.26212,17.8213,17821.3
1.27809,17.724400000000003,17724.4
1.29415,17.6233,17623.3
1.31006,17.5196,17519.6
1.32616,17.411099999999998,17411.1
1.34202,17.300400000000003,17300.4
1.35815,17.184,17184.0
1.37401,17.0657,17065.7
1.39016,16.9413,16941.3
1.40603,16.815099999999997,16815.1
1.42216,16.6829,16682.9
1.43806,16.548900000000003,16548.9
1.45417,16.4087,16408.7
1.46998,16.267500000000002,16267.5
1.48617,16.1194,16119.4
1.50196,15.9716,15971.6
1.51817,15.8164,15816.4
1.53408,15.6609,15660.9
1.55011,15.501100000000001,15501.1
1.56619,15.338000000000001,15338.0
1.58188,15.1765,15176.5
1.59818,15.0069,15006.9
