
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.6134E+03 
              100.001E-06         31.999E-03          2.05516E+03
              150.007E-06         47.9975E-03         2.23333E+03
              200.004E-06         63.9886E-03         2.3452E+03 
              250.001E-06         79.9797E-03         2.38061E+03
              300.01E-06          95.9745E-03         2.39413E+03
              350.007E-06        111.966E-03          2.40088E+03
              400.004E-06        127.957E-03          2.41405E+03
              450.001E-06        143.948E-03          2.42917E+03
              500.004E-06        159.95E-03           2.44027E+03
              550.004E-06        175.982E-03          2.44684E+03
              600.004E-06        192.014E-03          2.45437E+03
              650.005E-06        208.046E-03          2.46482E+03
              700.005E-06        224.078E-03          2.4755E+03 
              750.005E-06        240.11E-03           2.48332E+03
              800.006E-06        256.159E-03          2.4893E+03 
              850.006E-06        272.223E-03          2.49581E+03
              900.007E-06        288.287E-03          2.5038E+03 
              950.007E-06        304.351E-03          2.51209E+03
                1.00001E-03      320.415E-03          2.51908E+03
                1.05001E-03      336.479E-03          2.52468E+03
                1.10001E-03      352.543E-03          2.53013E+03
                1.15001E-03      368.607E-03          2.53633E+03
                1.20001E-03      384.672E-03          2.54306E+03
                1.25001E-03      400.736E-03          2.5494E+03 
                1.30001E-03      416.8E-03            2.55491E+03
                1.35001E-03      432.864E-03          2.55987E+03
                1.40001E-03      448.928E-03          2.56483E+03
                1.45001E-03      464.992E-03          2.57001E+03
                1.50001E-03      481.056E-03          2.57536E+03
                1.55001E-03      497.119E-03          2.58062E+03
                1.6E-03          513.116E-03          2.58562E+03
                1.65E-03         529.116E-03          2.59029E+03
                1.7E-03          545.116E-03          2.59476E+03
                1.75E-03         561.117E-03          2.59914E+03
                1.8E-03          577.117E-03          2.60349E+03
                1.85E-03         593.117E-03          2.60782E+03
                1.9E-03          609.117E-03          2.61207E+03
                1.95E-03         625.117E-03          2.61623E+03
                2.E-03           641.117E-03          2.62026E+03
                2.05E-03         657.117E-03          2.62419E+03
                2.1E-03          673.117E-03          2.62803E+03
                2.15E-03         689.118E-03          2.6318E+03 
                2.2E-03          705.117E-03          2.6355E+03 
                2.25001E-03      721.118E-03          2.63913E+03
                2.30001E-03      737.118E-03          2.64268E+03
                2.35001E-03      753.118E-03          2.64615E+03
                2.40001E-03      769.118E-03          2.64955E+03
                2.45001E-03      785.118E-03          2.65288E+03
                2.50001E-03      801.118E-03          2.65614E+03
                2.55001E-03      817.119E-03          2.65934E+03
                2.60001E-03      833.119E-03          2.66247E+03
                2.65001E-03      849.118E-03          2.66555E+03
                2.70001E-03      865.119E-03          2.66856E+03
                2.75001E-03      881.119E-03          2.67151E+03
                2.80001E-03      897.119E-03          2.6744E+03 
                2.85001E-03      913.12E-03           2.67724E+03
                2.90001E-03      929.119E-03          2.68002E+03
                2.95001E-03      945.119E-03          2.68274E+03
                3.00001E-03      961.12E-03           2.68541E+03
                3.05001E-03      977.12E-03           2.68803E+03
                3.1E-03          993.115E-03          2.69059E+03
                3.15E-03           1.00922            2.6931E+03 
                3.2E-03            1.02534            2.69557E+03
                3.25E-03           1.04147            2.69799E+03
                3.3E-03            1.0576             2.70035E+03
                3.35E-03           1.07373            2.70267E+03
                3.4E-03            1.08986            2.70494E+03
                3.45E-03           1.10598            2.70717E+03
                3.5E-03            1.12211            2.70935E+03
                3.55E-03           1.13824            2.71148E+03
                3.6E-03            1.15437            2.71357E+03
                3.65E-03           1.1705             2.71562E+03
                3.7E-03            1.18662            2.71763E+03
                3.75001E-03        1.20275            2.71958E+03
                3.80001E-03        1.21888            2.7215E+03 
                3.85001E-03        1.23501            2.72338E+03
                3.90001E-03        1.25114            2.72522E+03
                3.95001E-03        1.26727            2.72702E+03
                4.00001E-03        1.28339            2.72878E+03
                4.05001E-03        1.29952            2.73049E+03
                4.10001E-03        1.31565            2.73217E+03
                4.15001E-03        1.33178            2.73381E+03
                4.20001E-03        1.34791            2.73541E+03
                4.25001E-03        1.36403            2.73698E+03
                4.30001E-03        1.38016            2.73851E+03
                4.35001E-03        1.39629            2.74E+03   
                4.40001E-03        1.41242            2.74145E+03
                4.45001E-03        1.42855            2.74287E+03
                4.50001E-03        1.44467            2.74425E+03
                4.55E-03           1.4608             2.7456E+03 
                4.6E-03            1.47693            2.74691E+03
                4.65E-03           1.49306            2.74818E+03
                4.7E-03            1.50918            2.74942E+03
                4.75E-03           1.52531            2.75063E+03
                4.8E-03            1.54144            2.7518E+03 
                4.85E-03           1.55757            2.75293E+03
                4.9E-03            1.57369            2.75403E+03
                4.95E-03           1.58982            2.7551E+03 
                5.E-03             1.60595            2.75613E+03




