
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.89366E+03
              300.E-06           107.949E-03          2.27376E+03
              350.001E-06        125.949E-03          2.48326E+03
              400.E-06           143.869E-03          2.76366E+03
              450.001E-06        161.79E-03           2.99045E+03
              500.001E-06        179.766E-03          3.20012E+03
              550.001E-06        197.928E-03          3.74044E+03
              600.001E-06        216.09E-03           4.12118E+03
              650.001E-06        234.253E-03          4.3554E+03 
              700.001E-06        252.433E-03          4.57507E+03
              750.001E-06        270.768E-03          4.86053E+03
              800.001E-06        289.103E-03          4.89872E+03
              850.001E-06        307.439E-03          5.05639E+03
              900.E-06           325.773E-03          5.34699E+03
              950.E-06           343.82E-03           5.57635E+03
                1.E-03           361.588E-03          5.68516E+03
                1.05E-03         379.103E-03          5.7692E+03 
                1.1E-03          396.619E-03          5.93389E+03
                1.15E-03         414.135E-03          6.05751E+03
                1.2E-03          431.65E-03           6.12516E+03
                1.25E-03         449.166E-03          6.22657E+03
                1.3E-03          466.682E-03          6.28336E+03
                1.35E-03         484.322E-03          6.35104E+03
                1.4E-03          502.811E-03          6.36313E+03
                1.45E-03         521.3E-03            6.35737E+03
                1.5E-03          539.734E-03          6.34281E+03
                1.55E-03         557.852E-03          6.36526E+03
                1.6E-03          575.782E-03          6.3828E+03 
                1.65E-03         593.707E-03          6.36603E+03
                1.7E-03          611.668E-03          6.38523E+03
                1.75E-03         629.513E-03          6.36441E+03
                1.8E-03          647.4E-03            6.373E+03  
                1.85E-03         665.448E-03          6.37709E+03
                1.9E-03          683.636E-03          6.37045E+03
                1.95E-03         701.802E-03          6.37891E+03
                2.E-03           720.505E-03          6.38469E+03
                2.05E-03         738.954E-03          6.38429E+03
                2.1E-03          757.036E-03          6.3761E+03 
                2.15E-03         774.488E-03          6.38629E+03
                2.2E-03          791.866E-03          6.38482E+03
                2.25E-03         811.058E-03          6.3856E+03 
                2.3E-03          829.338E-03          6.39319E+03
                2.35E-03         846.816E-03          6.38952E+03
                2.4E-03          864.063E-03          6.39568E+03
                2.45E-03         881.623E-03          6.4005E+03 
                2.5E-03          899.757E-03          6.41579E+03
                2.55E-03         917.889E-03          6.41289E+03
                2.6E-03          936.024E-03          6.42496E+03
                2.65E-03         954.156E-03          6.42766E+03
                2.7E-03          972.29E-03           6.43478E+03
                2.75E-03         990.142E-03          6.44193E+03
                2.8E-03            1.00726            6.44732E+03
                2.85E-03           1.02434            6.45114E+03
                2.9E-03            1.0414             6.45864E+03
                2.95E-03           1.05847            6.46154E+03
                3.E-03             1.07554            6.47015E+03
                3.05E-03           1.09261            6.47669E+03
                3.1E-03            1.10967            6.48214E+03
                3.15E-03           1.12674            6.49194E+03
                3.2E-03            1.14381            6.49985E+03
                3.25E-03           1.16087            6.50555E+03
                3.3E-03            1.17794            6.51354E+03
                3.35E-03           1.195              6.5201E+03 
                3.4E-03            1.21207            6.52902E+03
                3.45E-03           1.22914            6.53448E+03
                3.5E-03            1.24621            6.54989E+03
                3.55E-03           1.26327            6.55745E+03
                3.6E-03            1.28034            6.56612E+03
                3.65E-03           1.2974             6.57546E+03
                3.7E-03            1.31447            6.58546E+03
                3.75E-03           1.33154            6.59731E+03
                3.8E-03            1.3486             6.60422E+03
                3.85E-03           1.36567            6.61714E+03
                3.9E-03            1.38424            6.62845E+03
                3.95E-03           1.4015             6.63731E+03
                4.E-03             1.41672            6.64872E+03
                4.05E-03           1.43168            6.65591E+03
                4.1E-03            1.44661            6.66353E+03
                4.15E-03           1.46236            6.66489E+03
                4.2E-03            1.4839             6.65602E+03
                4.25E-03           1.50626            6.66127E+03
                4.3E-03            1.52866            6.6804E+03 
                4.35E-03           1.5495             6.68181E+03
                4.4E-03            1.56874            6.67314E+03
                4.45E-03           1.58794            6.67726E+03
                4.5E-03            1.60715            6.68802E+03
                4.55E-03           1.62634            6.66964E+03
                4.6E-03            1.64555            6.65628E+03
                4.65E-03           1.66474            6.67024E+03
                4.7E-03            1.68394            6.69026E+03
                4.75E-03           1.70315            6.68371E+03
                4.8E-03            1.72017            6.67147E+03
                4.85E-03           1.73618            6.67781E+03
                4.9E-03            1.75218            6.65428E+03
                4.95E-03           1.76818            6.68804E+03
                5.E-03             1.78418            6.64646E+03




