"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3026,1302.6
0.0899438,1.8936600000000001,1893.66
0.107949,2.2737600000000002,2273.76
0.125949,2.4832600000000005,2483.26
0.143869,2.76366,2763.66
0.16179,2.99045,2990.45
0.179766,3.20012,3200.12
0.197928,3.74044,3740.44
0.21609,4.121180000000001,4121.18
0.234253,4.3553999999999995,4355.4
0.252433,4.57507,4575.07
0.270768,4.86053,4860.53
0.289103,4.89872,4898.72
0.307439,5.05639,5056.39
0.325773,5.34699,5346.99
0.34382,5.576350000000001,5576.35
0.361588,5.68516,5685.16
0.379103,5.7692,5769.2
0.396619,5.933890000000001,5933.89
0.414135,6.057510000000001,6057.51
0.43165,6.12516,6125.16
0.449166,6.22657,6226.57
0.466682,6.28336,6283.36
0.484322,6.35104,6351.04
0.502811,6.36313,6363.13
0.5213,6.35737,6357.37
0.539734,6.342810000000001,6342.81
0.557852,6.36526,6365.26
0.575782,6.3828000000000005,6382.8
0.593707,6.36603,6366.03
0.611668,6.38523,6385.23
0.629513,6.36441,6364.41
0.6474,6.373,6373.0
0.665448,6.37709,6377.09
0.683636,6.37045,6370.45
0.701802,6.37891,6378.91
0.720505,6.38469,6384.69
0.738954,6.38429,6384.29
0.757036,6.3761,6376.1
0.774488,6.38629,6386.29
0.791866,6.3848199999999995,6384.82
0.811058,6.3856,6385.6
0.829338,6.39319,6393.19
0.846816,6.389520000000001,6389.52
0.864063,6.3956800000000005,6395.68
0.881623,6.4005,6400.5
0.899757,6.41579,6415.79
0.917889,6.412890000000001,6412.89
0.936024,6.4249600000000004,6424.96
0.954156,6.42766,6427.66
0.97229,6.43478,6434.78
0.990142,6.44193,6441.93
1.00726,6.4473199999999995,6447.32
1.02434,6.4511400000000005,6451.14
1.0414,6.458640000000001,6458.64
1.05847,6.46154,6461.54
1.07554,6.470149999999999,6470.15
1.09261,6.47669,6476.69
1.10967,6.48214,6482.14
1.12674,6.49194,6491.94
1.14381,6.49985,6499.85
1.16087,6.50555,6505.55
1.17794,6.51354,6513.54
1.195,6.5201,6520.1
1.21207,6.529020000000001,6529.02
1.22914,6.534479999999999,6534.48
1.24621,6.54989,6549.89
1.26327,6.55745,6557.45
1.28034,6.56612,6566.12
1.2974,6.5754600000000005,6575.46
1.31447,6.58546,6585.46
1.33154,6.59731,6597.31
1.3486,6.604220000000001,6604.22
1.36567,6.61714,6617.14
1.38424,6.62845,6628.45
1.4015,6.63731,6637.31
1.41672,6.64872,6648.72
1.43168,6.6559099999999995,6655.91
1.44661,6.66353,6663.53
1.46236,6.664890000000001,6664.89
1.4839,6.656020000000001,6656.02
1.50626,6.661270000000001,6661.27
1.52866,6.6804,6680.4
1.5495,6.6818100000000005,6681.81
1.56874,6.67314,6673.14
1.58794,6.67726,6677.26
1.60715,6.688020000000001,6688.02
1.62634,6.66964,6669.64
1.64555,6.65628,6656.28
1.66474,6.67024,6670.24
1.68394,6.69026,6690.26
1.70315,6.6837100000000005,6683.71
1.72017,6.67147,6671.47
1.73618,6.677810000000001,6677.81
1.75218,6.65428,6654.28
1.76818,6.68804,6688.04
1.78418,6.64646,6646.46
