"displacement,mm","force,kN","force,N"
2.5307e-08,7.67685e-08,7.67685e-05
2.5397e-08,7.69597e-08,7.69597e-05
2.5487e-08,7.71449e-08,7.71449e-05
2.5577e-08,7.732490000000001e-08,7.73249e-05
2.5667e-08,7.750029999999999e-08,7.75003e-05
2.5757e-08,7.767130000000001e-08,7.76713e-05
2.5847e-08,7.786020000000001e-08,7.78602e-05
2.5937e-08,7.81645e-08,7.81645e-05
2.6027e-08,7.84643e-08,7.84643e-05
2.6117e-08,7.8751e-08,7.8751e-05
2.6207e-08,7.91451e-08,7.91451e-05
2.6297e-08,7.95442e-08,7.95442e-05
2.6387e-08,7.992480000000001e-08,7.99248e-05
2.6477e-08,8.02869e-08,8.02869e-05
2.6567e-08,8.06312e-08,8.06312e-05
2.6657e-08,8.095930000000001e-08,8.09593e-05
2.6747e-08,8.12721e-08,8.12721e-05
2.6837e-08,8.15708e-08,8.15708e-05
2.6927e-08,8.185590000000001e-08,8.18559e-05
2.7017e-08,8.212730000000001e-08,8.21273e-05
2.7107e-08,8.238560000000001e-08,8.23856e-05
2.7197e-08,8.26312e-08,8.26312e-05
2.7287e-08,8.28651e-08,8.28651e-05
2.7377e-08,8.30885e-08,8.30885e-05
2.7467e-08,8.330259999999999e-08,8.33026e-05
2.7557e-08,8.35082e-08,8.35082e-05
2.7647e-08,8.37055e-08,8.37055e-05
2.7737e-08,8.3895e-08,8.3895e-05
2.7827e-08,8.40774e-08,8.40774e-05
2.7917e-08,8.42541e-08,8.42541e-05
2.8007e-08,8.44258e-08,8.44258e-05
2.8097e-08,8.45928e-08,8.45928e-05
2.8187e-08,8.475610000000001e-08,8.47561e-05
2.8277e-08,8.49164e-08,8.49164e-05
2.8367e-08,8.50731e-08,8.50731e-05
2.8457e-08,8.52267e-08,8.52267e-05
2.8547e-08,8.53779e-08,8.53779e-05
2.8637e-08,8.55274e-08,8.55274e-05
2.8727e-08,8.567510000000001e-08,8.56751e-05
2.8817e-08,8.58204e-08,8.58204e-05
2.8907e-08,8.596320000000001e-08,8.59632e-05
2.8997e-08,8.61085e-08,8.61085e-05
2.9087e-08,8.62443e-08,8.62443e-05
2.9177e-08,8.63809e-08,8.63809e-05
2.9267e-08,8.651599999999999e-08,8.6516e-05
2.9357e-08,8.66497e-08,8.66497e-05
2.9447e-08,8.6782e-08,8.6782e-05
2.9537e-08,8.691310000000001e-08,8.69131e-05
2.9627e-08,8.704300000000001e-08,8.7043e-05
2.9717e-08,8.71717e-08,8.71717e-05
2.9807e-08,8.729940000000001e-08,8.72994e-05
2.9897e-08,8.742649999999999e-08,8.74265e-05
2.9987e-08,8.78846e-08,8.78846e-05
3.0077e-08,8.78249e-08,8.78249e-05
3.0167e-08,8.78695e-08,8.78695e-05
3.0257e-08,8.79659e-08,8.79659e-05
3.0347e-08,8.807720000000001e-08,8.80772e-05
3.0437e-08,8.81949e-08,8.81949e-05
3.0527e-08,8.831430000000001e-08,8.83143e-05
3.0617e-08,8.84343e-08,8.84343e-05
3.0707e-08,8.868510000000001e-08,8.86851e-05
3.0797e-08,8.90878e-08,8.90878e-05
3.0887e-08,8.947810000000001e-08,8.94781e-05
3.0977e-08,8.985e-08,8.985e-05
3.1067e-08,9.020229999999999e-08,9.02023e-05
3.1157e-08,9.0534e-08,9.0534e-05
3.1247e-08,9.098320000000001e-08,9.09832e-05
3.1337e-08,9.1558e-08,9.1558e-05
3.1427e-08,9.223379999999999e-08,9.22338e-05
3.1517e-08,9.288350000000001e-08,9.28835e-05
3.1607e-08,9.349700000000001e-08,9.3497e-05
3.1697e-08,9.40752e-08,9.40752e-05
3.1787e-08,9.462089999999999e-08,9.46209e-05
3.1877e-08,9.51332e-08,9.51332e-05
3.1967e-08,9.56103e-08,9.56103e-05
3.2057e-08,9.60539e-08,9.60539e-05
3.2147e-08,9.64682e-08,9.64682e-05
3.2237e-08,9.68568e-08,9.68568e-05
3.2327e-08,9.730960000000001e-08,9.73096e-05
3.2417e-08,9.7926e-08,9.7926e-05
3.2507e-08,9.85375e-08,9.85375e-05
3.2597e-08,9.91264e-08,9.91264e-05
3.2687e-08,9.96868e-08,9.96868e-05
3.2777e-08,1.0021100000000001e-07,0.000100211
3.2867e-08,1.00698e-07,0.000100698
3.2957e-08,1.01153e-07,0.000101153
3.3047e-08,1.0158e-07,0.00010158
3.3137e-08,1.0198300000000001e-07,0.000101983
3.3227e-08,1.02365e-07,0.000102365
3.3317e-08,1.0272699999999999e-07,0.000102727
3.3407e-08,1.03073e-07,0.000103073
3.3497e-08,1.03403e-07,0.000103403
3.3587e-08,1.03719e-07,0.000103719
3.3677e-08,1.04021e-07,0.000104021
3.3767e-08,1.04311e-07,0.000104311
3.38569e-08,1.04587e-07,0.000104587
3.3947e-08,1.04852e-07,0.000104852
3.4037e-08,1.0510600000000001e-07,0.000105106
3.4127e-08,1.05352e-07,0.000105352
3.4217e-08,1.05589e-07,0.000105589
3.4307e-08,1.0582e-07,0.00010582
3.4397e-08,1.06044e-07,0.000106044
3.4487e-08,1.06263e-07,0.000106263
3.4577e-08,1.06476e-07,0.000106476
3.4667e-08,1.06685e-07,0.000106685
3.4757e-08,1.0689e-07,0.00010689
3.4847e-08,1.07091e-07,0.000107091
3.4937e-08,1.07289e-07,0.000107289
3.5027e-08,1.07483e-07,0.000107483
3.5117e-08,1.07674e-07,0.000107674
3.5207e-08,1.07862e-07,0.000107862
3.5297e-08,1.08047e-07,0.000108047
3.5387e-08,1.0823e-07,0.00010823
3.54769e-08,1.08643e-07,0.000108643
3.5567e-08,1.0868400000000001e-07,0.000108684
3.5657e-08,1.08807e-07,0.000108807
3.5747e-08,1.08961e-07,0.000108961
3.58369e-08,1.0912399999999999e-07,0.000109124
3.59269e-08,1.09291e-07,0.000109291
3.6017e-08,1.09458e-07,0.000109458
3.6107e-08,1.0962499999999999e-07,0.000109625
3.61969e-08,1.0979100000000001e-07,0.000109791
3.62869e-08,1.0995600000000001e-07,0.000109956
3.6377e-08,1.10121e-07,0.000110121
3.6467e-08,1.1028500000000001e-07,0.000110285
3.6557e-08,1.10448e-07,0.000110448
3.6647e-08,1.1061e-07,0.00011061
3.6737e-08,1.10771e-07,0.000110771
3.6827e-08,1.10931e-07,0.000110931
3.6917e-08,1.1109e-07,0.00011109
3.7007e-08,1.11249e-07,0.000111249
3.7097e-08,1.11407e-07,0.000111407
3.7187e-08,1.11564e-07,0.000111564
3.7277e-08,1.11721e-07,0.000111721
3.7367e-08,1.11876e-07,0.000111876
3.7457e-08,1.12031e-07,0.000112031
3.7547e-08,1.12186e-07,0.000112186
3.7637e-08,1.1234e-07,0.00011234
3.7727e-08,1.12494e-07,0.000112494
3.7817e-08,1.12648e-07,0.000112648
3.7907e-08,1.12801e-07,0.000112801
3.7997e-08,1.12953e-07,0.000112953
3.8087e-08,1.1310499999999999e-07,0.000113105
3.8177e-08,1.13256e-07,0.000113256
3.8267e-08,1.13406e-07,0.000113406
3.8357e-08,1.13556e-07,0.000113556
3.8447e-08,1.13705e-07,0.000113705
3.8537e-08,1.13854e-07,0.000113854
3.8627e-08,1.14002e-07,0.000114002
3.8717e-08,1.14149e-07,0.000114149
3.8807e-08,1.14162e-07,0.000114162
3.8897e-08,1.14091e-07,0.000114091
3.89869e-08,1.14406e-07,0.000114406
3.9077e-08,1.14638e-07,0.000114638
3.9167e-08,1.14855e-07,0.000114855
3.9257e-08,1.15048e-07,0.000115048
3.9347e-08,1.15226e-07,0.000115226
3.9437e-08,1.1539400000000001e-07,0.000115394
3.9527e-08,1.15555e-07,0.000115555
3.9617e-08,1.1571000000000001e-07,0.00011571
3.9707e-08,1.15862e-07,0.000115862
3.9797e-08,1.16011e-07,0.000116011
3.9887e-08,1.1615700000000001e-07,0.000116157
3.9977e-08,1.16302e-07,0.000116302
4.0067e-08,1.1644500000000001e-07,0.000116445
4.0157e-08,1.1658800000000001e-07,0.000116588
4.0247e-08,1.1673e-07,0.00011673
4.0337e-08,1.16871e-07,0.000116871
4.0427e-08,1.17012e-07,0.000117012
4.0517e-08,1.17152e-07,0.000117152
4.0607e-08,1.17292e-07,0.000117292
4.0697e-08,1.17432e-07,0.000117432
4.0787e-08,1.17571e-07,0.000117571
4.0877e-08,1.1771e-07,0.00011771
4.09669e-08,1.17849e-07,0.000117849
4.1057e-08,1.17988e-07,0.000117988
4.1147e-08,1.1812600000000001e-07,0.000118126
4.1237e-08,1.18264e-07,0.000118264
4.1327e-08,1.18402e-07,0.000118402
4.1417e-08,1.1854e-07,0.00011854
4.1507e-08,1.1867800000000001e-07,0.000118678
4.1597e-08,1.18816e-07,0.000118816
4.1687e-08,1.18953e-07,0.000118953
4.1777e-08,1.1909e-07,0.00011909
4.1867e-08,1.1919000000000001e-07,0.00011919
4.1957e-08,1.19348e-07,0.000119348
4.2047e-08,1.19493e-07,0.000119493
4.2137e-08,1.19635e-07,0.000119635
4.2227e-08,1.19775e-07,0.000119775
4.2317e-08,1.19913e-07,0.000119913
4.2407e-08,1.20049e-07,0.000120049
4.2497e-08,1.2018600000000001e-07,0.000120186
4.2587e-08,1.20321e-07,0.000120321
4.2677e-08,1.20457e-07,0.000120457
4.2767e-08,1.20592e-07,0.000120592
4.2857e-08,1.20727e-07,0.000120727
4.2947e-08,1.20862e-07,0.000120862
4.3037e-08,1.20996e-07,0.000120996
4.3127e-08,1.21131e-07,0.000121131
4.3217e-08,1.21265e-07,0.000121265
4.3307e-08,1.21399e-07,0.000121399
4.33969e-08,1.21532e-07,0.000121532
4.3487e-08,1.21666e-07,0.000121666
4.3577e-08,1.2180000000000002e-07,0.0001218
4.3667e-08,1.21933e-07,0.000121933
4.3757e-08,1.22067e-07,0.000122067
4.3847e-08,1.222e-07,0.0001222
4.3937e-08,1.2233400000000002e-07,0.000122334
4.4027e-08,1.2246699999999998e-07,0.000122467
4.4117e-08,1.22601e-07,0.000122601
4.4207e-08,1.22734e-07,0.000122734
4.4297e-08,1.22867e-07,0.000122867
4.4387e-08,1.23e-07,0.000123
4.4477e-08,1.23133e-07,0.000123133
4.4567e-08,1.23265e-07,0.000123265
4.4657e-08,1.23398e-07,0.000123398
4.4747e-08,1.2353e-07,0.00012353
4.4837e-08,1.2366199999999999e-07,0.000123662
4.4927e-08,1.2379399999999998e-07,0.000123794
4.5017e-08,1.2392600000000002e-07,0.000123926
4.5107e-08,1.24057e-07,0.000124057
4.5197e-08,1.2418800000000003e-07,0.000124188
4.5287e-08,1.24319e-07,0.000124319
4.5377e-08,1.2444999999999998e-07,0.00012445
4.5467e-08,1.2458e-07,0.00012458
4.5557e-08,1.24711e-07,0.000124711
4.5647e-08,1.24841e-07,0.000124841
4.5737e-08,1.2497100000000001e-07,0.000124971
4.5827e-08,1.251e-07,0.0001251
4.5917e-08,1.2523e-07,0.00012523
4.6007e-08,1.2536e-07,0.00012536
4.6097e-08,1.2549e-07,0.00012549
4.6187e-08,1.2561899999999998e-07,0.000125619
4.6277e-08,1.25749e-07,0.000125749
4.6367e-08,1.25878e-07,0.000125878
4.6457e-08,1.26008e-07,0.000126008
4.6547e-08,1.2613699999999999e-07,0.000126137
4.6637e-08,1.26266e-07,0.000126266
4.6727e-08,1.2639500000000001e-07,0.000126395
4.6817e-08,1.26524e-07,0.000126524
4.6907e-08,1.2665300000000002e-07,0.000126653
4.6997e-08,1.26782e-07,0.000126782
4.7087e-08,1.26912e-07,0.000126912
4.7177e-08,1.27041e-07,0.000127041
4.7267e-08,1.2717100000000002e-07,0.000127171
4.7357e-08,1.273e-07,0.0001273
4.7447e-08,1.27429e-07,0.000127429
4.7537e-08,1.27557e-07,0.000127557
4.7627e-08,1.2768600000000002e-07,0.000127686
4.7717e-08,1.27814e-07,0.000127814
4.7807e-08,1.27943e-07,0.000127943
4.78969e-08,1.28071e-07,0.000128071
4.7987e-08,1.282e-07,0.0001282
4.8077e-08,1.28328e-07,0.000128328
4.8167e-08,1.28456e-07,0.000128456
4.8257e-08,1.28632e-07,0.000128632
4.8347e-08,1.29087e-07,0.000129087
4.8437e-08,1.29573e-07,0.000129573
4.8527e-08,1.30047e-07,0.000130047
4.8617e-08,1.3050700000000002e-07,0.000130507
4.8707e-08,1.3094499999999999e-07,0.000130945
4.8797e-08,1.3134900000000002e-07,0.000131349
4.8887e-08,1.31725e-07,0.000131725
4.8977e-08,1.32077e-07,0.000132077
4.9067e-08,1.3239900000000002e-07,0.000132399
4.9157e-08,1.3269599999999999e-07,0.000132696
4.9247e-08,1.3297299999999998e-07,0.000132973
4.9337e-08,1.3330500000000001e-07,0.000133305
4.9427e-08,1.33506e-07,0.000133506
4.95169e-08,1.33735e-07,0.000133735
4.9607e-08,1.3396e-07,0.00013396
4.9697e-08,1.34179e-07,0.000134179
4.9787e-08,1.34391e-07,0.000134391
4.98769e-08,1.34595e-07,0.000134595
4.9967e-08,1.34791e-07,0.000134791
5.0057e-08,1.34981e-07,0.000134981
5.0147e-08,1.35164e-07,0.000135164
