"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.53477,1534.77
0.0320005,1.94285,1942.85
0.047999,2.0791500000000003,2079.15
0.0639901,2.1885,2188.5
0.0799811,2.23186,2231.86
0.0959722,2.2423800000000003,2242.38
0.111967,2.24986,2249.86
0.127958,2.26798,2267.98
0.143949,2.2894200000000002,2289.42
0.159951,2.30511,2305.11
0.175983,2.31387,2313.87
0.192016,2.32282,2322.82
0.208048,2.33566,2335.66
0.22408,2.35028,2350.28
0.240112,2.36269,2362.69
0.25616,2.37182,2371.82
0.272224,2.37985,2379.85
0.288288,2.3887600000000004,2388.76
0.304352,2.3993800000000003,2399.38
0.320417,2.41031,2410.31
0.336477,2.41988,2419.88
0.352541,2.42847,2428.47
0.368605,2.4363200000000003,2436.32
0.384669,2.44414,2444.14
0.400734,2.45209,2452.09
0.416798,2.46017,2460.17
0.432861,2.4681599999999997,2468.16
0.448926,2.4759499999999997,2475.95
0.46499,2.4835100000000003,2483.51
0.481054,2.49087,2490.87
0.497116,2.49805,2498.05
0.513117,2.50506,2505.06
0.529117,2.51194,2511.94
0.545117,2.5187600000000003,2518.76
0.561117,2.52548,2525.48
0.577118,2.5320500000000004,2532.05
0.593117,2.5384800000000003,2538.48
0.609118,2.54484,2544.84
0.625118,2.55106,2551.06
0.641118,2.55722,2557.22
0.657118,2.56323,2563.23
0.673119,2.5692,2569.2
0.689119,2.57507,2575.07
0.705119,2.5808400000000002,2580.84
0.721119,2.58652,2586.52
0.737119,2.59212,2592.12
0.753119,2.5976500000000002,2597.65
0.769203,2.6031,2603.1
0.785331,2.60847,2608.47
0.801459,2.61378,2613.78
0.817582,2.619,2619.0
0.833711,2.62416,2624.16
0.849839,2.6292600000000004,2629.26
0.865967,2.63429,2634.29
0.882095,2.63926,2639.26
0.898224,2.64416,2644.16
0.914352,2.64901,2649.01
0.93048,2.65379,2653.79
0.946609,2.65852,2658.52
0.962735,2.66319,2663.19
0.978864,2.6678,2667.8
0.994992,2.6723600000000003,2672.36
1.01112,2.67688,2676.88
1.02725,2.68133,2681.33
1.04338,2.68573,2685.73
1.05951,2.69009,2690.09
1.07563,2.6944000000000004,2694.4
1.09176,2.69866,2698.66
1.10789,2.70287,2702.87
1.12402,2.70704,2707.04
1.14014,2.71116,2711.16
1.15602,2.7151799999999997,2715.18
1.17183,2.71914,2719.14
1.18765,2.72305,2723.05
1.20346,2.7269200000000002,2726.92
1.21927,2.73076,2730.76
1.23508,2.73457,2734.57
1.25089,2.73831,2738.31
1.26698,2.7420999999999998,2742.1
1.28311,2.74585,2745.85
1.29924,2.74956,2749.56
1.31537,2.75324,2753.24
1.33149,2.75688,2756.88
1.34762,2.7604800000000003,2760.48
1.36375,2.76404,2764.04
1.37988,2.76758,2767.58
1.39601,2.7710700000000004,2771.07
1.41232,2.7745300000000004,2774.53
1.4287,2.77797,2777.97
1.44509,2.78137,2781.37
1.46086,2.7846300000000004,2784.63
1.47662,2.78785,2787.85
1.49237,2.7910500000000003,2791.05
1.50813,2.7942199999999997,2794.22
1.52388,2.79735,2797.35
1.53963,2.8004499999999997,2800.45
1.55539,2.8035200000000002,2803.52
1.57114,2.80656,2806.56
1.58689,2.8095700000000003,2809.57
1.60265,2.81254,2812.54
