
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00828E+03
              200.E-06            71.938E-03          1.30095E+03
              250.001E-06         89.9437E-03         1.88287E+03
              300.E-06           107.949E-03          2.19314E+03
              350.001E-06        125.951E-03          2.31966E+03
              400.E-06           143.87E-03           2.51373E+03
              450.001E-06        161.791E-03          2.63884E+03
              500.001E-06        179.767E-03          2.94241E+03
              550.001E-06        197.929E-03          3.37518E+03
              600.001E-06        216.091E-03          3.42624E+03
              650.001E-06        234.254E-03          3.41269E+03
              700.001E-06        252.402E-03          3.5026E+03 
              750.001E-06        270.392E-03          3.53709E+03
              800.001E-06        288.381E-03          3.60165E+03
              850.001E-06        306.37E-03           3.66762E+03
              900.E-06           324.359E-03          3.69435E+03
              950.E-06           342.348E-03          3.70436E+03
                1.E-03           360.116E-03          3.69714E+03
                1.05E-03         378.027E-03          3.74451E+03
                1.1E-03          396.516E-03          3.76381E+03
                1.15E-03         415.005E-03          3.78639E+03
                1.2E-03          433.367E-03          3.79754E+03
                1.25E-03         451.235E-03          3.81456E+03
                1.3E-03          469.175E-03          3.81749E+03
                1.35E-03         487.147E-03          3.84134E+03
                1.4E-03          505.2E-03            3.85063E+03
                1.45E-03         523.351E-03          3.86032E+03
                1.5E-03          541.897E-03          3.87016E+03
                1.55E-03         560.016E-03          3.88401E+03
                1.6E-03          577.828E-03          3.89311E+03
                1.65E-03         595.567E-03          3.90928E+03
                1.7E-03          613.374E-03          3.91199E+03
                1.75E-03         631.391E-03          3.92504E+03
                1.8E-03          649.653E-03          3.93314E+03
                1.85E-03         668.161E-03          3.94247E+03
                1.9E-03          686.355E-03          3.9542E+03 
                1.95E-03         704.325E-03          3.95843E+03
                2.E-03           721.381E-03          3.96854E+03
                2.05E-03         739.948E-03          3.97586E+03
                2.1E-03          759.145E-03          3.98388E+03
                2.15E-03         778.346E-03          3.99332E+03
                2.2E-03          796.781E-03          4.00065E+03
                2.25E-03         815.067E-03          4.00769E+03
                2.3E-03          833.352E-03          4.01569E+03
                2.35E-03         851.639E-03          4.02164E+03
                2.4E-03          869.924E-03          4.02902E+03
                2.45E-03         887.768E-03          4.03567E+03
                2.5E-03          905.139E-03          4.04158E+03
                2.55E-03         922.511E-03          4.04835E+03
                2.6E-03          939.881E-03          4.05475E+03
                2.65E-03         957.253E-03          4.05943E+03
                2.7E-03          974.225E-03          4.06638E+03
                2.75E-03         991.509E-03          4.07056E+03
                2.8E-03            1.01066            4.07822E+03
                2.85E-03           1.02986            4.08386E+03
                2.9E-03            1.04906            4.08945E+03
                2.95E-03           1.06826            4.0962E+03 
                3.E-03             1.08746            4.10062E+03
                3.05E-03           1.10666            4.10612E+03
                3.1E-03            1.12568            4.11222E+03
                3.15E-03           1.14322            4.11793E+03
                3.2E-03            1.16051            4.12276E+03
                3.25E-03           1.17765            4.12852E+03
                3.3E-03            1.19477            4.13542E+03
                3.35E-03           1.21184            4.13797E+03
                3.4E-03            1.22891            4.14455E+03
                3.45E-03           1.24597            4.14984E+03
                3.5E-03            1.26304            4.15427E+03
                3.55E-03           1.28011            4.16193E+03
                3.6E-03            1.29717            4.1648E+03 
                3.65E-03           1.31424            4.17207E+03
                3.7E-03            1.33131            4.17592E+03
                3.75E-03           1.34837            4.18111E+03
                3.8E-03            1.36544            4.18823E+03
                3.85E-03           1.38251            4.19131E+03
                3.9E-03            1.39962            4.19782E+03
                3.95E-03           1.41707            4.20323E+03
                4.E-03             1.43626            4.20658E+03
                4.05E-03           1.45547            4.21081E+03
                4.1E-03            1.47467            4.21237E+03
                4.15E-03           1.49387            4.22386E+03
                4.2E-03            1.51307            4.2283E+03 
                4.25E-03           1.53227            4.23251E+03
                4.3E-03            1.55147            4.23939E+03
                4.35E-03           1.57067            4.24308E+03
                4.4E-03            1.58987            4.2479E+03 
                4.45E-03           1.60906            4.25517E+03
                4.5E-03            1.62827            4.25817E+03
                4.55E-03           1.64747            4.26215E+03
                4.6E-03            1.66666            4.273E+03  
                4.65E-03           1.68587            4.27543E+03
                4.7E-03            1.70507            4.28085E+03
                4.75E-03           1.72427            4.28665E+03
                4.8E-03            1.74347            4.29355E+03
                4.85E-03           1.76267            4.29545E+03
                4.9E-03            1.78187            4.29944E+03
                4.95E-03           1.80107            4.30568E+03
                5.E-03             1.82027            4.309E+03  




