"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.13145500000000002,131.455
0.03599,0.564703,564.703
0.0539532,0.8996069999999999,899.607
0.0719359,1.13123,1131.23
0.0898561,1.19622,1196.22
0.107875,1.0735000000000001,1073.5
0.125826,1.12304,1123.04
0.143761,1.19927,1199.27
0.161702,1.14153,1141.53
0.179657,1.21377,1213.77
0.197596,1.1156,1115.6
0.215474,1.16293,1162.93
0.233359,1.16905,1169.05
0.251535,1.17189,1171.89
0.269457,1.2334800000000001,1233.48
0.287451,1.20072,1200.72
0.30545,1.19308,1193.08
0.323451,1.22061,1220.61
0.34145,1.2102300000000001,1210.23
0.359451,1.24474,1244.74
0.377444,1.2314800000000001,1231.48
0.395044,1.23068,1230.68
0.412644,1.24157,1241.57
0.430244,1.24926,1249.26
0.447845,1.25251,1252.51
0.465444,1.25265,1252.65
0.483044,1.2671700000000001,1267.17
0.500644,1.26756,1267.56
0.518244,1.27334,1273.34
0.535844,1.27797,1277.97
0.553444,1.2831,1283.1
0.571045,1.28781,1287.81
0.589102,1.29396,1293.96
0.607875,1.2981500000000001,1298.15
0.626646,1.30273,1302.73
0.644867,1.3074000000000001,1307.4
0.662787,1.3133299999999999,1313.33
0.680706,1.31725,1317.25
0.698627,1.32193,1321.93
0.717747,1.32687,1326.87
0.736946,1.33211,1332.11
0.756147,1.3371199999999999,1337.12
0.775062,1.3422,1342.2
0.793347,1.34751,1347.51
0.811633,1.35233,1352.33
0.829918,1.3566300000000002,1356.63
0.848205,1.3609900000000001,1360.99
0.86649,1.36606,1366.06
0.884674,1.3701400000000001,1370.14
0.902223,1.37514,1375.14
0.919784,1.37941,1379.41
0.937156,1.38387,1383.87
0.954528,1.38793,1387.93
0.971898,1.39273,1392.73
0.98927,1.39685,1396.85
1.00664,1.40072,1400.72
1.02334,1.40512,1405.12
1.0398,1.4093900000000001,1409.39
1.05626,1.41365,1413.65
1.07329,1.41771,1417.71
1.09248,1.42242,1422.42
1.11168,1.42717,1427.17
1.13085,1.43188,1431.88
1.15005,1.43658,1436.58
1.16925,1.44121,1441.21
1.18845,1.4458199999999999,1445.82
1.20765,1.45033,1450.33
1.22685,1.4549400000000001,1454.94
1.24605,1.4596099999999999,1459.61
1.26525,1.4641600000000001,1464.16
1.28445,1.46881,1468.81
1.30365,1.47332,1473.32
1.32285,1.47787,1477.87
1.34205,1.4822899999999999,1482.29
1.36125,1.4868599999999998,1486.86
1.38045,1.49136,1491.36
1.39965,1.49587,1495.87
1.41885,1.50042,1500.42
1.43805,1.50496,1504.96
1.45725,1.50932,1509.32
1.47645,1.51391,1513.91
1.49565,1.51837,1518.37
1.51485,1.52299,1522.99
1.53405,1.52748,1527.48
1.55325,1.53205,1532.05
1.57245,1.53655,1536.55
1.59165,1.54104,1541.04
1.61085,1.5458,1545.8
1.63005,1.54981,1549.81
1.64925,1.55436,1554.36
1.66845,1.55886,1558.86
1.68765,1.5631700000000002,1563.17
1.70685,1.5666099999999998,1566.61
1.72605,1.57161,1571.61
1.74525,1.57748,1577.48
1.76445,1.57955,1579.55
1.78365,1.58518,1585.18
1.80285,1.58931,1589.31
1.82205,1.5931300000000002,1593.13
1.84125,1.59722,1597.22
