
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       131.455      
              100.E-06            35.99E-03         564.703      
              150.001E-06         53.9532E-03       899.607      
              200.E-06            71.9359E-03         1.13123E+03
              250.001E-06         89.8561E-03         1.19622E+03
              300.002E-06        107.875E-03          1.0735E+03 
              350.E-06           125.826E-03          1.12304E+03
              400.E-06           143.761E-03          1.19927E+03
              450.002E-06        161.702E-03          1.14153E+03
              500.002E-06        179.657E-03          1.21377E+03
              550.E-06           197.596E-03          1.1156E+03 
              600.001E-06        215.474E-03          1.16293E+03
              650.001E-06        233.359E-03          1.16905E+03
              700.001E-06        251.535E-03          1.17189E+03
              750.001E-06        269.457E-03          1.23348E+03
              800.001E-06        287.451E-03          1.20072E+03
              850.E-06           305.45E-03           1.19308E+03
              900.001E-06        323.451E-03          1.22061E+03
              950.E-06           341.45E-03           1.21023E+03
                1.E-03           359.451E-03          1.24474E+03
                1.05E-03         377.444E-03          1.23148E+03
                1.1E-03          395.044E-03          1.23068E+03
                1.15E-03         412.644E-03          1.24157E+03
                1.2E-03          430.244E-03          1.24926E+03
                1.25E-03         447.845E-03          1.25251E+03
                1.3E-03          465.444E-03          1.25265E+03
                1.35E-03         483.044E-03          1.26717E+03
                1.4E-03          500.644E-03          1.26756E+03
                1.45E-03         518.244E-03          1.27334E+03
                1.5E-03          535.844E-03          1.27797E+03
                1.55E-03         553.444E-03          1.2831E+03 
                1.6E-03          571.045E-03          1.28781E+03
                1.65E-03         589.102E-03          1.29396E+03
                1.7E-03          607.875E-03          1.29815E+03
                1.75E-03         626.646E-03          1.30273E+03
                1.8E-03          644.867E-03          1.3074E+03 
                1.85E-03         662.787E-03          1.31333E+03
                1.9E-03          680.706E-03          1.31725E+03
                1.95E-03         698.627E-03          1.32193E+03
                2.E-03           717.747E-03          1.32687E+03
                2.05E-03         736.946E-03          1.33211E+03
                2.1E-03          756.147E-03          1.33712E+03
                2.15E-03         775.062E-03          1.3422E+03 
                2.2E-03          793.347E-03          1.34751E+03
                2.25E-03         811.633E-03          1.35233E+03
                2.3E-03          829.918E-03          1.35663E+03
                2.35E-03         848.205E-03          1.36099E+03
                2.4E-03          866.49E-03           1.36606E+03
                2.45E-03         884.674E-03          1.37014E+03
                2.5E-03          902.223E-03          1.37514E+03
                2.55E-03         919.784E-03          1.37941E+03
                2.6E-03          937.156E-03          1.38387E+03
                2.65E-03         954.528E-03          1.38793E+03
                2.7E-03          971.898E-03          1.39273E+03
                2.75E-03         989.27E-03           1.39685E+03
                2.8E-03            1.00664            1.40072E+03
                2.85E-03           1.02334            1.40512E+03
                2.9E-03            1.0398             1.40939E+03
                2.95E-03           1.05626            1.41365E+03
                3.E-03             1.07329            1.41771E+03
                3.05E-03           1.09248            1.42242E+03
                3.1E-03            1.11168            1.42717E+03
                3.15E-03           1.13085            1.43188E+03
                3.2E-03            1.15005            1.43658E+03
                3.25E-03           1.16925            1.44121E+03
                3.3E-03            1.18845            1.44582E+03
                3.35E-03           1.20765            1.45033E+03
                3.4E-03            1.22685            1.45494E+03
                3.45E-03           1.24605            1.45961E+03
                3.5E-03            1.26525            1.46416E+03
                3.55E-03           1.28445            1.46881E+03
                3.6E-03            1.30365            1.47332E+03
                3.65E-03           1.32285            1.47787E+03
                3.7E-03            1.34205            1.48229E+03
                3.75E-03           1.36125            1.48686E+03
                3.8E-03            1.38045            1.49136E+03
                3.85E-03           1.39965            1.49587E+03
                3.9E-03            1.41885            1.50042E+03
                3.95E-03           1.43805            1.50496E+03
                4.E-03             1.45725            1.50932E+03
                4.05E-03           1.47645            1.51391E+03
                4.1E-03            1.49565            1.51837E+03
                4.15E-03           1.51485            1.52299E+03
                4.2E-03            1.53405            1.52748E+03
                4.25E-03           1.55325            1.53205E+03
                4.3E-03            1.57245            1.53655E+03
                4.35E-03           1.59165            1.54104E+03
                4.4E-03            1.61085            1.5458E+03 
                4.45E-03           1.63005            1.54981E+03
                4.5E-03            1.64925            1.55436E+03
                4.55E-03           1.66845            1.55886E+03
                4.6E-03            1.68765            1.56317E+03
                4.65E-03           1.70685            1.56661E+03
                4.7E-03            1.72605            1.57161E+03
                4.75E-03           1.74525            1.57748E+03
                4.8E-03            1.76445            1.57955E+03
                4.85E-03           1.78365            1.58518E+03
                4.9E-03            1.80285            1.58931E+03
                4.95E-03           1.82205            1.59313E+03
                5.E-03             1.84125            1.59722E+03




