"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.5964349999999999,596.435
0.0539531,0.990647,990.647
0.0719378,1.2758,1275.8
0.0899435,1.77478,1774.78
0.107928,1.83749,1837.49
0.125849,1.88127,1881.27
0.143768,2.04728,2047.28
0.161689,2.26283,2262.83
0.179665,2.41271,2412.71
0.197827,2.3660200000000002,2366.02
0.21599,2.35509,2355.09
0.234152,2.38436,2384.36
0.252314,2.41658,2416.58
0.270307,2.4532399999999996,2453.24
0.288296,2.4692600000000002,2469.26
0.306286,2.4825500000000003,2482.55
0.324275,2.47885,2478.85
0.34226,2.48061,2480.61
0.360004,2.5183400000000002,2518.34
0.377555,2.52463,2524.63
0.394991,2.53236,2532.36
0.412419,2.54797,2547.97
0.430024,2.56,2560.0
0.448236,2.57266,2572.66
0.466307,2.5783,2578.3
0.484379,2.59312,2593.12
0.502449,2.60658,2606.58
0.52052,2.61843,2618.43
0.53859,2.62739,2627.39
0.556661,2.6383400000000004,2638.34
0.574732,2.6502800000000004,2650.28
0.592802,2.66092,2660.92
0.610874,2.67003,2670.03
0.628944,2.6815,2681.5
0.647015,2.69248,2692.48
0.665085,2.70254,2702.54
0.683155,2.7114499999999997,2711.45
0.701226,2.72218,2722.18
0.720058,2.73277,2732.77
0.738458,2.74294,2742.94
0.756859,2.75273,2752.73
0.775258,2.76325,2763.25
0.793658,2.7731999999999997,2773.2
0.812058,2.78282,2782.82
0.830392,2.79214,2792.14
0.847992,2.80194,2801.94
0.865593,2.81183,2811.83
0.883193,2.82077,2820.77
0.900792,2.82988,2829.88
0.918392,2.83912,2839.12
0.935993,2.8483400000000003,2848.34
0.953953,2.85714,2857.14
0.97224,2.8665900000000004,2866.59
0.990524,2.8760100000000004,2876.01
1.00815,2.88506,2885.06
1.02565,2.89407,2894.07
1.04384,2.90297,2902.97
1.06139,2.9118600000000003,2911.86
1.07796,2.9204600000000003,2920.46
1.09451,2.9292100000000003,2929.21
1.11097,2.9378,2937.8
1.12742,2.94623,2946.23
1.14388,2.95465,2954.65
1.16034,2.96291,2962.91
1.17949,2.9726,2972.6
1.19869,2.9820100000000003,2982.01
1.21789,2.99162,2991.62
1.23709,3.00088,3000.88
1.25629,3.01024,3010.24
1.27549,3.01949,3019.49
1.29469,3.0286,3028.6
1.31389,3.03775,3037.75
1.33309,3.04668,3046.68
1.35229,3.05577,3055.77
1.37149,3.06466,3064.66
1.39069,3.07347,3073.47
1.40989,3.08252,3082.52
1.42834,3.09129,3091.29
1.44546,3.10002,3100.02
1.46253,3.10874,3108.74
1.47961,3.11734,3117.34
1.49669,3.12593,3125.93
1.51376,3.13444,3134.44
1.53083,3.14318,3143.18
1.54795,3.15195,3151.95
1.56504,3.1604099999999997,3160.41
1.58336,3.16902,3169.02
1.60256,3.17787,3177.87
1.62176,3.1866100000000004,3186.61
1.64096,3.19531,3195.31
1.66016,3.20408,3204.08
1.67936,3.21261,3212.61
1.69856,3.2213600000000002,3221.36
1.71596,3.2300500000000003,3230.05
1.73304,3.2385300000000004,3238.53
1.75011,3.2471900000000002,3247.19
1.76718,3.25568,3255.68
1.78425,3.26413,3264.13
1.80132,3.27223,3272.23
