
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         596.435      
              150.001E-06         53.9531E-03       990.647      
              200.E-06            71.9378E-03         1.2758E+03 
              250.001E-06         89.9435E-03         1.77478E+03
              300.E-06           107.928E-03          1.83749E+03
              350.001E-06        125.849E-03          1.88127E+03
              400.E-06           143.768E-03          2.04728E+03
              450.001E-06        161.689E-03          2.26283E+03
              500.001E-06        179.665E-03          2.41271E+03
              550.001E-06        197.827E-03          2.36602E+03
              600.001E-06        215.99E-03           2.35509E+03
              650.001E-06        234.152E-03          2.38436E+03
              700.001E-06        252.314E-03          2.41658E+03
              750.001E-06        270.307E-03          2.45324E+03
              800.001E-06        288.296E-03          2.46926E+03
              850.001E-06        306.286E-03          2.48255E+03
              900.001E-06        324.275E-03          2.47885E+03
              950.002E-06        342.26E-03           2.48061E+03
                1.E-03           360.004E-03          2.51834E+03
                1.05E-03         377.555E-03          2.52463E+03
                1.1E-03          394.991E-03          2.53236E+03
                1.15E-03         412.419E-03          2.54797E+03
                1.2E-03          430.024E-03          2.56E+03   
                1.25E-03         448.236E-03          2.57266E+03
                1.3E-03          466.307E-03          2.5783E+03 
                1.35E-03         484.379E-03          2.59312E+03
                1.4E-03          502.449E-03          2.60658E+03
                1.45E-03         520.52E-03           2.61843E+03
                1.5E-03          538.59E-03           2.62739E+03
                1.55E-03         556.661E-03          2.63834E+03
                1.6E-03          574.732E-03          2.65028E+03
                1.65E-03         592.802E-03          2.66092E+03
                1.7E-03          610.874E-03          2.67003E+03
                1.75E-03         628.944E-03          2.6815E+03 
                1.8E-03          647.015E-03          2.69248E+03
                1.85E-03         665.085E-03          2.70254E+03
                1.9E-03          683.155E-03          2.71145E+03
                1.95E-03         701.226E-03          2.72218E+03
                2.E-03           720.058E-03          2.73277E+03
                2.05E-03         738.458E-03          2.74294E+03
                2.1E-03          756.859E-03          2.75273E+03
                2.15E-03         775.258E-03          2.76325E+03
                2.2E-03          793.658E-03          2.7732E+03 
                2.25E-03         812.058E-03          2.78282E+03
                2.3E-03          830.392E-03          2.79214E+03
                2.35E-03         847.992E-03          2.80194E+03
                2.4E-03          865.593E-03          2.81183E+03
                2.45E-03         883.193E-03          2.82077E+03
                2.5E-03          900.792E-03          2.82988E+03
                2.55E-03         918.392E-03          2.83912E+03
                2.6E-03          935.993E-03          2.84834E+03
                2.65E-03         953.953E-03          2.85714E+03
                2.7E-03          972.24E-03           2.86659E+03
                2.75E-03         990.524E-03          2.87601E+03
                2.8E-03            1.00815            2.88506E+03
                2.85E-03           1.02565            2.89407E+03
                2.9E-03            1.04384            2.90297E+03
                2.95E-03           1.06139            2.91186E+03
                3.E-03             1.07796            2.92046E+03
                3.05E-03           1.09451            2.92921E+03
                3.1E-03            1.11097            2.9378E+03 
                3.15E-03           1.12742            2.94623E+03
                3.2E-03            1.14388            2.95465E+03
                3.25E-03           1.16034            2.96291E+03
                3.3E-03            1.17949            2.9726E+03 
                3.35E-03           1.19869            2.98201E+03
                3.4E-03            1.21789            2.99162E+03
                3.45E-03           1.23709            3.00088E+03
                3.5E-03            1.25629            3.01024E+03
                3.55E-03           1.27549            3.01949E+03
                3.6E-03            1.29469            3.0286E+03 
                3.65E-03           1.31389            3.03775E+03
                3.7E-03            1.33309            3.04668E+03
                3.75E-03           1.35229            3.05577E+03
                3.8E-03            1.37149            3.06466E+03
                3.85E-03           1.39069            3.07347E+03
                3.9E-03            1.40989            3.08252E+03
                3.95E-03           1.42834            3.09129E+03
                4.E-03             1.44546            3.10002E+03
                4.05E-03           1.46253            3.10874E+03
                4.1E-03            1.47961            3.11734E+03
                4.15E-03           1.49669            3.12593E+03
                4.2E-03            1.51376            3.13444E+03
                4.25E-03           1.53083            3.14318E+03
                4.3E-03            1.54795            3.15195E+03
                4.35E-03           1.56504            3.16041E+03
                4.4E-03            1.58336            3.16902E+03
                4.45E-03           1.60256            3.17787E+03
                4.5E-03            1.62176            3.18661E+03
                4.55E-03           1.64096            3.19531E+03
                4.6E-03            1.66016            3.20408E+03
                4.65E-03           1.67936            3.21261E+03
                4.7E-03            1.69856            3.22136E+03
                4.75E-03           1.71596            3.23005E+03
                4.8E-03            1.73304            3.23853E+03
                4.85E-03           1.75011            3.24719E+03
                4.9E-03            1.76718            3.25568E+03
                4.95E-03           1.78425            3.26413E+03
                5.E-03             1.80132            3.27223E+03




