"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.11832200000000001,118.322
0.0359901,0.505312,505.312
0.0539532,0.830737,830.737
0.0719369,1.07739,1077.39
0.0898705,1.1480000000000001,1148.0
0.10779,1.0702,1070.2
0.12571,1.21911,1219.11
0.14363,1.25499,1254.99
0.161629,1.24058,1240.58
0.17976,1.30009,1300.09
0.197749,1.28742,1287.42
0.215738,1.3176500000000002,1317.65
0.233728,1.33982,1339.82
0.251717,1.34453,1344.53
0.269706,1.37171,1371.71
0.287695,1.37766,1377.66
0.305641,1.3981500000000002,1398.15
0.323284,1.4088399999999999,1408.84
0.341347,1.42221,1422.21
0.35948,1.43978,1439.78
0.377613,1.44923,1449.23
0.395747,1.4635799999999999,1463.58
0.41388,1.4775,1477.5
0.432014,1.48728,1487.28
0.449858,1.50248,1502.48
0.467636,1.51156,1511.56
0.485414,1.52614,1526.14
0.503192,1.53495,1534.95
0.52097,1.5486600000000001,1548.66
0.538748,1.55781,1557.81
0.556526,1.57006,1570.06
0.574303,1.58059,1580.59
0.59208,1.59068,1590.68
0.609858,1.60256,1602.56
0.627636,1.61147,1611.47
0.645454,1.6229500000000001,1622.95
0.664278,1.63258,1632.58
0.682479,1.6439400000000002,1643.94
0.70055,1.65462,1654.62
0.717678,1.6643599999999998,1664.36
0.734745,1.6731099999999999,1673.11
0.751812,1.68259,1682.59
0.768879,1.69233,1692.33
0.785946,1.70183,1701.83
0.804614,1.71106,1711.06
0.823813,1.7210999999999999,1721.1
0.843014,1.73119,1731.19
0.862213,1.7414100000000001,1741.41
0.881413,1.75126,1751.26
0.900227,1.76044,1760.44
0.918626,1.7696800000000001,1769.68
0.937027,1.77943,1779.43
0.955426,1.78857,1788.57
0.973827,1.7973800000000002,1797.38
0.992226,1.80674,1806.74
1.01063,1.81537,1815.37
1.02865,1.82424,1824.24
1.04625,1.83295,1832.95
1.06385,1.84151,1841.51
1.08145,1.84999,1849.99
1.09905,1.85846,1858.46
1.11665,1.86656,1866.56
1.13425,1.87494,1874.94
1.15185,1.8829200000000001,1882.92
1.16945,1.8908699999999998,1890.87
1.18705,1.89886,1898.86
1.20465,1.90663,1906.63
1.22225,1.91422,1914.22
1.23985,1.92183,1921.83
1.25745,1.92937,1929.37
1.27505,1.93682,1936.82
1.29265,1.94416,1944.16
1.31025,1.95147,1951.47
1.32785,1.9587,1958.7
1.34545,1.9658900000000001,1965.89
1.36305,1.97299,1972.99
1.38065,1.98001,1980.01
1.39825,1.98696,1986.96
1.41585,1.99385,1993.85
1.43345,2.0006600000000003,2000.66
1.45105,2.00731,2007.31
1.46865,2.01391,2013.91
1.48473,2.02046,2020.46
1.50073,2.02701,2027.01
1.51673,2.03344,2033.44
1.53273,2.0397600000000002,2039.76
1.54873,2.04611,2046.11
1.56473,2.05237,2052.37
1.58073,2.05853,2058.53
1.59673,2.06464,2064.64
1.61273,2.0707600000000004,2070.76
1.62873,2.07673,2076.73
1.64473,2.08275,2082.75
1.66073,2.08869,2088.69
1.67673,2.0945300000000002,2094.53
1.69273,2.10031,2100.31
1.70873,2.1061199999999998,2106.12
1.72473,2.11179,2111.79
1.74073,2.11744,2117.44
1.75673,2.123,2123.0
