"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3026,1302.6
0.0899438,1.8934000000000002,1893.4
0.107949,2.2751,2275.1
0.125949,2.48835,2488.35
0.143869,2.77439,2774.39
0.16179,3.0132800000000004,3013.28
0.179766,3.22618,3226.18
0.197928,3.7623699999999998,3762.37
0.21609,4.14606,4146.06
0.234253,4.4091499999999995,4409.15
0.252435,4.64693,4646.93
0.270769,4.97818,4978.18
0.289105,5.014550000000001,5014.55
0.30744,5.1369,5136.9
0.325775,5.421060000000001,5421.06
0.34403,5.68945,5689.45
0.361798,5.78045,5780.45
0.379313,5.80257,5802.57
0.396829,5.82773,5827.73
0.414345,5.90616,5906.16
0.432372,5.89267,5892.67
0.450214,5.92969,5929.69
0.467999,5.90023,5900.23
0.486208,5.91122,5911.22
0.504309,5.93106,5931.06
0.522159,5.9222,5922.2
0.540158,5.94601,5946.01
0.558085,5.9475299999999995,5947.53
0.57617,5.93387,5933.87
0.59411,5.95964,5959.64
0.612016,5.95554,5955.54
0.629942,5.96199,5961.99
0.647888,5.97182,5971.82
0.665852,5.96348,5963.48
0.683789,5.9783599999999995,5978.36
0.70171,5.98109,5981.09
0.720303,5.9844,5984.4
0.738589,5.990430000000001,5990.43
0.756539,5.99186,5991.86
0.773935,5.99742,5997.42
0.79113,6.00105,6001.05
0.809241,6.00593,6005.93
0.828401,6.01108,6011.08
0.846775,6.011430000000001,6011.43
0.864926,6.0128900000000005,6012.89
0.882496,6.0170900000000005,6017.09
0.899563,6.0172,6017.2
0.916629,6.03019,6030.19
0.933696,6.02634,6026.34
0.950763,6.03648,6036.48
0.96783,6.04518,6045.18
0.984895,6.04931,6049.31
1.00196,6.05693,6056.93
1.01903,6.05975,6059.75
1.0361,6.0701,6070.1
1.05316,6.07054,6070.54
1.07023,6.077020000000001,6077.02
1.0873,6.08382,6083.82
1.10436,6.09042,6090.42
1.12143,6.09533,6095.33
1.1385,6.10204,6102.04
1.15556,6.10782,6107.82
1.17263,6.116770000000001,6116.77
1.19205,6.122560000000001,6122.56
1.21197,6.133109999999999,6133.11
1.23202,6.144850000000001,6144.85
1.2523,6.158600000000001,6158.6
1.27257,6.16632,6166.32
1.29267,6.17971,6179.71
1.31309,6.19304,6193.04
1.33343,6.20595,6205.95
1.35383,6.2187600000000005,6218.76
1.37425,6.23175,6231.75
1.39466,6.2454,6245.4
1.41511,6.26087,6260.87
1.43258,6.27538,6275.38
1.44965,6.28172,6281.72
1.46672,6.29739,6297.39
1.48378,6.30674,6306.74
1.50085,6.318020000000001,6318.02
1.51792,6.323810000000001,6323.81
1.53498,6.330850000000001,6330.85
1.55205,6.33223,6332.23
1.56912,6.343859999999999,6343.86
1.58618,6.34529,6345.29
1.60325,6.3597,6359.7
1.62032,6.36112,6361.12
1.63738,6.35349,6353.49
1.65445,6.35525,6355.25
1.67152,6.36379,6363.79
1.68858,6.35271,6352.71
1.70565,6.3582,6358.2
1.72235,6.36611,6366.11
1.73732,6.3492299999999995,6349.23
1.75226,6.354520000000001,6354.52
1.76719,6.35136,6351.36
1.78354,6.362010000000001,6362.01
