"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180038,-0.0162862,-16.2862
0.0360155,0.289814,289.814
0.0540044,0.418409,418.409
0.0719554,0.43603,436.03
0.0899814,0.448863,448.863
0.107902,0.43020100000000006,430.201
0.125929,0.46443,464.43
0.144027,0.47274700000000003,472.747
0.162017,0.461228,461.228
0.180006,0.475355,475.355
0.197995,0.482131,482.131
0.215984,0.477315,477.315
0.233974,0.48963799999999996,489.638
0.251963,0.487637,487.637
0.269953,0.492613,492.613
0.287941,0.49678500000000003,496.785
0.305931,0.497608,497.608
0.323919,0.503344,503.344
0.341909,0.503768,503.768
0.360132,0.508211,508.211
0.378621,0.510896,510.896
0.39711,0.5124700000000001,512.47
0.415596,0.515822,515.822
0.433746,0.5187160000000001,518.716
0.45188,0.520509,520.509
0.470013,0.523592,523.592
0.487932,0.52551,525.51
0.50571,0.5281509999999999,528.151
0.523487,0.530181,530.181
0.541336,0.532631,532.631
0.56016,0.534813,534.813
0.578695,0.5369470000000001,536.947
0.596765,0.5392060000000001,539.206
0.614836,0.5412980000000001,541.298
0.632908,0.543381,543.381
0.650978,0.545389,545.389
0.668579,0.547442,547.442
0.685964,0.549344,549.344
0.704364,0.5514,551.4
0.722763,0.553427,553.427
0.741164,0.555318,555.318
0.759564,0.557293,557.293
0.77757,0.55918,559.18
0.79517,0.5610499999999999,561.05
0.812771,0.56288,562.88
0.830371,0.5647110000000001,564.711
0.84797,0.566448,566.448
0.86557,0.568213,568.213
0.883171,0.569957,569.957
0.900627,0.571621,571.621
0.917427,0.573292,573.292
0.934227,0.5749740000000001,574.974
0.951444,0.576643,576.643
0.970645,0.578455,578.455
0.989845,0.580273,580.273
1.00904,0.5820510000000001,582.051
1.02824,0.583806,583.806
1.04655,0.585519,585.519
1.06484,0.587275,587.275
1.08313,0.588956,588.956
1.10141,0.590635,590.635
1.1197,0.5923010000000001,592.301
1.13798,0.593917,593.917
1.15627,0.595555,595.555
1.17455,0.5972630000000001,597.263
1.19284,0.598789,598.789
1.21113,0.6003390000000001,600.339
1.22941,0.601573,601.573
1.2477,0.60335,603.35
1.26598,0.604784,604.784
1.28427,0.606052,606.052
1.30255,0.607488,607.488
1.32084,0.6089070000000001,608.907
1.33913,0.610011,610.011
1.35741,0.612265,612.265
1.3757,0.613103,613.103
1.39398,0.6150850000000001,615.085
1.41227,0.616325,616.325
1.43322,0.618202,618.202
1.45455,0.620052,620.052
1.47589,0.621267,621.267
1.49722,0.6229070000000001,622.907
1.51855,0.6251180000000001,625.118
1.53989,0.6262490000000001,626.249
1.56122,0.6282179999999999,628.218
1.58255,0.629424,629.424
1.60389,0.630951,630.951
1.62522,0.6326130000000001,632.613
1.64655,0.633506,633.506
1.66789,0.635472,635.472
1.68922,0.637261,637.261
1.71055,0.6387430000000001,638.743
1.73189,0.640746,640.746
1.75322,0.642101,642.101
1.77455,0.6441319999999999,644.132
1.79589,0.645448,645.448
1.81722,0.646966,646.966
1.83855,0.648823,648.823
1.85989,0.6502899999999999,650.29
1.88122,0.651629,651.629
