"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7497,18749.7
0.192016,20.1203,20120.3
0.208048,21.379,21379.0
0.224079,22.245700000000003,22245.7
0.240111,22.704700000000003,22704.7
0.256139,23.2793,23279.3
0.27217,23.8333,23833.3
0.288202,24.247799999999998,24247.8
0.304234,24.6625,24662.5
0.320265,25.002200000000002,25002.2
0.336296,25.3017,25301.7
0.352328,25.643700000000003,25643.7
0.368355,25.9524,25952.4
0.384387,26.2227,26222.7
0.400419,26.4934,26493.4
0.416451,26.7566,26756.6
0.432482,26.962,26962.0
0.448513,27.1892,27189.2
0.464545,27.405900000000003,27405.9
0.480577,27.598200000000002,27598.2
0.496605,27.7686,27768.6
0.512636,27.9301,27930.1
0.528668,28.0837,28083.7
0.544699,28.2279,28227.9
0.56073,28.361900000000002,28361.9
0.576763,28.485500000000002,28485.5
0.592794,28.5983,28598.3
0.608826,28.6958,28695.8
0.624854,28.7769,28776.9
0.640743,28.8581,28858.1
0.656616,28.9341,28934.1
0.672494,28.992,28992.0
0.688372,29.034299999999998,29034.3
0.70425,29.0788,29078.8
0.720127,29.1063,29106.3
0.736001,29.1218,29121.8
0.751879,29.1316,29131.6
0.767757,29.128,29128.0
0.783634,29.1142,29114.2
0.799508,29.0898,29089.8
0.815387,29.056400000000004,29056.4
0.831265,29.0138,29013.8
0.847142,28.9642,28964.2
0.863019,28.906599999999997,28906.6
0.878894,28.843,28843.0
0.894772,28.773500000000002,28773.5
0.910649,28.6986,28698.6
0.926528,28.6191,28619.1
0.942402,28.5352,28535.2
0.958279,28.4471,28447.1
0.974156,28.355700000000002,28355.7
0.990035,28.2611,28261.1
1.006,28.1631,28163.1
1.022,28.0623,28062.3
1.038,27.9583,27958.3
1.054,27.851599999999998,27851.6
1.07,27.7419,27741.9
1.086,27.6292,27629.2
1.102,27.5133,27513.3
1.118,27.393900000000002,27393.9
1.134,27.2708,27270.8
1.15,27.1438,27143.8
1.166,27.0128,27012.8
1.182,26.877200000000002,26877.2
1.198,26.7373,26737.3
1.214,26.5925,26592.5
1.23,26.443099999999998,26443.1
1.246,26.2886,26288.6
1.262,26.1289,26128.9
1.27795,25.963900000000002,25963.9
1.29371,25.793400000000002,25793.4
1.30946,25.617400000000004,25617.4
1.32521,25.4353,25435.3
1.34097,25.247200000000003,25247.2
1.35672,25.0528,25052.8
1.37248,24.8521,24852.1
1.38849,24.6431,24643.1
1.40452,24.4266,24426.6
1.42046,24.2046,24204.6
1.43655,23.9733,23973.3
1.45245,23.7375,23737.5
1.46855,23.490900000000003,23490.9
1.4844,23.240900000000003,23240.9
1.50055,22.9784,22978.4
1.51637,22.7141,22714.1
1.53258,22.435599999999997,22435.6
1.54841,22.1557,22155.7
1.56455,21.8623,21862.3
1.58043,21.566599999999998,21566.6
1.59653,21.259,21259.0
