
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56234E+03
              250.007E-06         79.9837E-03         8.30661E+03
              300.009E-06         95.9768E-03         9.07375E+03
              350.E-06           111.966E-03          9.95755E+03
              400.003E-06        127.959E-03         10.5539E+03 
              450.005E-06        143.952E-03         11.0092E+03 
              500.004E-06        159.953E-03         11.4392E+03 
              550.005E-06        175.985E-03         11.7631E+03 
              600.007E-06        192.016E-03         12.0593E+03 
              650.008E-06        208.048E-03         12.2376E+03 
              700.01E-06         224.079E-03         12.3419E+03 
              750.011E-06        240.111E-03         12.3889E+03 
              800.001E-06        256.139E-03         12.4002E+03 
              850.003E-06        272.17E-03          12.3887E+03 
              900.004E-06        288.202E-03         12.3659E+03 
              950.006E-06        304.234E-03         12.3375E+03 
                1.00001E-03      320.265E-03         12.3066E+03 
                1.05001E-03      336.296E-03         12.2741E+03 
                1.10001E-03      352.328E-03         12.2409E+03 
                1.15E-03         368.356E-03         12.2067E+03 
                1.2E-03          384.387E-03         12.1714E+03 
                1.25E-03         400.419E-03         12.1356E+03 
                1.3E-03          416.451E-03         12.0989E+03 
                1.35001E-03      432.482E-03         12.0615E+03 
                1.40001E-03      448.513E-03         12.0232E+03 
                1.45001E-03      464.545E-03         11.9846E+03 
                1.50001E-03      480.577E-03         11.9454E+03 
                1.55E-03         496.605E-03         11.9052E+03 
                1.6E-03          512.636E-03         11.8644E+03 
                1.65E-03         528.668E-03         11.8231E+03 
                1.7E-03          544.699E-03         11.7811E+03 
                1.75001E-03      560.73E-03          11.7382E+03 
                1.80001E-03      576.763E-03         11.6947E+03 
                1.85001E-03      592.794E-03         11.6506E+03 
                1.90001E-03      608.826E-03         11.6056E+03 
                1.95E-03         624.854E-03         11.5598E+03 
                2.00001E-03      640.743E-03         11.5136E+03 
                2.05E-03         656.616E-03         11.4667E+03 
                2.1E-03          672.494E-03         11.4188E+03 
                2.15001E-03      688.372E-03         11.37E+03   
                2.20001E-03      704.25E-03          11.3201E+03 
                2.25001E-03      720.127E-03         11.2692E+03 
                2.3E-03          736.001E-03         11.2171E+03 
                2.35E-03         751.879E-03         11.1636E+03 
                2.40001E-03      767.757E-03         11.109E+03  
                2.45001E-03      783.634E-03         11.0529E+03 
                2.5E-03          799.508E-03         10.9953E+03 
                2.55E-03         815.387E-03         10.9362E+03 
                2.60001E-03      831.265E-03         10.8754E+03 
                2.65001E-03      847.142E-03         10.8131E+03 
                2.70001E-03      863.019E-03         10.749E+03  
                2.75E-03         878.895E-03         10.6831E+03 
                2.8E-03          894.772E-03         10.6154E+03 
                2.85001E-03      910.649E-03         10.5458E+03 
                2.90001E-03      926.528E-03         10.4743E+03 
                2.95E-03         942.402E-03         10.4008E+03 
                3.E-03           958.309E-03         10.325E+03  
                3.05E-03         974.323E-03         10.2467E+03 
                3.10001E-03      990.331E-03         10.1662E+03 
                3.15E-03           1.00632           10.0836E+03 
                3.20001E-03        1.02231            9.9989E+03 
                3.25E-03           1.03828            9.91197E+03
                3.3E-03            1.0543             9.82256E+03
                3.35E-03           1.07032            9.73094E+03
                3.4E-03            1.08632            9.63715E+03
                3.45E-03           1.10232            9.54122E+03
                3.50001E-03        1.11831            9.44322E+03
                3.55E-03           1.13428            9.34321E+03
                3.60001E-03        1.1503             9.24085E+03
                3.65001E-03        1.16633            9.13636E+03
                3.70001E-03        1.18234            9.03003E+03
                3.75001E-03        1.19832            8.92191E+03
                3.8E-03            1.21428            8.81218E+03
                3.85E-03           1.2303             8.70017E+03
                3.9E-03            1.24632            8.58646E+03
                3.95001E-03        1.26213            8.47272E+03
                4.E-03             1.27826            8.35527E+03
                4.05E-03           1.29433            8.23687E+03
                4.1E-03            1.3101             8.11966E+03
                4.15E-03           1.32631            7.99798E+03
                4.2E-03            1.34235            7.87641E+03
                4.25E-03           1.35809            7.75655E+03
                4.30001E-03        1.37423            7.63339E+03
                4.35E-03           1.39044            7.5097E+03 
                4.4E-03            1.40622            7.3882E+03 
                4.45E-03           1.42201            7.26713E+03
                4.50001E-03        1.43839            7.14234E+03
                4.55E-03           1.45439            7.02043E+03
                4.6E-03            1.47009            6.9014E+03 
                4.65E-03           1.48615            6.78101E+03
                4.7E-03            1.50239            6.65909E+03
                4.75E-03           1.51841            6.54043E+03
                4.8E-03            1.53416            6.42515E+03
                4.85E-03           1.5499             6.31089E+03
                4.9E-03            1.56644            6.19406E+03
                4.95E-03           1.58246            6.08171E+03
                5.E-03             1.59841            5.97359E+03




