"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.43359,8433.59
0.0959768,9.37034,9370.34
0.111966,10.101799999999999,10101.8
0.127959,10.5213,10521.3
0.143952,10.7642,10764.2
0.159953,10.888100000000001,10888.1
0.175985,11.004299999999999,11004.3
0.192016,11.0853,11085.3
0.208048,11.153200000000002,11153.2
0.224079,11.2124,11212.4
0.240111,11.2705,11270.5
0.256139,11.331700000000001,11331.7
0.27217,11.378,11378.0
0.288202,11.433700000000002,11433.7
0.304234,11.478,11478.0
0.320265,11.528200000000002,11528.2
0.336296,11.5709,11570.9
0.352328,11.6138,11613.8
0.368356,11.6576,11657.6
0.384387,11.6989,11698.9
0.400419,11.736600000000001,11736.6
0.416451,11.774799999999999,11774.8
0.432482,11.813600000000001,11813.6
0.448513,11.851,11851.0
0.464545,11.8869,11886.9
0.480577,11.9206,11920.6
0.496605,11.9542,11954.2
0.512636,11.9876,11987.6
0.528668,12.02,12020.0
0.544699,12.0517,12051.7
0.56073,12.083,12083.0
0.576763,12.1139,12113.9
0.592794,12.1441,12144.1
0.608826,12.173399999999999,12173.4
0.624854,12.202200000000001,12202.2
0.640743,12.2303,12230.3
0.656616,12.258000000000001,12258.0
0.672494,12.285,12285.0
0.688372,12.311700000000002,12311.7
0.70425,12.3379,12337.9
0.720127,12.3639,12363.9
0.736001,12.3894,12389.4
0.751879,12.4145,12414.5
0.767757,12.4391,12439.1
0.783634,12.4633,12463.3
0.799508,12.487,12487.0
0.815387,12.510200000000001,12510.2
0.831265,12.533299999999999,12533.3
0.847142,12.556000000000001,12556.0
0.863019,12.5786,12578.6
0.878894,12.6008,12600.8
0.894772,12.6226,12622.6
0.910649,12.644,12644.0
0.926528,12.665000000000001,12665.0
0.942402,12.6859,12685.9
0.958279,12.7066,12706.6
0.974156,12.727,12727.0
0.990035,12.747100000000001,12747.1
1.006,12.7668,12766.8
1.022,12.786299999999999,12786.3
1.038,12.8056,12805.6
1.054,12.824700000000002,12824.7
1.07,12.8435,12843.5
1.086,12.862,12862.0
1.102,12.8803,12880.3
1.118,12.8984,12898.4
1.134,12.9163,12916.3
1.15,12.9339,12933.9
1.166,12.9513,12951.3
1.182,12.9685,12968.5
1.198,12.9855,12985.5
1.214,13.0023,13002.3
1.23,13.018799999999999,13018.8
1.246,13.0353,13035.3
1.262,13.0515,13051.5
1.278,13.0674,13067.4
1.294,13.083200000000001,13083.2
1.30981,13.098799999999999,13098.8
1.32556,13.1142,13114.2
1.34132,13.129299999999999,13129.3
1.35707,13.1443,13144.3
1.37283,13.1591,13159.1
1.38858,13.1737,13173.7
1.40434,13.1882,13188.2
1.42009,13.2025,13202.5
1.43584,13.2165,13216.5
1.45159,13.230500000000001,13230.5
1.46735,13.244200000000001,13244.2
1.4831,13.2578,13257.8
1.49886,13.2712,13271.2
1.51461,13.2844,13284.4
1.53036,13.2975,13297.5
1.54621,13.310500000000001,13310.5
1.56259,13.3238,13323.8
1.57898,13.3369,13336.9
1.59536,13.3498,13349.8
