"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.151299999999999,10151.3
0.111966,11.1749,11174.9
0.127959,12.118,12118.0
0.143952,12.7636,12763.6
0.159953,13.3354,13335.4
0.175985,13.8992,13899.2
0.192016,14.3482,14348.2
0.208048,14.7691,14769.1
0.224079,15.1899,15189.9
0.240111,15.5609,15560.9
0.256139,15.876100000000001,15876.1
0.27217,16.1778,16177.8
0.288202,16.4674,16467.4
0.304234,16.7233,16723.3
0.320265,16.957900000000002,16957.9
0.336296,17.1642,17164.2
0.352328,17.3529,17352.9
0.368356,17.531200000000002,17531.2
0.384387,17.6831,17683.1
0.400419,17.789900000000003,17789.9
0.416451,17.8845,17884.5
0.432482,17.979200000000002,17979.2
0.448513,18.030900000000003,18030.9
0.464545,18.0678,18067.8
0.480577,18.0961,18096.1
0.496605,18.1033,18103.3
0.512636,18.098599999999998,18098.6
0.528668,18.0846,18084.6
0.544699,18.0639,18063.9
0.56073,18.0383,18038.3
0.576763,18.0089,18008.9
0.592794,17.976599999999998,17976.6
0.608826,17.9429,17942.9
0.624854,17.9071,17907.1
0.640743,17.8706,17870.6
0.656616,17.832900000000002,17832.9
0.672494,17.7945,17794.5
0.688372,17.755200000000002,17755.2
0.70425,17.7151,17715.1
0.720127,17.6743,17674.3
0.736001,17.6328,17632.8
0.751879,17.5906,17590.6
0.767757,17.547700000000003,17547.7
0.783634,17.5043,17504.3
0.799508,17.4601,17460.1
0.815387,17.4154,17415.4
0.831265,17.3699,17369.9
0.847142,17.323700000000002,17323.7
0.863019,17.2769,17276.9
0.878894,17.229400000000002,17229.4
0.894772,17.1812,17181.2
0.910649,17.1324,17132.4
0.926528,17.082700000000003,17082.7
0.942402,17.0323,17032.3
0.958279,16.9812,16981.2
0.974156,16.9293,16929.3
0.990035,16.8765,16876.5
1.00602,16.823,16823.0
1.02202,16.7686,16768.6
1.03802,16.7133,16713.3
1.05402,16.6571,16657.1
1.07002,16.6,16600.0
1.08602,16.541900000000002,16541.9
1.10202,16.4828,16482.8
1.11802,16.422700000000003,16422.7
1.13402,16.3614,16361.4
1.15002,16.2991,16299.1
1.16602,16.2356,16235.6
1.18202,16.1709,16170.9
1.19802,16.1049,16104.9
1.21402,16.0377,16037.7
1.23002,15.969100000000001,15969.1
1.24602,15.899000000000001,15899.0
1.26205,15.8268,15826.8
1.27809,15.7529,15752.9
1.29398,15.6781,15678.1
1.3101,15.6004,15600.4
1.32594,15.5224,15522.4
1.34212,15.4408,15440.8
1.35802,15.3588,15358.8
1.37411,15.2736,15273.6
1.39003,15.1872,15187.2
1.40607,15.098,15098.0
1.42206,15.007100000000001,15007.1
1.43805,14.9139,14913.9
1.45411,14.818200000000001,14818.2
1.47001,14.721200000000001,14721.2
1.48614,14.6204,14620.4
1.5019,14.5197,14519.7
1.51813,14.4139,14413.9
1.53402,14.308100000000001,14308.1
1.55005,14.1995,14199.5
1.56613,14.0884,14088.4
1.58185,13.978,13978.0
1.59815,13.8617,13861.7
