
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       131.477      
              100.E-06            35.99E-03         573.188      
              150.001E-06         53.9531E-03       933.85       
              200.E-06            71.9376E-03         1.21849E+03
              250.001E-06         89.9433E-03         1.5984E+03 
              300.E-06           107.886E-03          1.47817E+03
              350.001E-06        125.807E-03          1.57832E+03
              400.E-06           143.726E-03          1.73857E+03
              450.001E-06        161.647E-03          1.76196E+03
              500.001E-06        179.624E-03          1.85403E+03
              550.001E-06        197.786E-03          1.87595E+03
              600.001E-06        215.904E-03          1.90891E+03
              650.001E-06        233.893E-03          1.99351E+03
              700.001E-06        251.883E-03          1.99582E+03
              750.001E-06        269.872E-03          2.03617E+03
              800.001E-06        287.861E-03          2.06823E+03
              850.001E-06        305.85E-03           2.09697E+03
              900.E-06           323.839E-03          2.12333E+03
              950.E-06           341.829E-03          2.14773E+03
                1.E-03           360.052E-03          2.17838E+03
                1.05E-03         378.292E-03          2.2017E+03 
                1.1E-03          396.425E-03          2.22495E+03
                1.15E-03         414.558E-03          2.24651E+03
                1.2E-03          432.691E-03          2.27137E+03
                1.25E-03         450.825E-03          2.29401E+03
                1.3E-03          468.958E-03          2.31144E+03
                1.35E-03         487.091E-03          2.33484E+03
                1.4E-03          505.225E-03          2.35358E+03
                1.45E-03         523.054E-03          2.37275E+03
                1.5E-03          540.831E-03          2.39103E+03
                1.55E-03         558.609E-03          2.40955E+03
                1.6E-03          576.387E-03          2.42837E+03
                1.65E-03         594.165E-03          2.44375E+03
                1.7E-03          611.942E-03          2.46256E+03
                1.75E-03         629.72E-03           2.47712E+03
                1.8E-03          647.498E-03          2.49481E+03
                1.85E-03         665.276E-03          2.51023E+03
                1.9E-03          683.053E-03          2.52531E+03
                1.95E-03         700.831E-03          2.54152E+03
                2.E-03           718.609E-03          2.55511E+03
                2.05E-03         736.386E-03          2.57062E+03
                2.1E-03          753.773E-03          2.58484E+03
                2.15E-03         770.84E-03           2.59825E+03
                2.2E-03          787.907E-03          2.61307E+03
                2.25E-03         804.974E-03          2.62645E+03
                2.3E-03          822.041E-03          2.63955E+03
                2.35E-03         839.107E-03          2.653E+03  
                2.4E-03          856.174E-03          2.66645E+03
                2.45E-03         873.24E-03           2.67862E+03
                2.5E-03          890.306E-03          2.6907E+03 
                2.55E-03         909.042E-03          2.70448E+03
                2.6E-03          928.242E-03          2.71812E+03
                2.65E-03         947.441E-03          2.73146E+03
                2.7E-03          966.641E-03          2.74458E+03
                2.75E-03         985.841E-03          2.75712E+03
                2.8E-03            1.00445            2.76957E+03
                2.85E-03           1.02304            2.78234E+03
                2.9E-03            1.04224            2.79456E+03
                2.95E-03           1.06144            2.80628E+03
                3.E-03             1.07945            2.81822E+03
                3.05E-03           1.09705            2.82983E+03
                3.1E-03            1.11465            2.84063E+03
                3.15E-03           1.13225            2.85111E+03
                3.2E-03            1.15168            2.86245E+03
                3.25E-03           1.17016            2.87398E+03
                3.3E-03            1.18845            2.88538E+03
                3.35E-03           1.20673            2.8965E+03 
                3.4E-03            1.22502            2.90743E+03
                3.45E-03           1.2433             2.91817E+03
                3.5E-03            1.26159            2.92865E+03
                3.55E-03           1.27988            2.93912E+03
                3.6E-03            1.29816            2.9493E+03 
                3.65E-03           1.31645            2.95937E+03
                3.7E-03            1.33473            2.96922E+03
                3.75E-03           1.35302            2.97911E+03
                3.8E-03            1.3713             2.98868E+03
                3.85E-03           1.38959            2.99828E+03
                3.9E-03            1.40788            3.00768E+03
                3.95E-03           1.42883            3.01813E+03
                4.E-03             1.45016            3.02876E+03
                4.05E-03           1.47149            3.03927E+03
                4.1E-03            1.49283            3.04956E+03
                4.15E-03           1.51249            3.0595E+03 
                4.2E-03            1.53169            3.06927E+03
                4.25E-03           1.55089            3.07887E+03
                4.3E-03            1.57009            3.08841E+03
                4.35E-03           1.58929            3.0977E+03 
                4.4E-03            1.60849            3.10696E+03
                4.45E-03           1.62769            3.11621E+03
                4.5E-03            1.64689            3.1252E+03 
                4.55E-03           1.66609            3.13414E+03
                4.6E-03            1.68529            3.14309E+03
                4.65E-03           1.70449            3.15186E+03
                4.7E-03            1.72369            3.16049E+03
                4.75E-03           1.74289            3.16912E+03
                4.8E-03            1.76209            3.17756E+03
                4.85E-03           1.78129            3.18591E+03
                4.9E-03            1.80049            3.19423E+03
                4.95E-03           1.81969            3.20227E+03
                5.E-03             1.83889            3.21021E+03




