"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159998,1.05745,1057.45
0.0320045,1.50817,1508.17
0.0479976,1.97645,1976.45
0.0639907,2.41448,2414.48
0.0799838,2.81297,2812.97
0.0959769,3.18464,3184.64
0.111966,3.54598,3545.98
0.127959,3.8438200000000005,3843.82
0.143952,4.08178,4081.78
0.159953,4.33899,4338.99
0.175985,4.515020000000001,4515.02
0.192017,4.693600000000001,4693.6
0.208048,4.80528,4805.28
0.224079,4.92042,4920.42
0.240111,4.97583,4975.83
0.256139,5.01551,5015.51
0.27217,5.039899999999999,5039.9
0.288202,5.04992,5049.92
0.304234,5.05172,5051.72
0.320265,5.05229,5052.29
0.336297,5.0512,5051.2
0.352328,5.04925,5049.25
0.368356,5.04696,5046.96
0.384387,5.04424,5044.24
0.400419,5.04134,5041.34
0.416451,5.03817,5038.17
0.432482,5.0348500000000005,5034.85
0.448513,5.03134,5031.34
0.464546,5.02768,5027.68
0.480577,5.02387,5023.87
0.496605,5.0199300000000004,5019.93
0.512636,5.01585,5015.85
0.528668,5.01163,5011.63
0.544699,5.00729,5007.29
0.56073,5.00283,5002.83
0.576763,4.99824,4998.24
0.592794,4.99354,4993.54
0.608826,4.98871,4988.71
0.624854,4.98376,4983.76
0.640743,4.97875,4978.75
0.656616,4.97361,4973.61
0.672494,4.96837,4968.37
0.688372,4.963010000000001,4963.01
0.70425,4.95753,4957.53
0.720127,4.951930000000001,4951.93
0.736001,4.94621,4946.21
0.75188,4.94038,4940.38
0.767757,4.93442,4934.42
0.783634,4.92834,4928.34
0.799508,4.922140000000001,4922.14
0.815387,4.9158100000000005,4915.81
0.831265,4.9093599999999995,4909.36
0.847142,4.90277,4902.77
0.863021,4.896050000000001,4896.05
0.878895,4.8892,4889.2
0.894772,4.88221,4882.21
0.910649,4.87508,4875.08
0.926528,4.8678,4867.8
0.942402,4.86038,4860.38
0.958279,4.8528,4852.8
0.974156,4.84508,4845.08
0.990035,4.83719,4837.19
1.00602,4.829149999999999,4829.15
1.02202,4.820939999999999,4820.94
1.03802,4.81256,4812.56
1.05402,4.80399,4803.99
1.07002,4.795260000000001,4795.26
1.08602,4.78633,4786.33
1.10202,4.777220000000001,4777.22
1.11802,4.76791,4767.91
1.13402,4.75839,4758.39
1.15002,4.74866,4748.66
1.16602,4.738720000000001,4738.72
1.18202,4.72855,4728.55
1.19802,4.71817,4718.17
1.21402,4.70753,4707.53
1.23002,4.69664,4696.64
1.24602,4.685510000000001,4685.51
1.26202,4.67411,4674.11
1.27802,4.6624300000000005,4662.43
1.29402,4.65048,4650.48
1.31002,4.63823,4638.23
1.32602,4.62566,4625.66
1.34202,4.61279,4612.79
1.35802,4.5995800000000004,4599.58
1.37402,4.58604,4586.04
1.38995,4.57217,4572.17
1.40614,4.55762,4557.62
1.42213,4.5428500000000005,4542.85
1.43796,4.52784,4527.84
1.45416,4.512060000000001,4512.06
1.47013,4.49607,4496.07
1.48605,4.47969,4479.69
1.50219,4.4625900000000005,4462.59
1.51807,4.44526,4445.26
1.53409,4.42731,4427.31
1.55016,4.40875,4408.75
1.56596,4.39,4390.0
1.58215,4.370220000000001,4370.22
1.59811,4.350140000000001,4350.14
