
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9998E-03         1.05745E+03
              100.012E-06         32.0045E-03         1.50817E+03
              150.001E-06         47.9976E-03         1.97645E+03
              200.004E-06         63.9907E-03         2.41448E+03
              250.007E-06         79.9838E-03         2.81297E+03
              300.009E-06         95.9769E-03         3.18464E+03
              350.E-06           111.966E-03          3.54598E+03
              400.003E-06        127.959E-03          3.84382E+03
              450.005E-06        143.952E-03          4.08178E+03
              500.004E-06        159.953E-03          4.33899E+03
              550.005E-06        175.985E-03          4.51502E+03
              600.007E-06        192.017E-03          4.6936E+03 
              650.008E-06        208.048E-03          4.80528E+03
              700.01E-06         224.079E-03          4.92042E+03
              750.011E-06        240.111E-03          4.97583E+03
              800.001E-06        256.139E-03          5.01551E+03
              850.003E-06        272.17E-03           5.0399E+03 
              900.004E-06        288.202E-03          5.04992E+03
              950.006E-06        304.234E-03          5.05172E+03
                1.00001E-03      320.265E-03          5.05229E+03
                1.05001E-03      336.297E-03          5.0512E+03 
                1.10001E-03      352.328E-03          5.04925E+03
                1.15E-03         368.356E-03          5.04696E+03
                1.2E-03          384.387E-03          5.04424E+03
                1.25E-03         400.419E-03          5.04134E+03
                1.3E-03          416.451E-03          5.03817E+03
                1.35001E-03      432.482E-03          5.03485E+03
                1.40001E-03      448.513E-03          5.03134E+03
                1.45001E-03      464.546E-03          5.02768E+03
                1.50001E-03      480.577E-03          5.02387E+03
                1.55E-03         496.605E-03          5.01993E+03
                1.6E-03          512.636E-03          5.01585E+03
                1.65E-03         528.668E-03          5.01163E+03
                1.7E-03          544.699E-03          5.00729E+03
                1.75001E-03      560.73E-03           5.00283E+03
                1.80001E-03      576.763E-03          4.99824E+03
                1.85001E-03      592.794E-03          4.99354E+03
                1.90001E-03      608.826E-03          4.98871E+03
                1.95E-03         624.854E-03          4.98376E+03
                2.00001E-03      640.743E-03          4.97875E+03
                2.05E-03         656.616E-03          4.97361E+03
                2.1E-03          672.494E-03          4.96837E+03
                2.15001E-03      688.372E-03          4.96301E+03
                2.20001E-03      704.25E-03           4.95753E+03
                2.25001E-03      720.127E-03          4.95193E+03
                2.3E-03          736.001E-03          4.94621E+03
                2.35E-03         751.88E-03           4.94038E+03
                2.40001E-03      767.757E-03          4.93442E+03
                2.45001E-03      783.634E-03          4.92834E+03
                2.5E-03          799.508E-03          4.92214E+03
                2.55E-03         815.387E-03          4.91581E+03
                2.60001E-03      831.265E-03          4.90936E+03
                2.65001E-03      847.142E-03          4.90277E+03
                2.70001E-03      863.021E-03          4.89605E+03
                2.75E-03         878.895E-03          4.8892E+03 
                2.8E-03          894.772E-03          4.88221E+03
                2.85001E-03      910.649E-03          4.87508E+03
                2.90001E-03      926.528E-03          4.8678E+03 
                2.95E-03         942.402E-03          4.86038E+03
                3.E-03           958.279E-03          4.8528E+03 
                3.05001E-03      974.156E-03          4.84508E+03
                3.10001E-03      990.035E-03          4.83719E+03
                3.15001E-03        1.00602            4.82915E+03
                3.2E-03            1.02202            4.82094E+03
                3.25E-03           1.03802            4.81256E+03
                3.30001E-03        1.05402            4.80399E+03
                3.35001E-03        1.07002            4.79526E+03
                3.4E-03            1.08602            4.78633E+03
                3.45E-03           1.10202            4.77722E+03
                3.50001E-03        1.11802            4.76791E+03
                3.55001E-03        1.13402            4.75839E+03
                3.60001E-03        1.15002            4.74866E+03
                3.65E-03           1.16602            4.73872E+03
                3.7E-03            1.18202            4.72855E+03
                3.75001E-03        1.19802            4.71817E+03
                3.80001E-03        1.21402            4.70753E+03
                3.85E-03           1.23002            4.69664E+03
                3.9E-03            1.24602            4.68551E+03
                3.95001E-03        1.26202            4.67411E+03
                4.00001E-03        1.27802            4.66243E+03
                4.05001E-03        1.29402            4.65048E+03
                4.1E-03            1.31002            4.63823E+03
                4.15E-03           1.32602            4.62566E+03
                4.20001E-03        1.34202            4.61279E+03
                4.25001E-03        1.35802            4.59958E+03
                4.3E-03            1.37402            4.58604E+03
                4.35001E-03        1.38995            4.57217E+03
                4.40001E-03        1.40614            4.55762E+03
                4.45001E-03        1.42213            4.54285E+03
                4.50001E-03        1.43796            4.52784E+03
                4.55001E-03        1.45416            4.51206E+03
                4.60001E-03        1.47013            4.49607E+03
                4.65001E-03        1.48605            4.47969E+03
                4.7E-03            1.50219            4.46259E+03
                4.75001E-03        1.51807            4.44526E+03
                4.80001E-03        1.53409            4.42731E+03
                4.85E-03           1.55016            4.40875E+03
                4.9E-03            1.56596            4.39E+03   
                4.95001E-03        1.58215            4.37022E+03
                5.E-03             1.59811            4.35014E+03




