"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.579600000000001,13579.6
0.143952,15.0326,15032.6
0.159953,16.3314,16331.4
0.175985,17.483,17483.0
0.192016,17.9679,17967.9
0.208048,18.523400000000002,18523.4
0.224079,18.865099999999998,18865.1
0.240111,19.0305,19030.5
0.256139,19.1343,19134.3
0.27217,19.210400000000003,19210.4
0.288202,19.2653,19265.3
0.304234,19.3062,19306.2
0.320265,19.3459,19345.9
0.336296,19.3751,19375.1
0.352328,19.403200000000002,19403.2
0.368356,19.424500000000002,19424.5
0.384387,19.4419,19441.9
0.400419,19.453599999999998,19453.6
0.416451,19.4647,19464.7
0.432482,19.4726,19472.6
0.448513,19.4761,19476.1
0.464545,19.479200000000002,19479.2
0.480577,19.4786,19478.6
0.496605,19.476599999999998,19476.6
0.512636,19.471400000000003,19471.4
0.528668,19.4656,19465.6
0.544699,19.4569,19456.9
0.56073,19.446900000000003,19446.9
0.576763,19.4345,19434.5
0.592794,19.421,19421.0
0.608826,19.4053,19405.3
0.624854,19.3882,19388.2
0.640743,19.369799999999998,19369.8
0.656616,19.3495,19349.5
0.672494,19.3277,19327.7
0.688372,19.3043,19304.3
0.70425,19.279400000000003,19279.4
0.720127,19.253,19253.0
0.736001,19.225099999999998,19225.1
0.75188,19.1956,19195.6
0.767757,19.1646,19164.6
0.783634,19.1319,19131.9
0.799508,19.097900000000003,19097.9
0.815387,19.0622,19062.2
0.831265,19.025000000000002,19025.0
0.847142,18.9862,18986.2
0.863021,18.9459,18945.9
0.878895,18.9039,18903.9
0.894772,18.860400000000002,18860.4
0.910649,18.8152,18815.2
0.926528,18.7683,18768.3
0.942402,18.7198,18719.8
0.958279,18.6696,18669.6
0.974156,18.6176,18617.6
0.990035,18.5638,18563.8
1.006,18.5083,18508.3
1.022,18.4509,18450.9
1.038,18.3915,18391.5
1.054,18.3302,18330.2
1.07,18.266900000000003,18266.9
1.086,18.2015,18201.5
1.102,18.134,18134.0
1.118,18.0642,18064.2
1.134,17.9921,17992.1
1.15,17.9176,17917.6
1.166,17.8406,17840.6
1.182,17.760900000000003,17760.9
1.198,17.6785,17678.5
1.214,17.5933,17593.3
1.22981,17.505200000000002,17505.2
1.2458,17.4132,17413.2
1.26165,17.3187,17318.7
1.27778,17.219099999999997,17219.1
1.29366,17.1176,17117.6
1.30978,17.0108,17010.8
1.32569,16.9017,16901.7
1.34178,16.7877,16787.7
1.35772,16.6707,16670.7
1.37375,16.549200000000003,16549.2
1.38974,16.424200000000003,16424.2
1.40576,16.295,16295.0
1.42174,16.162100000000002,16162.1
1.43775,16.025100000000002,16025.1
1.45371,15.885100000000001,15885.1
1.4698,15.7403,15740.3
1.48565,15.5945,15594.5
1.50186,15.441799999999999,15441.8
1.51766,15.2898,15289.8
1.53382,15.131200000000002,15131.2
1.54981,14.9719,14971.9
1.56564,14.811700000000002,14811.7
1.58187,14.6456,14645.6
1.59772,14.4819,14481.9
