
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         591.074      
              150.001E-06         53.9531E-03       969.562      
              200.E-06            71.9376E-03         1.2349E+03 
              250.001E-06         89.8924E-03         1.56795E+03
              300.E-06           107.812E-03          1.34796E+03
              350.E-06           125.765E-03          1.33988E+03
              400.002E-06        143.773E-03          1.42918E+03
              450.E-06           161.813E-03          1.42954E+03
              500.002E-06        179.917E-03          1.48631E+03
              550.002E-06        198.042E-03          1.45667E+03
              600.001E-06        216.061E-03          1.40111E+03
              650.001E-06        234.06E-03           1.45915E+03
              700.001E-06        252.015E-03          1.40984E+03
              750.001E-06        269.849E-03          1.44805E+03
              800.E-06           287.634E-03          1.47177E+03
              850.E-06           305.534E-03          1.43129E+03
              900.E-06           323.552E-03          1.48173E+03
              950.001E-06        341.67E-03           1.43865E+03
                1.E-03           359.655E-03          1.44507E+03
                1.05E-03         377.635E-03          1.48793E+03
                1.1E-03          395.838E-03          1.46414E+03
                1.15E-03         414.185E-03          1.46229E+03
                1.2E-03          432.531E-03          1.47851E+03
                1.25E-03         450.878E-03          1.45903E+03
                1.3E-03          468.891E-03          1.44356E+03
                1.35E-03         486.811E-03          1.48555E+03
                1.4E-03          504.732E-03          1.47251E+03
                1.45E-03         522.652E-03          1.47927E+03
                1.5E-03          540.512E-03          1.46372E+03
                1.55E-03         558.344E-03          1.47058E+03
                1.6E-03          576.63E-03           1.48853E+03
                1.65E-03         594.915E-03          1.48322E+03
                1.7E-03          613.201E-03          1.47525E+03
                1.75E-03         631.082E-03          1.4896E+03 
                1.8E-03          648.513E-03          1.47138E+03
                1.85E-03         665.886E-03          1.49102E+03
                1.9E-03          683.687E-03          1.47635E+03
                1.95E-03         702.13E-03           1.48373E+03
                2.E-03           719.577E-03          1.47822E+03
                2.05E-03         736.947E-03          1.49217E+03
                2.1E-03          754.319E-03          1.49006E+03
                2.15E-03         771.69E-03           1.48303E+03
                2.2E-03          788.558E-03          1.48841E+03
                2.25E-03         805.14E-03           1.49396E+03
                2.3E-03          823.349E-03          1.49008E+03
                2.35E-03         842.216E-03          1.49155E+03
                2.4E-03          861.378E-03          1.49458E+03
                2.45E-03         880.547E-03          1.49581E+03
                2.5E-03          899.741E-03          1.49702E+03
                2.55E-03         918.935E-03          1.49785E+03
                2.6E-03          938.134E-03          1.49815E+03
                2.65E-03         956.978E-03          1.50018E+03
                2.7E-03          975.663E-03          1.50332E+03
                2.75E-03         994.32E-03           1.50728E+03
                2.8E-03            1.01273            1.5105E+03 
                2.85E-03           1.03089            1.51192E+03
                2.9E-03            1.04975            1.5111E+03 
                2.95E-03           1.06895            1.51266E+03
                3.E-03             1.08815            1.51275E+03
                3.05E-03           1.10619            1.51733E+03
                3.1E-03            1.12328            1.51602E+03
                3.15E-03           1.14035            1.5193E+03 
                3.2E-03            1.15742            1.51404E+03
                3.25E-03           1.17448            1.51618E+03
                3.3E-03            1.19155            1.51757E+03
                3.35E-03           1.20862            1.52029E+03
                3.4E-03            1.22568            1.51564E+03
                3.45E-03           1.24275            1.52E+03   
                3.5E-03            1.25982            1.52264E+03
                3.55E-03           1.27688            1.51771E+03
                3.6E-03            1.29589            1.51778E+03
                3.65E-03           1.31636            1.51541E+03
                3.7E-03            1.33684            1.52131E+03
                3.75E-03           1.35529            1.51867E+03
                3.8E-03            1.37321            1.51299E+03
                3.85E-03           1.39113            1.52004E+03
                3.9E-03            1.40905            1.51683E+03
                3.95E-03           1.42436            1.51744E+03
                4.E-03             1.44171            1.51313E+03
                4.05E-03           1.46394            1.51269E+03
                4.1E-03            1.48633            1.51677E+03
                4.15E-03           1.50873            1.50938E+03
                4.2E-03            1.53113            1.53158E+03
                4.25E-03           1.55353            1.51304E+03
                4.3E-03            1.57593            1.51654E+03
                4.35E-03           1.59615            1.50461E+03
                4.4E-03            1.61537            1.51122E+03
                4.45E-03           1.63458            1.52721E+03
                4.5E-03            1.65378            1.51704E+03
                4.55E-03           1.67298            1.51286E+03
                4.6E-03            1.69218            1.51012E+03
                4.65E-03           1.71138            1.51186E+03
                4.7E-03            1.73058            1.50107E+03
                4.75E-03           1.74978            1.49722E+03
                4.8E-03            1.76898            1.49687E+03
                4.85E-03           1.78818            1.48801E+03
                4.9E-03            1.80738            1.503E+03  
                4.95E-03           1.82658            1.50089E+03
                5.E-03             1.84578            1.48592E+03




