"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.591074,591.074
0.0539531,0.969562,969.562
0.0719376,1.2349,1234.9
0.0898924,1.5679500000000002,1567.95
0.107812,1.34796,1347.96
0.125765,1.3398800000000002,1339.88
0.143773,1.4291800000000001,1429.18
0.161813,1.42954,1429.54
0.179917,1.48631,1486.31
0.198042,1.4566700000000001,1456.67
0.216061,1.4011099999999999,1401.11
0.23406,1.4591500000000002,1459.15
0.252015,1.40984,1409.84
0.269849,1.44805,1448.05
0.287634,1.47177,1471.77
0.305534,1.43129,1431.29
0.323552,1.48173,1481.73
0.34167,1.4386500000000002,1438.65
0.359655,1.44507,1445.07
0.377635,1.4879300000000002,1487.93
0.395838,1.4641400000000002,1464.14
0.414185,1.46229,1462.29
0.432531,1.47851,1478.51
0.450878,1.45903,1459.03
0.468891,1.44356,1443.56
0.486811,1.48555,1485.55
0.504732,1.47251,1472.51
0.522652,1.47927,1479.27
0.540512,1.4637200000000001,1463.72
0.558344,1.47058,1470.58
0.57663,1.48853,1488.53
0.594915,1.48322,1483.22
0.613201,1.47525,1475.25
0.631082,1.4896,1489.6
0.648513,1.4713800000000001,1471.38
0.665886,1.49102,1491.02
0.683687,1.4763499999999998,1476.35
0.70213,1.48373,1483.73
0.719577,1.47822,1478.22
0.736947,1.49217,1492.17
0.754319,1.49006,1490.06
0.77169,1.48303,1483.03
0.788558,1.48841,1488.41
0.80514,1.4939600000000002,1493.96
0.823349,1.4900799999999998,1490.08
0.842216,1.49155,1491.55
0.861378,1.49458,1494.58
0.880547,1.49581,1495.81
0.899741,1.49702,1497.02
0.918935,1.49785,1497.85
0.938134,1.49815,1498.15
0.956978,1.50018,1500.18
0.975663,1.50332,1503.32
0.99432,1.50728,1507.28
1.01273,1.5105,1510.5
1.03089,1.5119200000000002,1511.92
1.04975,1.5110999999999999,1511.1
1.06895,1.5126600000000001,1512.66
1.08815,1.51275,1512.75
1.10619,1.51733,1517.33
1.12328,1.51602,1516.02
1.14035,1.5193,1519.3
1.15742,1.51404,1514.04
1.17448,1.51618,1516.18
1.19155,1.5175699999999999,1517.57
1.20862,1.52029,1520.29
1.22568,1.51564,1515.64
1.24275,1.52,1520.0
1.25982,1.5226400000000002,1522.64
1.27688,1.5177100000000001,1517.71
1.29589,1.51778,1517.78
1.31636,1.5154100000000001,1515.41
1.33684,1.52131,1521.31
1.35529,1.5186700000000002,1518.67
1.37321,1.51299,1512.99
1.39113,1.52004,1520.04
1.40905,1.51683,1516.83
1.42436,1.5174400000000001,1517.44
1.44171,1.51313,1513.13
1.46394,1.51269,1512.69
1.48633,1.51677,1516.77
1.50873,1.5093800000000002,1509.38
1.53113,1.53158,1531.58
1.55353,1.51304,1513.04
1.57593,1.51654,1516.54
1.59615,1.50461,1504.61
1.61537,1.51122,1511.22
1.63458,1.5272100000000002,1527.21
1.65378,1.51704,1517.04
1.67298,1.5128599999999999,1512.86
1.69218,1.51012,1510.12
1.71138,1.51186,1511.86
1.73058,1.50107,1501.07
1.74978,1.49722,1497.22
1.76898,1.49687,1496.87
1.78818,1.48801,1488.01
1.80738,1.5030000000000001,1503.0
1.82658,1.50089,1500.89
1.84578,1.4859200000000001,1485.92
