
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       119.327      
              100.E-06            35.9901E-03       516.162      
              150.001E-06         53.9532E-03       849.029      
              200.E-06            71.9371E-03         1.09806E+03
              250.001E-06         89.8752E-03         1.17685E+03
              300.E-06           107.795E-03          1.06189E+03
              350.001E-06        125.715E-03          1.15861E+03
              400.001E-06        143.637E-03          1.18271E+03
              450.001E-06        161.557E-03          1.15352E+03
              500.E-06           179.603E-03          1.20035E+03
              550.002E-06        197.764E-03          1.1772E+03 
              600.001E-06        215.925E-03          1.16327E+03
              650.E-06           234.078E-03          1.20104E+03
              700.001E-06        252.146E-03          1.19479E+03
              750.001E-06        269.985E-03          1.20629E+03
              800.001E-06        287.942E-03          1.20685E+03
              850.E-06           306.035E-03          1.19882E+03
              900.002E-06        324.149E-03          1.21883E+03
              950.001E-06        342.14E-03           1.22009E+03
                1.E-03           360.027E-03          1.21964E+03
                1.05E-03         377.717E-03          1.2273E+03 
                1.1E-03          395.318E-03          1.22724E+03
                1.15E-03         412.918E-03          1.2356E+03 
                1.2E-03          430.519E-03          1.23458E+03
                1.25E-03         448.119E-03          1.24295E+03
                1.3E-03          465.719E-03          1.24251E+03
                1.35E-03         483.318E-03          1.24857E+03
                1.4E-03          500.919E-03          1.25079E+03
                1.45E-03         519.018E-03          1.25542E+03
                1.5E-03          537.781E-03          1.2582E+03 
                1.55E-03         556.555E-03          1.26098E+03
                1.6E-03          575.294E-03          1.26496E+03
                1.65E-03         593.352E-03          1.26939E+03
                1.7E-03          611.275E-03          1.27199E+03
                1.75E-03         629.196E-03          1.27508E+03
                1.8E-03          647.115E-03          1.27908E+03
                1.85E-03         665.035E-03          1.28182E+03
                1.9E-03          682.956E-03          1.28576E+03
                1.95E-03         700.876E-03          1.28812E+03
                2.E-03           719.811E-03          1.29102E+03
                2.05E-03         738.102E-03          1.29511E+03
                2.1E-03          756.387E-03          1.29873E+03
                2.15E-03         774.673E-03          1.30123E+03
                2.2E-03          792.958E-03          1.30486E+03
                2.25E-03         811.108E-03          1.30753E+03
                2.3E-03          828.54E-03           1.31113E+03
                2.35E-03         845.91E-03           1.31397E+03
                2.4E-03          863.282E-03          1.31704E+03
                2.45E-03         880.654E-03          1.32003E+03
                2.5E-03          898.026E-03          1.32218E+03
                2.55E-03         915.397E-03          1.32508E+03
                2.6E-03          932.201E-03          1.32777E+03
                2.65E-03         949.497E-03          1.33103E+03
                2.7E-03          968.448E-03          1.33375E+03
                2.75E-03         987.595E-03          1.33808E+03
                2.8E-03            1.00678            1.33976E+03
                2.85E-03           1.02597            1.34418E+03
                2.9E-03            1.04517            1.34651E+03
                2.95E-03           1.06437            1.35018E+03
                3.E-03             1.08357            1.3523E+03 
                3.05E-03           1.10277            1.35612E+03
                3.1E-03            1.12197            1.35896E+03
                3.15E-03           1.14117            1.36216E+03
                3.2E-03            1.16037            1.36594E+03
                3.25E-03           1.17957            1.3674E+03 
                3.3E-03            1.19877            1.37258E+03
                3.35E-03           1.21797            1.3749E+03 
                3.4E-03            1.23717            1.37855E+03
                3.45E-03           1.25637            1.38022E+03
                3.5E-03            1.27557            1.38345E+03
                3.55E-03           1.29477            1.38689E+03
                3.6E-03            1.31397            1.38994E+03
                3.65E-03           1.33317            1.39312E+03
                3.7E-03            1.35237            1.39552E+03
                3.75E-03           1.37157            1.39724E+03
                3.8E-03            1.39077            1.40223E+03
                3.85E-03           1.40997            1.40495E+03
                3.9E-03            1.42917            1.40753E+03
                3.95E-03           1.44837            1.41182E+03
                4.E-03             1.46757            1.41568E+03
                4.05E-03           1.48677            1.41703E+03
                4.1E-03            1.50597            1.42124E+03
                4.15E-03           1.52517            1.42325E+03
                4.2E-03            1.54437            1.42663E+03
                4.25E-03           1.56357            1.43132E+03
                4.3E-03            1.58277            1.43274E+03
                4.35E-03           1.60197            1.43517E+03
                4.4E-03            1.62117            1.43896E+03
                4.45E-03           1.64037            1.44282E+03
                4.5E-03            1.65957            1.44507E+03
                4.55E-03           1.67877            1.44918E+03
                4.6E-03            1.69797            1.45313E+03
                4.65E-03           1.71717            1.4538E+03 
                4.7E-03            1.73637            1.45789E+03
                4.75E-03           1.75557            1.46336E+03
                4.8E-03            1.77477            1.46707E+03
                4.85E-03           1.79397            1.46986E+03
                4.9E-03            1.81317            1.47118E+03
                4.95E-03           1.83237            1.4729E+03 
                5.E-03             1.85157            1.47666E+03




