"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.119327,119.327
0.0359901,0.516162,516.162
0.0539532,0.849029,849.029
0.0719371,1.09806,1098.06
0.0898752,1.17685,1176.85
0.107795,1.0618900000000002,1061.89
0.125715,1.15861,1158.61
0.143637,1.1827100000000002,1182.71
0.161557,1.15352,1153.52
0.179603,1.20035,1200.35
0.197764,1.1772,1177.2
0.215925,1.16327,1163.27
0.234078,1.2010399999999999,1201.04
0.252146,1.19479,1194.79
0.269985,1.20629,1206.29
0.287942,1.20685,1206.85
0.306035,1.19882,1198.82
0.324149,1.2188299999999999,1218.83
0.34214,1.22009,1220.09
0.360027,1.21964,1219.64
0.377717,1.2273,1227.3
0.395318,1.22724,1227.24
0.412918,1.2356,1235.6
0.430519,1.23458,1234.58
0.448119,1.24295,1242.95
0.465719,1.24251,1242.51
0.483318,1.24857,1248.57
0.500919,1.25079,1250.79
0.519018,1.2554200000000002,1255.42
0.537781,1.2582,1258.2
0.556555,1.26098,1260.98
0.575294,1.26496,1264.96
0.593352,1.26939,1269.39
0.611275,1.27199,1271.99
0.629196,1.27508,1275.08
0.647115,1.27908,1279.08
0.665035,1.28182,1281.82
0.682956,1.28576,1285.76
0.700876,1.28812,1288.12
0.719811,1.29102,1291.02
0.738102,1.29511,1295.11
0.756387,1.29873,1298.73
0.774673,1.30123,1301.23
0.792958,1.30486,1304.86
0.811108,1.30753,1307.53
0.82854,1.3111300000000001,1311.13
0.84591,1.31397,1313.97
0.863282,1.31704,1317.04
0.880654,1.32003,1320.03
0.898026,1.3221800000000001,1322.18
0.915397,1.32508,1325.08
0.932201,1.3277700000000001,1327.77
0.949497,1.33103,1331.03
0.968448,1.33375,1333.75
0.987595,1.33808,1338.08
1.00678,1.33976,1339.76
1.02597,1.3441800000000002,1344.18
1.04517,1.34651,1346.51
1.06437,1.3501800000000002,1350.18
1.08357,1.3523,1352.3
1.10277,1.35612,1356.12
1.12197,1.3589600000000002,1358.96
1.14117,1.36216,1362.16
1.16037,1.3659400000000002,1365.94
1.17957,1.3674000000000002,1367.4
1.19877,1.37258,1372.58
1.21797,1.3749,1374.9
1.23717,1.37855,1378.55
1.25637,1.38022,1380.22
1.27557,1.38345,1383.45
1.29477,1.3868900000000002,1386.89
1.31397,1.3899400000000002,1389.94
1.33317,1.39312,1393.12
1.35237,1.39552,1395.52
1.37157,1.39724,1397.24
1.39077,1.40223,1402.23
1.40997,1.4049500000000001,1404.95
1.42917,1.40753,1407.53
1.44837,1.41182,1411.82
1.46757,1.41568,1415.68
1.48677,1.41703,1417.03
1.50597,1.42124,1421.24
1.52517,1.4232500000000001,1423.25
1.54437,1.42663,1426.63
1.56357,1.43132,1431.32
1.58277,1.4327400000000001,1432.74
1.60197,1.43517,1435.17
1.62117,1.43896,1438.96
1.64037,1.44282,1442.82
1.65957,1.44507,1445.07
1.67877,1.4491800000000001,1449.18
1.69797,1.45313,1453.13
1.71717,1.4538,1453.8
1.73637,1.4578900000000001,1457.89
1.75557,1.46336,1463.36
1.77477,1.4670699999999999,1467.07
1.79397,1.46986,1469.86
1.81317,1.4711800000000002,1471.18
1.83237,1.4729,1472.9
1.85157,1.47666,1476.66
