"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.279100000000001,10279.1
0.111966,11.517100000000001,11517.1
0.127959,12.6585,12658.5
0.143952,13.0744,13074.4
0.159953,13.5204,13520.4
0.175985,13.849,13849.0
0.192016,14.1151,14115.1
0.208048,14.2534,14253.4
0.224079,14.3523,14352.3
0.240111,14.3949,14394.9
0.256139,14.4283,14428.3
0.27217,14.4514,14451.4
0.288202,14.469299999999999,14469.3
0.304234,14.4807,14480.7
0.320265,14.491100000000001,14491.1
0.336296,14.5019,14501.9
0.352328,14.508700000000001,14508.7
0.368356,14.517,14517.0
0.384387,14.5221,14522.1
0.400419,14.5286,14528.6
0.416451,14.5327,14532.7
0.432482,14.5371,14537.1
0.448513,14.541200000000002,14541.2
0.464545,14.544,14544.0
0.480577,14.546700000000001,14546.7
0.496605,14.5492,14549.2
0.512636,14.551,14551.0
0.528668,14.552100000000001,14552.1
0.544699,14.5532,14553.2
0.56073,14.5539,14553.9
0.576763,14.5543,14554.3
0.592794,14.554200000000002,14554.2
0.608826,14.553799999999999,14553.8
0.624854,14.5531,14553.1
0.640743,14.552100000000001,14552.1
0.656616,14.550799999999999,14550.8
0.672494,14.5492,14549.2
0.688372,14.5473,14547.3
0.70425,14.545200000000001,14545.2
0.720127,14.5429,14542.9
0.736001,14.5402,14540.2
0.751879,14.5374,14537.4
0.767757,14.5342,14534.2
0.783634,14.5309,14530.9
0.799508,14.5273,14527.3
0.815387,14.5235,14523.5
0.831265,14.5194,14519.4
0.847142,14.515200000000002,14515.2
0.863019,14.510700000000002,14510.7
0.878895,14.506,14506.0
0.894772,14.501,14501.0
0.910649,14.4959,14495.9
0.926528,14.4905,14490.5
0.942402,14.4849,14484.9
0.958279,14.4791,14479.1
0.974156,14.4731,14473.1
0.990035,14.4669,14466.9
1.006,14.4605,14460.5
1.022,14.453899999999999,14453.9
1.038,14.4471,14447.1
1.054,14.440100000000001,14440.1
1.07,14.4328,14432.8
1.086,14.4254,14425.4
1.102,14.417700000000002,14417.7
1.118,14.4099,14409.9
1.134,14.4018,14401.8
1.15,14.3935,14393.5
1.166,14.385,14385.0
1.182,14.376299999999999,14376.3
1.198,14.3673,14367.3
1.214,14.358200000000002,14358.2
1.23,14.348799999999999,14348.8
1.246,14.339200000000002,14339.2
1.262,14.3293,14329.3
1.278,14.3193,14319.3
1.29385,14.309000000000001,14309.0
1.3096,14.2985,14298.5
1.32535,14.287700000000001,14287.7
1.34111,14.276700000000002,14276.7
1.35686,14.2654,14265.4
1.37261,14.254,14254.0
1.38837,14.2423,14242.3
1.40412,14.2303,14230.3
1.41988,14.218100000000002,14218.1
1.43621,14.205200000000001,14205.2
1.4526,14.1919,14191.9
1.46893,14.1784,14178.4
1.48505,14.1646,14164.6
1.50118,14.1504,14150.4
1.51731,14.136000000000001,14136.0
1.53344,14.1213,14121.3
1.54957,14.106200000000001,14106.2
1.5657,14.0908,14090.8
1.58183,14.075000000000001,14075.0
1.59795,14.0589,14058.9
