"displacement,mm","force,kN","force,N"
8.99695e-09,2.9841e-08,2.9841e-05
9.07695e-09,2.99976e-08,2.99976e-05
9.15695e-09,3.01497e-08,3.01497e-05
9.23695e-09,3.02977e-08,3.02977e-05
9.31695e-09,3.04418e-08,3.04418e-05
9.39695e-09,3.0582400000000004e-08,3.05824e-05
9.47695e-09,3.0719500000000006e-08,3.07195e-05
9.55695e-09,3.08534e-08,3.08534e-05
9.63695e-09,3.09841e-08,3.09841e-05
9.71695e-09,3.1111600000000006e-08,3.11116e-05
9.79695e-09,3.12362e-08,3.12362e-05
9.87695e-09,3.13579e-08,3.13579e-05
9.95695e-09,3.147680000000001e-08,3.14768e-05
1.0037e-08,3.1593000000000004e-08,3.1593e-05
1.0117e-08,3.17068e-08,3.17068e-05
1.0197e-08,3.18182e-08,3.18182e-05
1.0277e-08,3.19274e-08,3.19274e-05
1.0357e-08,3.20343e-08,3.20343e-05
1.0437e-08,3.21392e-08,3.21392e-05
1.0517e-08,3.2242100000000004e-08,3.22421e-05
1.0597e-08,3.23431e-08,3.23431e-05
1.0677e-08,3.24424e-08,3.24424e-05
1.0757e-08,3.253990000000001e-08,3.25399e-05
1.0837e-08,3.26358e-08,3.26358e-05
1.0917e-08,3.27301e-08,3.27301e-05
1.0997e-08,3.2823e-08,3.2823e-05
1.1077e-08,3.29145e-08,3.29145e-05
1.1157e-08,3.30046e-08,3.30046e-05
1.1237e-08,3.30935e-08,3.30935e-05
1.1317e-08,3.3296800000000006e-08,3.32968e-05
1.1397e-08,3.3584699999999996e-08,3.35847e-05
1.1477e-08,3.38582e-08,3.38582e-05
1.1557e-08,3.4415e-08,3.4415e-05
1.1637e-08,3.49489e-08,3.49489e-05
1.1717e-08,3.544150000000001e-08,3.54415e-05
1.1797e-08,3.5882500000000004e-08,3.58825e-05
1.1877e-08,3.64217e-08,3.64217e-05
1.1957e-08,3.70681e-08,3.70681e-05
1.2037e-08,3.79103e-08,3.79103e-05
1.2117e-08,3.87137e-08,3.87137e-05
1.2197e-08,3.94617e-08,3.94617e-05
1.2277e-08,4.01557e-08,4.01557e-05
1.2357e-08,4.07951e-08,4.07951e-05
1.2437e-08,4.1384599999999995e-08,4.13846e-05
1.2517e-08,4.19275e-08,4.19275e-05
1.2597e-08,4.24247e-08,4.24247e-05
1.2677e-08,4.28744e-08,4.28744e-05
1.2757e-08,4.32823e-08,4.32823e-05
1.2837e-08,4.36551e-08,4.36551e-05
1.2917e-08,4.39972e-08,4.39972e-05
1.2997e-08,4.4313900000000003e-08,4.43139e-05
1.3077e-08,4.46095e-08,4.46095e-05
1.3157e-08,4.4886499999999996e-08,4.48865e-05
1.3237e-08,4.51468e-08,4.51468e-05
1.3317e-08,4.5392300000000003e-08,4.53923e-05
1.3397e-08,4.56243e-08,4.56243e-05
1.3477e-08,4.58442e-08,4.58442e-05
1.3557e-08,4.6053400000000004e-08,4.60534e-05
1.3637e-08,4.62532e-08,4.62532e-05
1.3717e-08,4.64443e-08,4.64443e-05
1.3797e-08,4.6627600000000004e-08,4.66276e-05
1.3877e-08,4.6804200000000004e-08,4.68042e-05
1.3957e-08,4.69749e-08,4.69749e-05
1.4037e-08,4.71407e-08,4.71407e-05
1.4117e-08,4.7302e-08,4.7302e-05
1.4197e-08,4.7459300000000005e-08,4.74593e-05
1.4277e-08,4.76128e-08,4.76128e-05
1.4357e-08,4.7763e-08,4.7763e-05
1.4437e-08,4.79098e-08,4.79098e-05
1.4517e-08,4.805350000000001e-08,4.80535e-05
1.4597e-08,4.81944e-08,4.81944e-05
1.4677e-08,4.83327e-08,4.83327e-05
1.4757e-08,4.84685e-08,4.84685e-05
1.4837e-08,4.86018e-08,4.86018e-05
1.4917e-08,4.87327e-08,4.87327e-05
1.4997e-08,4.88616e-08,4.88616e-05
1.5077e-08,4.8988400000000003e-08,4.89884e-05
1.5157e-08,4.91131e-08,4.91131e-05
1.5237e-08,4.9236000000000005e-08,4.9236e-05
