"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.587613,587.613
0.0539531,0.9546060000000001,954.606
0.0719328,1.17656,1176.56
0.0898532,1.35907,1359.07
0.107773,1.1926400000000001,1192.64
0.125693,1.30108,1301.08
0.143734,1.37161,1371.61
0.161896,1.36447,1364.47
0.180058,1.48668,1486.68
0.19822,1.42575,1425.75
0.216383,1.4314200000000001,1431.42
0.234519,1.45146,1451.46
0.252508,1.46259,1462.59
0.270497,1.48671,1486.71
0.288541,1.49307,1493.07
0.306675,1.4754200000000002,1475.42
0.324506,1.4936099999999999,1493.61
0.342508,1.4963199999999999,1496.32
0.360284,1.51176,1511.76
0.377817,1.5103499999999999,1510.35
0.395867,1.50523,1505.23
0.413804,1.51908,1519.08
0.431517,1.5179200000000002,1517.92
0.449122,1.5268,1526.8
0.466804,1.52281,1522.81
0.485092,1.52764,1527.64
0.503445,1.5346199999999999,1534.62
0.52169,1.54095,1540.95
0.539617,1.5414400000000001,1541.44
0.557537,1.54432,1544.32
0.575457,1.54636,1546.36
0.593376,1.5514100000000002,1551.41
0.611296,1.5525200000000001,1552.52
0.629216,1.55638,1556.38
0.646725,1.5577,1557.7
0.664471,1.5633299999999999,1563.33
0.682754,1.56484,1564.84
0.701039,1.5666600000000002,1566.66
0.719326,1.57009,1570.09
0.73756,1.57399,1573.99
0.755037,1.5751300000000001,1575.13
0.772409,1.5788900000000001,1578.89
0.78978,1.58079,1580.79
0.807152,1.5830899999999999,1583.09
0.824524,1.5855000000000001,1585.5
0.841629,1.5876400000000002,1587.64
0.858111,1.58846,1588.46
0.876842,1.59134,1591.34
0.896035,1.59577,1595.77
0.915235,1.5978599999999998,1597.86
0.934436,1.59888,1598.88
0.953603,1.6029900000000001,1602.99
0.972016,1.60593,1605.93
0.99028,1.6079100000000002,1607.91
1.00844,1.60992,1609.92
1.02658,1.61315,1613.15
1.0454,1.6158599999999999,1615.86
1.0646,1.6190200000000001,1619.02
1.0838,1.62141,1621.41
1.103,1.62203,1622.03
1.1222,1.62602,1626.02
1.1414,1.62779,1627.79
1.1606,1.63008,1630.08
1.1798,1.63182,1631.82
1.199,1.6363800000000002,1636.38
1.2182,1.6374000000000002,1637.4
1.2374,1.6403,1640.3
1.2566,1.64189,1641.89
1.2758,1.64494,1644.94
1.295,1.6468699999999998,1646.87
1.3142,1.65099,1650.99
1.3334,1.65255,1652.55
1.3526,1.65628,1656.28
1.3718,1.6594600000000002,1659.46
1.391,1.66001,1660.01
1.4102,1.66178,1661.78
1.4294,1.66558,1665.58
1.4486,1.66999,1669.99
1.4678,1.6712,1671.2
1.487,1.67607,1676.07
1.5062,1.6752200000000002,1675.22
1.5254,1.6796099999999998,1679.61
1.5446,1.6814300000000002,1681.43
1.5638,1.68389,1683.89
1.583,1.6856,1685.6
1.6022,1.68924,1689.24
1.6214,1.69346,1693.46
1.6406,1.6960899999999999,1696.09
1.6598,1.69815,1698.15
1.679,1.70136,1701.36
1.6982,1.70165,1701.65
1.7174,1.7079900000000001,1707.99
1.7366,1.70748,1707.48
1.75581,1.7108900000000002,1710.89
1.775,1.71541,1715.41
1.7942,1.71552,1715.52
1.81341,1.7170999999999998,1717.1
1.8326,1.7194800000000001,1719.48
1.85092,1.7218499999999999,1721.85
