
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.003E-06         32.0014E-03         2.67233E+03
              150.005E-06         47.9993E-03         2.93095E+03
              200.002E-06         63.9904E-03         3.20185E+03
              250.011E-06         79.9852E-03         3.4444E+03 
              300.008E-06         95.9763E-03         3.62309E+03
              350.005E-06        111.967E-03          3.73343E+03
              400.002E-06        127.958E-03          3.84882E+03
              450.011E-06        143.953E-03          3.94608E+03
              500.002E-06        159.933E-03          4.01415E+03
              550.006E-06        175.887E-03          4.06759E+03
              600.011E-06        191.84E-03           4.11004E+03
              650.004E-06        207.79E-03           4.14223E+03
              700.009E-06        223.744E-03          4.16595E+03
              750.002E-06        239.694E-03          4.18379E+03
              800.007E-06        255.667E-03          4.19906E+03
              850.011E-06        271.653E-03          4.21219E+03
              900.004E-06        287.635E-03          4.22277E+03
              950.009E-06        303.62E-03           4.23257E+03
                1.E-03           319.639E-03          4.24199E+03
                1.05E-03         335.703E-03          4.25055E+03
                1.1E-03          351.768E-03          4.25764E+03
                1.15E-03         367.832E-03          4.2639E+03 
                1.2E-03          383.896E-03          4.27037E+03
                1.25E-03         399.96E-03           4.27673E+03
                1.3E-03          416.024E-03          4.28243E+03
                1.35E-03         432.088E-03          4.28739E+03
                1.4E-03          448.153E-03          4.29224E+03
                1.45001E-03      464.216E-03          4.29704E+03
                1.50001E-03      480.28E-03           4.30131E+03
                1.55001E-03      496.338E-03          4.30519E+03
                1.60001E-03      512.339E-03          4.30892E+03
                1.65001E-03      528.338E-03          4.31249E+03
                1.70001E-03      544.338E-03          4.31571E+03
                1.75001E-03      560.339E-03          4.31877E+03
                1.80001E-03      576.338E-03          4.32158E+03
                1.85001E-03      592.339E-03          4.32411E+03
                1.90001E-03      608.339E-03          4.32654E+03
                1.95001E-03      624.34E-03           4.32874E+03
                2.00001E-03      640.339E-03          4.33078E+03
                2.05001E-03      656.339E-03          4.33262E+03
                2.10001E-03      672.34E-03           4.33426E+03
                2.15001E-03      688.339E-03          4.33574E+03
                2.20001E-03      704.339E-03          4.33705E+03
                2.25001E-03      720.34E-03           4.33821E+03
                2.3E-03          736.336E-03          4.33922E+03
                2.35E-03         752.336E-03          4.34005E+03
                2.4E-03          768.337E-03          4.34075E+03
                2.45E-03         784.336E-03          4.34128E+03
                2.5E-03          800.336E-03          4.34168E+03
                2.55E-03         816.337E-03          4.34192E+03
                2.6E-03          832.337E-03          4.34203E+03
                2.65E-03         848.336E-03          4.34199E+03
                2.7E-03          864.338E-03          4.34182E+03
                2.75E-03         880.337E-03          4.34151E+03
                2.8E-03          896.337E-03          4.34107E+03
                2.85E-03         912.338E-03          4.34049E+03
                2.9E-03          928.337E-03          4.33977E+03
                2.95001E-03      944.337E-03          4.33893E+03
                3.00001E-03      960.338E-03          4.33795E+03
                3.05001E-03      976.338E-03          4.33684E+03
                3.10001E-03      992.337E-03          4.3356E+03 
                3.15001E-03        1.00845            4.33423E+03
                3.20001E-03        1.02458            4.33273E+03
                3.25001E-03        1.04071            4.3311E+03 
                3.30001E-03        1.05684            4.32934E+03
                3.35001E-03        1.07296            4.32745E+03
                3.40001E-03        1.08909            4.32542E+03
                3.45001E-03        1.10522            4.32326E+03
                3.50001E-03        1.12135            4.32096E+03
                3.55001E-03        1.13748            4.31853E+03
                3.60001E-03        1.1536             4.31596E+03
                3.65001E-03        1.16973            4.31325E+03
                3.70001E-03        1.18586            4.31041E+03
                3.75001E-03        1.20199            4.30742E+03
                3.80001E-03        1.21812            4.30429E+03
                3.85E-03           1.23424            4.301E+03  
                3.9E-03            1.25037            4.29758E+03
                3.95E-03           1.2665             4.29399E+03
                4.E-03             1.28262            4.29026E+03
                4.05E-03           1.29875            4.28636E+03
                4.1E-03            1.31488            4.28231E+03
                4.15E-03           1.33101            4.27811E+03
                4.2E-03            1.34714            4.27374E+03
                4.25E-03           1.36327            4.26919E+03
                4.3E-03            1.37939            4.26447E+03
                4.35E-03           1.39552            4.25957E+03
                4.4E-03            1.41165            4.25449E+03
                4.45001E-03        1.42778            4.24922E+03
                4.50001E-03        1.44391            4.24377E+03
                4.55001E-03        1.46003            4.23812E+03
                4.60001E-03        1.47616            4.23227E+03
                4.65001E-03        1.49229            4.22622E+03
                4.70001E-03        1.50842            4.21997E+03
                4.75001E-03        1.52455            4.21348E+03
                4.80001E-03        1.54067            4.20678E+03
                4.85001E-03        1.5568             4.19984E+03
                4.90001E-03        1.57293            4.19266E+03
                4.95001E-03        1.58906            4.18525E+03
                5.E-03             1.60518            4.17758E+03




