"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320014,2.67233,2672.33
0.0479993,2.9309499999999997,2930.95
0.0639904,3.20185,3201.85
0.0799852,3.4444000000000004,3444.4
0.0959763,3.6230900000000004,3623.09
0.111967,3.73343,3733.43
0.127958,3.8488200000000004,3848.82
0.143953,3.94608,3946.08
0.159933,4.01415,4014.15
0.175887,4.06759,4067.59
0.19184,4.11004,4110.04
0.20779,4.14223,4142.23
0.223744,4.16595,4165.95
0.239694,4.18379,4183.79
0.255667,4.19906,4199.06
0.271653,4.21219,4212.19
0.287635,4.222770000000001,4222.77
0.30362,4.23257,4232.57
0.319639,4.2419899999999995,4241.99
0.335703,4.2505500000000005,4250.55
0.351768,4.25764,4257.64
0.367832,4.2639,4263.9
0.383896,4.27037,4270.37
0.39996,4.27673,4276.73
0.416024,4.282430000000001,4282.43
0.432088,4.28739,4287.39
0.448153,4.29224,4292.24
0.464216,4.29704,4297.04
0.48028,4.301310000000001,4301.31
0.496338,4.30519,4305.19
0.512339,4.3089200000000005,4308.92
0.528338,4.3124899999999995,4312.49
0.544338,4.31571,4315.71
0.560339,4.318770000000001,4318.77
0.576338,4.32158,4321.58
0.592339,4.32411,4324.11
0.608339,4.3265400000000005,4326.54
0.62434,4.32874,4328.74
0.640339,4.33078,4330.78
0.656339,4.33262,4332.62
0.67234,4.3342600000000004,4334.26
0.688339,4.3357399999999995,4335.74
0.704339,4.3370500000000005,4337.05
0.72034,4.33821,4338.21
0.736336,4.33922,4339.22
0.752336,4.340050000000001,4340.05
0.768337,4.34075,4340.75
0.784336,4.34128,4341.28
0.800336,4.34168,4341.68
0.816337,4.34192,4341.92
0.832337,4.34203,4342.03
0.848336,4.34199,4341.99
0.864338,4.34182,4341.82
0.880337,4.34151,4341.51
0.896337,4.34107,4341.07
0.912338,4.34049,4340.49
0.928337,4.339770000000001,4339.77
0.944337,4.33893,4338.93
0.960338,4.33795,4337.95
0.976338,4.3368400000000005,4336.84
0.992337,4.3356,4335.6
1.00845,4.33423,4334.23
1.02458,4.33273,4332.73
1.04071,4.3311,4331.1
1.05684,4.32934,4329.34
1.07296,4.32745,4327.45
1.08909,4.32542,4325.42
1.10522,4.32326,4323.26
1.12135,4.32096,4320.96
1.13748,4.31853,4318.53
1.1536,4.3159600000000005,4315.96
1.16973,4.31325,4313.25
1.18586,4.31041,4310.41
1.20199,4.3074200000000005,4307.42
1.21812,4.30429,4304.29
1.23424,4.301,4301.0
1.25037,4.29758,4297.58
1.2665,4.29399,4293.99
1.28262,4.29026,4290.26
1.29875,4.28636,4286.36
1.31488,4.282310000000001,4282.31
1.33101,4.27811,4278.11
1.34714,4.27374,4273.74
1.36327,4.26919,4269.19
1.37939,4.26447,4264.47
1.39552,4.25957,4259.57
1.41165,4.25449,4254.49
1.42778,4.24922,4249.22
1.44391,4.2437700000000005,4243.77
1.46003,4.23812,4238.12
1.47616,4.232270000000001,4232.27
1.49229,4.2262200000000005,4226.22
1.50842,4.21997,4219.97
1.52455,4.21348,4213.48
1.54067,4.20678,4206.78
1.5568,4.19984,4199.84
1.57293,4.19266,4192.66
1.58906,4.18525,4185.25
1.60518,4.17758,4177.58
