"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133296,133.296
0.03599,0.5706570000000001,570.657
0.0539539,0.903413,903.413
0.0719149,1.12232,1122.32
0.0898346,1.24336,1243.36
0.107755,1.08521,1085.21
0.125675,1.2121199999999999,1212.12
0.143595,1.26332,1263.32
0.161515,1.24559,1245.59
0.179491,1.34755,1347.55
0.197654,1.2745,1274.5
0.215816,1.27696,1276.96
0.233978,1.31357,1313.57
0.252141,1.33156,1331.56
0.270014,1.3632,1363.2
0.287658,1.3527,1352.7
0.305726,1.36993,1369.93
0.32386,1.38184,1381.84
0.341993,1.39932,1399.32
0.360126,1.41439,1414.39
0.37826,1.42672,1426.72
0.396393,1.43156,1431.56
0.414526,1.44598,1445.98
0.432659,1.4587700000000001,1458.77
0.450792,1.46904,1469.04
0.468926,1.4794100000000001,1479.41
0.487059,1.4915100000000001,1491.51
0.505192,1.5027000000000001,1502.7
0.522989,1.5128800000000002,1512.88
0.540766,1.52113,1521.13
0.558544,1.5338900000000002,1533.89
0.576322,1.54327,1543.27
0.594774,1.55287,1552.87
0.612845,1.5643399999999998,1564.34
0.630915,1.57406,1574.06
0.648986,1.5836,1583.6
0.667057,1.59412,1594.12
0.685127,1.6045,1604.5
0.703198,1.6134300000000001,1613.43
0.721787,1.62287,1622.87
0.740986,1.63305,1633.05
0.760186,1.64304,1643.04
0.779386,1.6531,1653.1
0.797969,1.6627,1662.7
0.816368,1.6721400000000002,1672.14
0.834769,1.68134,1681.34
0.853169,1.69049,1690.49
0.871568,1.6996300000000002,1699.63
0.889969,1.7088800000000002,1708.88
0.908368,1.71786,1717.86
0.926769,1.72642,1726.42
0.945168,1.73507,1735.07
0.963569,1.74382,1743.82
0.98154,1.7522,1752.2
0.999139,1.76053,1760.53
1.01674,1.7689400000000002,1768.94
1.03434,1.7769300000000001,1776.93
1.05194,1.78506,1785.06
1.06954,1.79305,1793.05
1.08714,1.80088,1800.88
1.10474,1.8087,1808.7
1.12234,1.81624,1816.24
1.13994,1.82386,1823.86
1.15754,1.83128,1831.28
1.17514,1.83864,1838.64
1.19274,1.84587,1845.87
1.21034,1.8531300000000002,1853.13
1.22794,1.8601400000000001,1860.14
1.24554,1.8672300000000002,1867.23
1.26314,1.8741700000000001,1874.17
1.28074,1.88104,1881.04
1.29961,1.88834,1888.34
1.31972,1.89608,1896.08
1.33979,1.9036400000000002,1903.64
1.35807,1.9111500000000001,1911.15
1.37636,1.91861,1918.61
1.39465,1.92599,1925.99
1.41293,1.93323,1933.23
1.42921,1.9396600000000002,1939.66
1.44522,1.9458900000000001,1945.89
1.46121,1.95202,1952.02
1.47722,1.9581300000000001,1958.13
1.49322,1.9641199999999999,1964.12
1.50922,1.97005,1970.05
1.52522,1.9759300000000002,1975.93
1.54121,1.9817200000000001,1981.72
1.55722,1.98749,1987.49
1.57321,1.9931800000000002,1993.18
1.58922,1.99879,1998.79
1.60522,2.00443,2004.43
1.62122,2.01003,2010.03
1.63721,2.01555,2015.55
1.65322,2.02104,2021.04
1.66921,2.02649,2026.49
1.68522,2.03189,2031.89
1.70122,2.0372,2037.2
1.71722,2.04253,2042.53
1.73322,2.04774,2047.74
1.74921,2.05296,2052.96
1.76522,2.05804,2058.04
