
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30188E+03
              250.001E-06         89.9438E-03         1.88973E+03
              300.E-06           107.949E-03          2.23626E+03
              350.001E-06        125.95E-03           2.37566E+03
              400.E-06           143.87E-03           2.56601E+03
              450.001E-06        161.79E-03           2.68915E+03
              500.001E-06        179.767E-03          2.94954E+03
              550.001E-06        197.929E-03          3.39371E+03
              600.001E-06        216.091E-03          3.44662E+03
              650.001E-06        234.254E-03          3.39493E+03
              700.001E-06        252.407E-03          3.44885E+03
              750.001E-06        270.396E-03          3.47759E+03
              800.001E-06        288.385E-03          3.54145E+03
              850.001E-06        306.375E-03          3.60997E+03
              900.E-06           324.364E-03          3.61911E+03
              950.E-06           342.353E-03          3.62858E+03
                1.E-03           360.121E-03          3.62789E+03
                1.05E-03         377.636E-03          3.6683E+03 
                1.1E-03          395.152E-03          3.68682E+03
                1.15E-03         412.674E-03          3.71069E+03
                1.2E-03          430.496E-03          3.7084E+03 
                1.25E-03         448.258E-03          3.73874E+03
                1.3E-03          465.741E-03          3.7481E+03 
                1.35E-03         483.707E-03          3.75674E+03
                1.4E-03          502.134E-03          3.77235E+03
                1.45E-03         520.272E-03          3.77607E+03
                1.5E-03          538.402E-03          3.79484E+03
                1.55E-03         556.516E-03          3.81143E+03
                1.6E-03          574.628E-03          3.82048E+03
                1.65E-03         592.749E-03          3.82628E+03
                1.7E-03          610.821E-03          3.83618E+03
                1.75E-03         628.22E-03           3.84497E+03
                1.8E-03          645.541E-03          3.85726E+03
                1.85E-03         662.923E-03          3.86341E+03
                1.9E-03          680.758E-03          3.87242E+03
                1.95E-03         699.115E-03          3.88101E+03
                2.E-03           717.514E-03          3.89072E+03
                2.05E-03         735.901E-03          3.89934E+03
                2.1E-03          754.016E-03          3.90624E+03
                2.15E-03         771.847E-03          3.91336E+03
                2.2E-03          789.964E-03          3.92096E+03
                2.25E-03         808.318E-03          3.92859E+03
                2.3E-03          826.603E-03          3.93674E+03
                2.35E-03         844.89E-03           3.94309E+03
                2.4E-03          862.725E-03          3.94959E+03
                2.45E-03         880.115E-03          3.95582E+03
                2.5E-03          897.485E-03          3.96312E+03
                2.55E-03         914.856E-03          3.96846E+03
                2.6E-03          932.213E-03          3.97554E+03
                2.65E-03         948.777E-03          3.97949E+03
                2.7E-03          967.334E-03          3.98708E+03
                2.75E-03         986.523E-03          3.99294E+03
                2.8E-03            1.00572            3.99949E+03
                2.85E-03           1.02492            4.00514E+03
                2.9E-03            1.04412            4.01059E+03
                2.95E-03           1.06332            4.01625E+03
                3.E-03             1.08252            4.02074E+03
                3.05E-03           1.10172            4.02722E+03
                3.1E-03            1.12092            4.03169E+03
                3.15E-03           1.13852            4.03856E+03
                3.2E-03            1.15559            4.04221E+03
                3.25E-03           1.17267            4.04972E+03
                3.3E-03            1.18974            4.05376E+03
                3.35E-03           1.20681            4.06146E+03
                3.4E-03            1.22387            4.06573E+03
                3.45E-03           1.24094            4.07183E+03
                3.5E-03            1.25801            4.07641E+03
                3.55E-03           1.27507            4.08107E+03
                3.6E-03            1.29214            4.08441E+03
                3.65E-03           1.3092             4.09275E+03
                3.7E-03            1.32627            4.09333E+03
                3.75E-03           1.34334            4.10014E+03
                3.8E-03            1.36041            4.10499E+03
                3.85E-03           1.37747            4.11324E+03
                3.9E-03            1.39455            4.11531E+03
                3.95E-03           1.41194            4.12171E+03
                4.E-03             1.43075            4.12759E+03
                4.05E-03           1.44995            4.13245E+03
                4.1E-03            1.46915            4.13529E+03
                4.15E-03           1.48835            4.14199E+03
                4.2E-03            1.50755            4.14792E+03
                4.25E-03           1.52675            4.15095E+03
                4.3E-03            1.54595            4.16419E+03
                4.35E-03           1.56515            4.16361E+03
                4.4E-03            1.58435            4.17156E+03
                4.45E-03           1.60355            4.17313E+03
                4.5E-03            1.62275            4.17837E+03
                4.55E-03           1.64195            4.17945E+03
                4.6E-03            1.66115            4.188E+03  
                4.65E-03           1.68035            4.1949E+03 
                4.7E-03            1.69955            4.19873E+03
                4.75E-03           1.71875            4.20161E+03
                4.8E-03            1.73795            4.20944E+03
                4.85E-03           1.75715            4.21402E+03
                4.9E-03            1.77635            4.21335E+03
                4.95E-03           1.79555            4.22827E+03
                5.E-03             1.81475            4.21791E+03




