"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3018800000000001,1301.88
0.0899438,1.8897300000000001,1889.73
0.107949,2.23626,2236.26
0.12595,2.37566,2375.66
0.14387,2.5660100000000003,2566.01
0.16179,2.68915,2689.15
0.179767,2.94954,2949.54
0.197929,3.39371,3393.71
0.216091,3.44662,3446.62
0.234254,3.39493,3394.93
0.252407,3.44885,3448.85
0.270396,3.47759,3477.59
0.288385,3.5414499999999998,3541.45
0.306375,3.6099699999999997,3609.97
0.324364,3.61911,3619.11
0.342353,3.62858,3628.58
0.360121,3.62789,3627.89
0.377636,3.6683000000000003,3668.3
0.395152,3.6868200000000004,3686.82
0.412674,3.71069,3710.69
0.430496,3.7084,3708.4
0.448258,3.73874,3738.74
0.465741,3.7481,3748.1
0.483707,3.7567399999999997,3756.74
0.502134,3.77235,3772.35
0.520272,3.7760700000000003,3776.07
0.538402,3.79484,3794.84
0.556516,3.81143,3811.43
0.574628,3.82048,3820.48
0.592749,3.82628,3826.28
0.610821,3.8361799999999997,3836.18
0.62822,3.84497,3844.97
0.645541,3.85726,3857.26
0.662923,3.86341,3863.41
0.680758,3.87242,3872.42
0.699115,3.8810100000000003,3881.01
0.717514,3.89072,3890.72
0.735901,3.89934,3899.34
0.754016,3.90624,3906.24
0.771847,3.9133600000000004,3913.36
0.789964,3.92096,3920.96
0.808318,3.9285900000000002,3928.59
0.826603,3.93674,3936.74
0.84489,3.94309,3943.09
0.862725,3.94959,3949.59
0.880115,3.95582,3955.82
0.897485,3.96312,3963.12
0.914856,3.9684600000000003,3968.46
0.932213,3.97554,3975.54
0.948777,3.9794899999999997,3979.49
0.967334,3.98708,3987.08
0.986523,3.99294,3992.94
1.00572,3.9994899999999998,3999.49
1.02492,4.00514,4005.14
1.04412,4.0105900000000005,4010.59
1.06332,4.01625,4016.25
1.08252,4.02074,4020.74
1.10172,4.02722,4027.22
1.12092,4.03169,4031.69
1.13852,4.03856,4038.56
1.15559,4.04221,4042.21
1.17267,4.04972,4049.72
1.18974,4.0537600000000005,4053.76
1.20681,4.06146,4061.46
1.22387,4.06573,4065.73
1.24094,4.07183,4071.83
1.25801,4.07641,4076.41
1.27507,4.08107,4081.07
1.29214,4.08441,4084.41
1.3092,4.09275,4092.75
1.32627,4.09333,4093.33
1.34334,4.100140000000001,4100.14
1.36041,4.10499,4104.99
1.37747,4.11324,4113.24
1.39455,4.115310000000001,4115.31
1.41194,4.12171,4121.71
1.43075,4.1275900000000005,4127.59
1.44995,4.1324499999999995,4132.45
1.46915,4.13529,4135.29
1.48835,4.14199,4141.99
1.50755,4.14792,4147.92
1.52675,4.15095,4150.95
1.54595,4.16419,4164.19
1.56515,4.163609999999999,4163.61
1.58435,4.17156,4171.56
1.60355,4.1731300000000005,4173.13
1.62275,4.17837,4178.37
1.64195,4.17945,4179.45
1.66115,4.188,4188.0
1.68035,4.1949,4194.9
1.69955,4.198729999999999,4198.73
1.71875,4.20161,4201.61
1.73795,4.20944,4209.44
1.75715,4.2140200000000005,4214.02
1.77635,4.21335,4213.35
1.79555,4.22827,4228.27
1.81475,4.21791,4217.91
