"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00719,1007.19
0.071938,1.29918,1299.18
0.0899437,1.87047,1870.47
0.107949,2.1211599999999997,2121.16
0.125951,2.1983800000000002,2198.38
0.143871,2.35466,2354.66
0.161791,2.49198,2491.98
0.179768,2.85674,2856.74
0.19793,3.05797,3057.97
0.216092,3.02984,3029.84
0.234254,3.08227,3082.27
0.252406,3.15756,3157.56
0.270395,3.13408,3134.08
0.288393,3.1463400000000004,3146.34
0.306388,3.1858600000000004,3185.86
0.324277,3.18379,3183.79
0.342299,3.19891,3198.91
0.360344,3.16119,3161.19
0.378405,3.1525100000000004,3152.51
0.396464,3.18999,3189.99
0.414522,3.1995500000000003,3199.55
0.432302,3.18124,3181.24
0.450277,3.18574,3185.74
0.46829,3.16786,3167.86
0.486399,3.1776,3177.6
0.504452,3.19646,3196.46
0.522385,3.1953899999999997,3195.39
0.540328,3.19483,3194.83
0.558548,3.1884099999999997,3188.41
0.576272,3.18939,3189.39
0.594287,3.20056,3200.56
0.612808,3.19779,3197.79
0.630619,3.19686,3196.86
0.648342,3.19713,3197.13
0.666065,3.18757,3187.57
0.683788,3.2021100000000002,3202.11
0.701511,3.19558,3195.58
0.720619,3.2007,3200.7
0.739803,3.2046900000000003,3204.69
0.758905,3.20789,3207.89
0.778094,3.21163,3211.63
0.797065,3.2123600000000003,3212.36
0.815223,3.2143200000000003,3214.32
0.833364,3.21619,3216.19
0.851501,3.22298,3222.98
0.869633,3.22561,3225.61
0.887768,3.2266500000000002,3226.65
0.904983,3.23042,3230.42
0.92205,3.23525,3235.25
0.940167,3.2370200000000002,3237.02
0.959362,3.23802,3238.02
0.978561,3.24488,3244.88
0.997035,3.2455000000000003,3245.5
1.01497,3.25289,3252.89
1.03289,3.2576,3257.6
1.05081,3.26379,3263.79
1.06873,3.2675,3267.5
1.08665,3.27297,3272.97
1.10457,3.2793,3279.3
1.12249,3.2880900000000004,3288.09
1.14041,3.29448,3294.48
1.15833,3.3022,3302.2
1.17625,3.31136,3311.36
1.19417,3.31799,3317.99
1.21209,3.3269699999999998,3326.97
1.23001,3.32959,3329.59
1.24793,3.33649,3336.49
1.26585,3.3426500000000003,3342.65
1.28377,3.34856,3348.56
1.30169,3.35285,3352.85
1.31961,3.34787,3347.87
1.33753,3.35383,3353.83
1.35545,3.3636,3363.6
1.37337,3.36092,3360.92
1.39129,3.36231,3362.31
1.40921,3.36695,3366.95
1.43105,3.36939,3369.39
1.45345,3.37648,3376.48
1.47585,3.36052,3360.52
1.49825,3.3594299999999997,3359.43
1.52065,3.36512,3365.12
1.54305,3.36717,3367.17
1.56545,3.34492,3344.92
1.58517,3.3796,3379.6
1.60437,3.3459000000000003,3345.9
1.62357,3.33681,3336.81
1.64277,3.34245,3342.45
1.66197,3.34288,3342.88
1.68117,3.34056,3340.56
1.70037,3.32561,3325.61
1.71957,3.3290900000000003,3329.09
1.73877,3.35659,3356.59
1.7569,3.35944,3359.44
1.77307,3.33499,3334.99
1.78907,3.3208800000000003,3320.88
1.80507,3.3256900000000003,3325.69
1.82107,3.33943,3339.43
1.83707,3.31111,3311.11
