"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00769,1007.69
0.071938,1.29895,1298.95
0.0899437,1.87357,1873.57
0.107949,2.12199,2121.99
0.125945,2.1669400000000003,2166.94
0.143865,2.2950100000000004,2295.01
0.161785,2.4274299999999998,2427.43
0.179762,2.71632,2716.32
0.197924,2.79192,2791.92
0.216086,2.7726300000000004,2772.63
0.234248,2.86736,2867.36
0.2524,2.9565200000000003,2956.52
0.270389,3.02468,3024.68
0.288378,3.09218,3092.18
0.306367,3.11997,3119.97
0.324356,3.15135,3151.35
0.342346,3.19408,3194.08
0.360569,3.24424,3244.24
0.379059,3.25427,3254.27
0.397418,3.2730300000000003,3273.03
0.415552,3.30118,3301.18
0.433685,3.31882,3318.82
0.451818,3.3186999999999998,3318.7
0.46987,3.34167,3341.67
0.487647,3.35034,3350.34
0.505757,3.3682600000000003,3368.26
0.52392,3.37401,3374.01
0.542114,3.38757,3387.57
0.560146,3.39455,3394.55
0.578196,3.40718,3407.18
0.596188,3.4126700000000003,3412.67
0.614075,3.42275,3422.75
0.631935,3.4315100000000003,3431.51
0.649692,3.4401,3440.1
0.66782,3.4474299999999998,3447.43
0.68609,3.45419,3454.19
0.704281,3.46297,3462.97
0.721158,3.4696599999999997,3469.66
0.739156,3.47714,3477.14
0.758204,3.4838400000000003,3483.84
0.777404,3.4916500000000004,3491.65
0.796046,3.49838,3498.38
0.814338,3.50547,3505.47
0.832623,3.51186,3511.86
0.850909,3.5185100000000005,3518.51
0.869138,3.5246500000000003,3524.65
0.886575,3.53046,3530.46
0.903947,3.53597,3535.97
0.921318,3.5428100000000002,3542.81
0.93869,3.5480300000000002,3548.03
0.956062,3.5530700000000004,3553.07
0.973344,3.55905,3559.05
0.989875,3.5638400000000003,3563.84
1.00799,3.57102,3571.02
1.02718,3.57527,3575.27
1.04638,3.58185,3581.85
1.06558,3.58562,3585.62
1.08478,3.59193,3591.93
1.10398,3.59756,3597.56
1.12318,3.60145,3601.45
1.14238,3.60771,3607.71
1.16031,3.61258,3612.58
1.17757,3.61597,3615.97
1.19473,3.62326,3623.26
1.21181,3.62752,3627.52
1.22891,3.63185,3631.85
1.24598,3.63808,3638.08
1.26305,3.64094,3640.94
1.28012,3.6483800000000004,3648.38
1.29719,3.65152,3651.52
1.31425,3.65931,3659.31
1.33132,3.6612600000000004,3661.26
1.34839,3.6691100000000003,3669.11
1.36546,3.67006,3670.06
1.38252,3.67525,3675.25
1.39959,3.68379,3683.79
1.41665,3.6873400000000003,3687.34
1.43372,3.6920900000000003,3692.09
1.45087,3.6959,3695.9
1.47002,3.70183,3701.83
1.48922,3.70637,3706.37
1.50842,3.71123,3711.23
1.52762,3.71836,3718.36
1.54682,3.72456,3724.56
1.56602,3.7268000000000003,3726.8
1.58522,3.73088,3730.88
1.60442,3.7375100000000003,3737.51
1.62362,3.74119,3741.19
1.64282,3.74862,3748.62
1.66202,3.75137,3751.37
1.68122,3.7593,3759.3
1.70042,3.76275,3762.75
1.71962,3.76662,3766.62
1.73882,3.7745900000000003,3774.59
1.75802,3.7793400000000004,3779.34
1.77722,3.78165,3781.65
1.79642,3.7850300000000003,3785.03
1.81562,3.79133,3791.33
