"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00765,1007.65
0.071938,1.29977,1299.77
0.0899437,1.87372,1873.72
0.107949,2.13908,2139.08
0.125951,2.22221,2222.21
0.143871,2.38022,2380.22
0.161791,2.5023400000000002,2502.34
0.179768,2.83764,2837.64
0.19793,2.9275900000000004,2927.59
0.216092,2.8621100000000004,2862.11
0.234254,2.82664,2826.64
0.2524,2.87955,2879.55
0.27039,2.88237,2882.37
0.288439,2.94057,2940.57
0.306316,2.9874,2987.4
0.324156,2.9723200000000003,2972.32
0.342379,2.9991100000000004,2999.11
0.360427,2.9845300000000003,2984.53
0.377928,3.04726,3047.26
0.395351,3.03612,3036.12
0.412773,3.05843,3058.43
0.431082,3.06418,3064.18
0.449529,3.079,3079.0
0.467971,3.1091599999999997,3109.16
0.486418,3.1263400000000003,3126.34
0.504865,3.1374,3137.4
0.523061,3.15025,3150.25
0.541132,3.16608,3166.08
0.559203,3.1782600000000003,3178.26
0.577274,3.19465,3194.65
0.595344,3.2105300000000003,3210.53
0.613415,3.22648,3226.48
0.631485,3.23979,3239.79
0.649556,3.2512800000000004,3251.28
0.667626,3.26468,3264.68
0.685697,3.27948,3279.48
0.703767,3.29455,3294.55
0.722897,3.30874,3308.74
0.741775,3.32245,3322.45
0.760174,3.3357900000000003,3335.79
0.778575,3.34886,3348.86
0.796974,3.36237,3362.37
0.815375,3.37541,3375.41
0.833775,3.3892100000000003,3389.21
0.852174,3.40238,3402.38
0.870487,3.4147600000000002,3414.76
0.888087,3.42688,3426.88
0.905687,3.43994,3439.94
0.923287,3.45256,3452.56
0.941147,3.46531,3465.31
0.959432,3.47781,3477.81
0.977718,3.49065,3490.65
0.996003,3.50333,3503.33
1.01429,3.51566,3515.66
1.03257,3.5278400000000003,3527.84
1.05086,3.54007,3540.07
1.06915,3.55242,3552.42
1.08743,3.5641,3564.1
1.1052,3.5758,3575.8
1.12165,3.58761,3587.61
1.13811,3.59912,3599.12
1.15457,3.61056,3610.56
1.17103,3.62181,3621.81
1.18748,3.63314,3633.14
1.20394,3.6442,3644.2
1.22246,3.65664,3656.64
1.24166,3.66941,3669.41
1.26086,3.6820100000000004,3682.01
1.28006,3.69435,3694.35
1.29926,3.70681,3706.81
1.31846,3.71898,3718.98
1.33766,3.73133,3731.33
1.35686,3.74341,3743.41
1.37606,3.7555500000000004,3755.55
1.39526,3.76769,3767.69
1.41446,3.77957,3779.57
1.43366,3.7915300000000003,3791.53
1.45286,3.80342,3803.42
1.47206,3.8153400000000004,3815.34
1.4902,3.82718,3827.18
1.50729,3.83881,3838.81
1.52436,3.8505000000000003,3850.5
1.54144,3.86173,3861.73
1.55851,3.8733400000000002,3873.34
1.57558,3.88465,3884.65
1.59265,3.89583,3895.83
1.60973,3.90737,3907.37
1.6268,3.9185100000000004,3918.51
1.64388,3.92985,3929.85
1.66096,3.9413600000000004,3941.36
1.67805,3.95262,3952.62
1.69518,3.96422,3964.22
1.71244,3.97554,3975.54
1.72955,3.9867500000000002,3986.75
1.74665,3.99835,3998.35
1.76372,4.009440000000001,4009.44
1.78078,4.02065,4020.65
1.79785,4.03162,4031.62
