
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00765E+03
              200.E-06            71.938E-03          1.29977E+03
              250.001E-06         89.9437E-03         1.87372E+03
              300.E-06           107.949E-03          2.13908E+03
              350.001E-06        125.951E-03          2.22221E+03
              400.E-06           143.871E-03          2.38022E+03
              450.001E-06        161.791E-03          2.50234E+03
              500.001E-06        179.768E-03          2.83764E+03
              550.001E-06        197.93E-03           2.92759E+03
              600.001E-06        216.092E-03          2.86211E+03
              650.001E-06        234.254E-03          2.82664E+03
              700.001E-06        252.4E-03            2.87955E+03
              750.001E-06        270.39E-03           2.88237E+03
              800.001E-06        288.439E-03          2.94057E+03
              850.E-06           306.316E-03          2.9874E+03 
              900.001E-06        324.156E-03          2.97232E+03
              950.001E-06        342.379E-03          2.99911E+03
                1.E-03           360.427E-03          2.98453E+03
                1.05E-03         377.928E-03          3.04726E+03
                1.1E-03          395.351E-03          3.03612E+03
                1.15E-03         412.773E-03          3.05843E+03
                1.2E-03          431.082E-03          3.06418E+03
                1.25E-03         449.529E-03          3.079E+03  
                1.3E-03          467.971E-03          3.10916E+03
                1.35E-03         486.418E-03          3.12634E+03
                1.4E-03          504.865E-03          3.1374E+03 
                1.45E-03         523.061E-03          3.15025E+03
                1.5E-03          541.132E-03          3.16608E+03
                1.55E-03         559.203E-03          3.17826E+03
                1.6E-03          577.274E-03          3.19465E+03
                1.65E-03         595.344E-03          3.21053E+03
                1.7E-03          613.415E-03          3.22648E+03
                1.75E-03         631.485E-03          3.23979E+03
                1.8E-03          649.556E-03          3.25128E+03
                1.85E-03         667.626E-03          3.26468E+03
                1.9E-03          685.697E-03          3.27948E+03
                1.95E-03         703.767E-03          3.29455E+03
                2.E-03           722.897E-03          3.30874E+03
                2.05E-03         741.775E-03          3.32245E+03
                2.1E-03          760.174E-03          3.33579E+03
                2.15E-03         778.575E-03          3.34886E+03
                2.2E-03          796.974E-03          3.36237E+03
                2.25E-03         815.375E-03          3.37541E+03
                2.3E-03          833.775E-03          3.38921E+03
                2.35E-03         852.174E-03          3.40238E+03
                2.4E-03          870.487E-03          3.41476E+03
                2.45E-03         888.087E-03          3.42688E+03
                2.5E-03          905.687E-03          3.43994E+03
                2.55E-03         923.287E-03          3.45256E+03
                2.6E-03          941.147E-03          3.46531E+03
                2.65E-03         959.432E-03          3.47781E+03
                2.7E-03          977.718E-03          3.49065E+03
                2.75E-03         996.003E-03          3.50333E+03
                2.8E-03            1.01429            3.51566E+03
                2.85E-03           1.03257            3.52784E+03
                2.9E-03            1.05086            3.54007E+03
                2.95E-03           1.06915            3.55242E+03
                3.E-03             1.08743            3.5641E+03 
                3.05E-03           1.1052             3.5758E+03 
                3.1E-03            1.12165            3.58761E+03
                3.15E-03           1.13811            3.59912E+03
                3.2E-03            1.15457            3.61056E+03
                3.25E-03           1.17103            3.62181E+03
                3.3E-03            1.18748            3.63314E+03
                3.35E-03           1.20394            3.6442E+03 
                3.4E-03            1.22246            3.65664E+03
                3.45E-03           1.24166            3.66941E+03
                3.5E-03            1.26086            3.68201E+03
                3.55E-03           1.28006            3.69435E+03
                3.6E-03            1.29926            3.70681E+03
                3.65E-03           1.31846            3.71898E+03
                3.7E-03            1.33766            3.73133E+03
                3.75E-03           1.35686            3.74341E+03
                3.8E-03            1.37606            3.75555E+03
                3.85E-03           1.39526            3.76769E+03
                3.9E-03            1.41446            3.77957E+03
                3.95E-03           1.43366            3.79153E+03
                4.E-03             1.45286            3.80342E+03
                4.05E-03           1.47206            3.81534E+03
                4.1E-03            1.4902             3.82718E+03
                4.15E-03           1.50729            3.83881E+03
                4.2E-03            1.52436            3.8505E+03 
                4.25E-03           1.54144            3.86173E+03
                4.3E-03            1.55851            3.87334E+03
                4.35E-03           1.57558            3.88465E+03
                4.4E-03            1.59265            3.89583E+03
                4.45E-03           1.60973            3.90737E+03
                4.5E-03            1.6268             3.91851E+03
                4.55E-03           1.64388            3.92985E+03
                4.6E-03            1.66096            3.94136E+03
                4.65E-03           1.67805            3.95262E+03
                4.7E-03            1.69518            3.96422E+03
                4.75E-03           1.71244            3.97554E+03
                4.8E-03            1.72955            3.98675E+03
                4.85E-03           1.74665            3.99835E+03
                4.9E-03            1.76372            4.00944E+03
                4.95E-03           1.78078            4.02065E+03
                5.E-03             1.79785            4.03162E+03




