
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.8937E+03 
              300.E-06           107.949E-03          2.27517E+03
              350.001E-06        125.949E-03          2.48897E+03
              400.E-06           143.869E-03          2.77566E+03
              450.001E-06        161.79E-03           3.01606E+03
              500.001E-06        179.766E-03          3.23167E+03
              550.001E-06        197.928E-03          3.76825E+03
              600.001E-06        216.09E-03           4.16045E+03
              650.001E-06        234.253E-03          4.42497E+03
              700.001E-06        252.435E-03          4.65988E+03
              750.001E-06        270.77E-03           5.00016E+03
              800.001E-06        289.105E-03          5.05258E+03
              850.001E-06        307.44E-03           5.17222E+03
              900.E-06           325.775E-03          5.45461E+03
              950.E-06           344.11E-03           5.74739E+03
                1.E-03           362.012E-03          5.92301E+03
                1.05E-03         379.528E-03          6.05882E+03
                1.1E-03          397.043E-03          6.15391E+03
                1.15E-03         414.56E-03           6.38156E+03
                1.2E-03          432.075E-03          6.42341E+03
                1.25E-03         449.591E-03          6.5184E+03 
                1.3E-03          467.108E-03          6.62034E+03
                1.35E-03         484.623E-03          6.65766E+03
                1.4E-03          502.139E-03          6.70522E+03
                1.45E-03         519.655E-03          6.71336E+03
                1.5E-03          537.221E-03          6.73711E+03
                1.55E-03         555.113E-03          6.74147E+03
                1.6E-03          573.201E-03          6.76157E+03
                1.65E-03         591.064E-03          6.73377E+03
                1.7E-03          608.975E-03          6.76643E+03
                1.75E-03         626.961E-03          6.77855E+03
                1.8E-03          644.888E-03          6.77276E+03
                1.85E-03         662.937E-03          6.788E+03  
                1.9E-03          680.928E-03          6.78812E+03
                1.95E-03         698.845E-03          6.80194E+03
                2.E-03           716.456E-03          6.80641E+03
                2.05E-03         733.953E-03          6.81337E+03
                2.1E-03          751.484E-03          6.81896E+03
                2.15E-03         769.929E-03          6.82644E+03
                2.2E-03          788.99E-03           6.83344E+03
                2.25E-03         808.049E-03          6.84268E+03
                2.3E-03          826.431E-03          6.84752E+03
                2.35E-03         844.716E-03          6.85451E+03
                2.4E-03          862.473E-03          6.85999E+03
                2.45E-03         879.846E-03          6.86664E+03
                2.5E-03          897.193E-03          6.87281E+03
                2.55E-03         914.627E-03          6.8803E+03 
                2.6E-03          933.665E-03          6.88702E+03
                2.65E-03         952.863E-03          6.89053E+03
                2.7E-03          971.378E-03          6.89706E+03
                2.75E-03         989.525E-03          6.90064E+03
                2.8E-03            1.00766            6.90636E+03
                2.85E-03           1.02519            6.91409E+03
                2.9E-03            1.04226            6.91914E+03
                2.95E-03           1.05932            6.92568E+03
                3.E-03             1.07639            6.93164E+03
                3.05E-03           1.09346            6.94087E+03
                3.1E-03            1.11052            6.94659E+03
                3.15E-03           1.12759            6.9615E+03 
                3.2E-03            1.14465            6.96656E+03
                3.25E-03           1.16172            6.96909E+03
                3.3E-03            1.17879            6.97532E+03
                3.35E-03           1.19585            6.91467E+03
                3.4E-03            1.21292            7.00156E+03
                3.45E-03           1.22999            6.99833E+03
                3.5E-03            1.24706            7.00704E+03
                3.55E-03           1.26412            7.02136E+03
                3.6E-03            1.28119            7.00405E+03
                3.65E-03           1.29826            7.0067E+03 
                3.7E-03            1.31532            7.04436E+03
                3.75E-03           1.33239            7.02831E+03
                3.8E-03            1.34945            7.06869E+03
                3.85E-03           1.36652            7.05619E+03
                3.9E-03            1.38359            7.07801E+03
                3.95E-03           1.40066            7.07427E+03
                4.E-03             1.41772            7.08597E+03
                4.05E-03           1.43479            7.09469E+03
                4.1E-03            1.45186            7.10273E+03
                4.15E-03           1.46892            7.11284E+03
                4.2E-03            1.48599            7.11738E+03
                4.25E-03           1.50305            7.12963E+03
                4.3E-03            1.52012            7.14314E+03
                4.35E-03           1.53719            7.14985E+03
                4.4E-03            1.55425            7.15902E+03
                4.45E-03           1.57132            7.16868E+03
                4.5E-03            1.58697            7.15902E+03
                4.55E-03           1.6019             7.20337E+03
                4.6E-03            1.61684            7.18054E+03
                4.65E-03           1.63177            7.20255E+03
                4.7E-03            1.64671            7.19875E+03
                4.75E-03           1.66164            7.21789E+03
                4.8E-03            1.67659            7.23407E+03
                4.85E-03           1.69153            7.22465E+03
                4.9E-03            1.70649            7.23808E+03
                4.95E-03           1.72144            7.23812E+03
                5.E-03             1.73638            7.25037E+03




