"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3026,1302.6
0.0899438,1.8937000000000002,1893.7
0.107949,2.27517,2275.17
0.125949,2.4889699999999997,2488.97
0.143869,2.77566,2775.66
0.16179,3.01606,3016.06
0.179766,3.2316700000000003,3231.67
0.197928,3.76825,3768.25
0.21609,4.16045,4160.45
0.234253,4.42497,4424.97
0.252435,4.65988,4659.88
0.27077,5.00016,5000.16
0.289105,5.05258,5052.58
0.30744,5.17222,5172.22
0.325775,5.45461,5454.61
0.34411,5.74739,5747.39
0.362012,5.9230100000000006,5923.01
0.379528,6.05882,6058.82
0.397043,6.15391,6153.91
0.41456,6.38156,6381.56
0.432075,6.42341,6423.41
0.449591,6.5184,6518.4
0.467108,6.620340000000001,6620.34
0.484623,6.65766,6657.66
0.502139,6.705220000000001,6705.22
0.519655,6.71336,6713.36
0.537221,6.7371099999999995,6737.11
0.555113,6.7414700000000005,6741.47
0.573201,6.76157,6761.57
0.591064,6.733770000000001,6733.77
0.608975,6.766430000000001,6766.43
0.626961,6.77855,6778.55
0.644888,6.772760000000001,6772.76
0.662937,6.788,6788.0
0.680928,6.78812,6788.12
0.698845,6.80194,6801.94
0.716456,6.80641,6806.41
0.733953,6.81337,6813.37
0.751484,6.818960000000001,6818.96
0.769929,6.82644,6826.44
0.78899,6.8334399999999995,6833.44
0.808049,6.8426800000000005,6842.68
0.826431,6.84752,6847.52
0.844716,6.85451,6854.51
0.862473,6.85999,6859.99
0.879846,6.86664,6866.64
0.897193,6.87281,6872.81
0.914627,6.8803,6880.3
0.933665,6.887020000000001,6887.02
0.952863,6.89053,6890.53
0.971378,6.897060000000001,6897.06
0.989525,6.90064,6900.64
1.00766,6.906359999999999,6906.36
1.02519,6.91409,6914.09
1.04226,6.9191400000000005,6919.14
1.05932,6.925680000000001,6925.68
1.07639,6.931640000000001,6931.64
1.09346,6.94087,6940.87
1.11052,6.9465900000000005,6946.59
1.12759,6.9615,6961.5
1.14465,6.96656,6966.56
1.16172,6.9690900000000005,6969.09
1.17879,6.97532,6975.32
1.19585,6.91467,6914.67
1.21292,7.0015600000000004,7001.56
1.22999,6.99833,6998.33
1.24706,7.00704,7007.04
1.26412,7.02136,7021.36
1.28119,7.00405,7004.05
1.29826,7.0067,7006.7
1.31532,7.04436,7044.36
1.33239,7.02831,7028.31
1.34945,7.06869,7068.69
1.36652,7.05619,7056.19
1.38359,7.078010000000001,7078.01
1.40066,7.07427,7074.27
1.41772,7.0859700000000005,7085.97
1.43479,7.09469,7094.69
1.45186,7.102729999999999,7102.73
1.46892,7.11284,7112.84
1.48599,7.11738,7117.38
1.50305,7.129630000000001,7129.63
1.52012,7.143140000000001,7143.14
1.53719,7.149850000000001,7149.85
1.55425,7.159020000000001,7159.02
1.57132,7.16868,7168.68
1.58697,7.159020000000001,7159.02
1.6019,7.20337,7203.37
1.61684,7.18054,7180.54
1.63177,7.2025500000000005,7202.55
1.64671,7.19875,7198.75
1.66164,7.217890000000001,7217.89
1.67659,7.23407,7234.07
1.69153,7.22465,7224.65
1.70649,7.23808,7238.08
1.72144,7.23812,7238.12
1.73638,7.25037,7250.37
