"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180012,-0.0781897,-78.1897
0.0360176,0.189919,189.919
0.0540066,0.2306,230.6
0.0720284,0.212983,212.983
0.0900552,0.25367500000000004,253.675
0.107975,0.221547,221.547
0.125895,0.24727600000000002,247.276
0.143866,0.243989,243.989
0.161977,0.237695,237.695
0.179966,0.252878,252.878
0.197955,0.249159,249.159
0.215944,0.249816,249.816
0.233799,0.25614,256.14
0.251616,0.254151,254.151
0.269305,0.259202,259.202
0.287252,0.258954,258.954
0.305385,0.261916,261.916
0.323518,0.263796,263.796
0.341652,0.26501100000000005,265.011
0.359785,0.26737400000000006,267.374
0.377659,0.268613,268.613
0.395437,0.270697,270.697
0.413214,0.27202499999999996,272.025
0.430992,0.273885,273.885
0.44877,0.27535899999999996,275.359
0.466548,0.277006,277.006
0.484325,0.27855399999999997,278.554
0.502103,0.280028,280.028
0.519881,0.28161,281.61
0.538159,0.28309,283.09
0.55623,0.284665,284.665
0.5743,0.286174,286.174
0.592371,0.28766,287.66
0.610441,0.289157,289.157
0.628512,0.29058300000000004,290.583
0.646582,0.292022,292.022
0.664654,0.293432,293.432
0.682724,0.29482100000000006,294.821
0.700794,0.296215,296.215
0.719395,0.29765400000000003,297.654
0.737794,0.299068,299.068
0.756195,0.300486,300.486
0.774594,0.301889,301.889
0.792995,0.303267,303.267
0.811394,0.304622,304.622
0.829796,0.305988,305.988
0.848194,0.307313,307.313
0.866528,0.30861900000000003,308.619
0.884128,0.309923,309.923
0.901729,0.311227,311.227
0.919327,0.312516,312.516
0.936928,0.31377,313.77
0.954529,0.315034,315.034
0.972129,0.316278,316.278
0.989728,0.317502,317.502
1.00733,0.318728,318.728
1.02493,0.319946,319.946
1.04253,0.321152,321.152
1.06013,0.322335,322.335
1.07773,0.323514,323.514
1.09533,0.324678,324.678
1.11293,0.32586200000000004,325.862
1.13053,0.327018,327.018
1.14813,0.32817399999999997,328.174
1.16573,0.329308,329.308
1.18333,0.330459,330.459
1.20225,0.331649,331.649
1.22237,0.33292000000000005,332.92
1.24089,0.334207,334.207
1.25917,0.335474,335.474
1.27746,0.33671300000000004,336.713
1.29574,0.337964,337.964
1.31403,0.339214,339.214
1.33231,0.340471,340.471
1.3506,0.341646,341.646
1.36889,0.342884,342.884
1.38717,0.344092,344.092
1.40546,0.34532100000000004,345.321
1.42174,0.346343,346.343
1.43774,0.347391,347.391
1.45374,0.348459,348.459
1.46974,0.349478,349.478
1.48574,0.35051,350.51
1.50174,0.351488,351.488
1.51774,0.35253100000000004,352.531
1.53374,0.353571,353.571
1.54974,0.354594,354.594
1.56574,0.355614,355.614
1.58174,0.35654700000000006,356.547
1.59774,0.357538,357.538
1.61374,0.358601,358.601
1.62974,0.359545,359.545
1.64574,0.360607,360.607
1.66174,0.36162,361.62
1.67774,0.362573,362.573
1.69374,0.36365600000000003,363.656
1.70974,0.36456400000000005,364.564
1.72574,0.365551,365.551
1.74174,0.366594,366.594
1.75774,0.36759500000000006,367.595
