
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.0013E-06        18.0012E-03       -78.1897     
              100.002E-06         36.0176E-03       189.919      
              150.001E-06         54.0066E-03       230.6        
              200.E-06            72.0284E-03       212.983      
              250.002E-06         90.0552E-03       253.675      
              300.001E-06        107.975E-03        221.547      
              350.002E-06        125.895E-03        247.276      
              400.001E-06        143.866E-03        243.989      
              450.001E-06        161.977E-03        237.695      
              500.001E-06        179.966E-03        252.878      
              550.001E-06        197.955E-03        249.159      
              600.001E-06        215.944E-03        249.816      
              650.001E-06        233.799E-03        256.14       
              700.001E-06        251.616E-03        254.151      
              750.001E-06        269.305E-03        259.202      
              800.002E-06        287.252E-03        258.954      
              850.E-06           305.385E-03        261.916      
              900.E-06           323.518E-03        263.796      
              950.E-06           341.652E-03        265.011      
                1.E-03           359.785E-03        267.374      
                1.05E-03         377.659E-03        268.613      
                1.1E-03          395.437E-03        270.697      
                1.15E-03         413.214E-03        272.025      
                1.2E-03          430.992E-03        273.885      
                1.25E-03         448.77E-03         275.359      
                1.3E-03          466.548E-03        277.006      
                1.35E-03         484.325E-03        278.554      
                1.4E-03          502.103E-03        280.028      
                1.45E-03         519.881E-03        281.61       
                1.5E-03          538.159E-03        283.09       
                1.55E-03         556.23E-03         284.665      
                1.6E-03          574.3E-03          286.174      
                1.65E-03         592.371E-03        287.66       
                1.7E-03          610.441E-03        289.157      
                1.75E-03         628.512E-03        290.583      
                1.8E-03          646.582E-03        292.022      
                1.85E-03         664.654E-03        293.432      
                1.9E-03          682.724E-03        294.821      
                1.95E-03         700.794E-03        296.215      
                2.E-03           719.395E-03        297.654      
                2.05E-03         737.794E-03        299.068      
                2.1E-03          756.195E-03        300.486      
                2.15E-03         774.594E-03        301.889      
                2.2E-03          792.995E-03        303.267      
                2.25E-03         811.394E-03        304.622      
                2.3E-03          829.796E-03        305.988      
                2.35E-03         848.194E-03        307.313      
                2.4E-03          866.528E-03        308.619      
                2.45E-03         884.128E-03        309.923      
                2.5E-03          901.729E-03        311.227      
                2.55E-03         919.327E-03        312.516      
                2.6E-03          936.928E-03        313.77       
                2.65E-03         954.529E-03        315.034      
                2.7E-03          972.129E-03        316.278      
                2.75E-03         989.728E-03        317.502      
                2.8E-03            1.00733          318.728      
                2.85E-03           1.02493          319.946      
                2.9E-03            1.04253          321.152      
                2.95E-03           1.06013          322.335      
                3.E-03             1.07773          323.514      
                3.05E-03           1.09533          324.678      
                3.1E-03            1.11293          325.862      
                3.15E-03           1.13053          327.018      
                3.2E-03            1.14813          328.174      
                3.25E-03           1.16573          329.308      
                3.3E-03            1.18333          330.459      
                3.35E-03           1.20225          331.649      
                3.4E-03            1.22237          332.92       
                3.45E-03           1.24089          334.207      
                3.5E-03            1.25917          335.474      
                3.55E-03           1.27746          336.713      
                3.6E-03            1.29574          337.964      
                3.65E-03           1.31403          339.214      
                3.7E-03            1.33231          340.471      
                3.75E-03           1.3506           341.646      
                3.8E-03            1.36889          342.884      
                3.85E-03           1.38717          344.092      
                3.9E-03            1.40546          345.321      
                3.95E-03           1.42174          346.343      
                4.E-03             1.43774          347.391      
                4.05E-03           1.45374          348.459      
                4.1E-03            1.46974          349.478      
                4.15E-03           1.48574          350.51       
                4.2E-03            1.50174          351.488      
                4.25E-03           1.51774          352.531      
                4.3E-03            1.53374          353.571      
                4.35E-03           1.54974          354.594      
                4.4E-03            1.56574          355.614      
                4.45E-03           1.58174          356.547      
                4.5E-03            1.59774          357.538      
                4.55E-03           1.61374          358.601      
                4.6E-03            1.62974          359.545      
                4.65E-03           1.64574          360.607      
                4.7E-03            1.66174          361.62       
                4.75E-03           1.67774          362.573      
                4.8E-03            1.69374          363.656      
                4.85E-03           1.70974          364.564      
                4.9E-03            1.72574          365.551      
                4.95E-03           1.74174          366.594      
                5.E-03             1.75774          367.595      




