
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30229E+03
              250.001E-06         89.9438E-03         1.89259E+03
              300.E-06           107.949E-03          2.26586E+03
              350.001E-06        125.95E-03           2.45971E+03
              400.E-06           143.869E-03          2.71051E+03
              450.001E-06        161.79E-03           2.88921E+03
              500.001E-06        179.767E-03          3.10006E+03
              550.001E-06        197.929E-03          3.63235E+03
              600.001E-06        216.091E-03          3.96846E+03
              650.001E-06        234.253E-03          4.1249E+03 
              700.001E-06        252.431E-03          4.27968E+03
              750.001E-06        270.766E-03          4.39944E+03
              800.001E-06        288.956E-03          4.42706E+03
              850.001E-06        306.946E-03          4.58966E+03
              900.E-06           324.935E-03          4.68526E+03
              950.E-06           342.924E-03          4.65177E+03
                1.E-03           360.691E-03          4.69658E+03
                1.05E-03         378.577E-03          4.70795E+03
                1.1E-03          396.69E-03           4.73633E+03
                1.15E-03         414.353E-03          4.77986E+03
                1.2E-03          432.497E-03          4.79414E+03
                1.25E-03         450.645E-03          4.81625E+03
                1.3E-03          468.632E-03          4.82909E+03
                1.35E-03         486.834E-03          4.83975E+03
                1.4E-03          504.936E-03          4.88154E+03
                1.45E-03         523.081E-03          4.90196E+03
                1.5E-03          541.151E-03          4.91415E+03
                1.55E-03         559.221E-03          4.93483E+03
                1.6E-03          577.292E-03          4.95384E+03
                1.65E-03         595.363E-03          4.966E+03  
                1.7E-03          613.433E-03          4.99321E+03
                1.75E-03         631.504E-03          5.00895E+03
                1.8E-03          649.574E-03          5.02388E+03
                1.85E-03         667.645E-03          5.04265E+03
                1.9E-03          685.715E-03          5.05745E+03
                1.95E-03         703.786E-03          5.07913E+03
                2.E-03           722.916E-03          5.09528E+03
                2.05E-03         742.115E-03          5.11141E+03
                2.1E-03          761.315E-03          5.12858E+03
                2.15E-03         779.862E-03          5.14509E+03
                2.2E-03          798.262E-03          5.16176E+03
                2.25E-03         816.662E-03          5.17849E+03
                2.3E-03          835.061E-03          5.19512E+03
                2.35E-03         853.462E-03          5.21135E+03
                2.4E-03          871.861E-03          5.22766E+03
                2.45E-03         890.262E-03          5.24314E+03
                2.5E-03          908.283E-03          5.2578E+03 
                2.55E-03         925.884E-03          5.27282E+03
                2.6E-03          943.482E-03          5.28799E+03
                2.65E-03         961.083E-03          5.30314E+03
                2.7E-03          978.683E-03          5.31738E+03
                2.75E-03         996.284E-03          5.3321E+03 
                2.8E-03            1.01358            5.3457E+03 
                2.85E-03           1.03073            5.35995E+03
                2.9E-03            1.04833            5.37385E+03
                2.95E-03           1.06801            5.38902E+03
                3.E-03             1.08648            5.40452E+03
                3.05E-03           1.10476            5.41948E+03
                3.1E-03            1.12305            5.43467E+03
                3.15E-03           1.14134            5.44918E+03
                3.2E-03            1.15962            5.46379E+03
                3.25E-03           1.17791            5.47827E+03
                3.3E-03            1.19619            5.49213E+03
                3.35E-03           1.21448            5.50632E+03
                3.4E-03            1.23277            5.52001E+03
                3.45E-03           1.25105            5.5338E+03 
                3.5E-03            1.26934            5.54731E+03
                3.55E-03           1.28762            5.56035E+03
                3.6E-03            1.30584            5.57403E+03
                3.65E-03           1.32236            5.58688E+03
                3.7E-03            1.33882            5.6001E+03 
                3.75E-03           1.35528            5.61316E+03
                3.8E-03            1.37173            5.62574E+03
                3.85E-03           1.38819            5.63909E+03
                3.9E-03            1.40465            5.65154E+03
                3.95E-03           1.42351            5.66631E+03
                4.E-03             1.4427             5.68131E+03
                4.05E-03           1.4619             5.6958E+03 
                4.1E-03            1.4811             5.71073E+03
                4.15E-03           1.5003             5.72504E+03
                4.2E-03            1.5195             5.7399E+03 
                4.25E-03           1.5387             5.75425E+03
                4.3E-03            1.5579             5.76906E+03
                4.35E-03           1.5771             5.78316E+03
                4.4E-03            1.5963             5.79786E+03
                4.45E-03           1.6155             5.81237E+03
                4.5E-03            1.6347             5.82644E+03
                4.55E-03           1.6539             5.84102E+03
                4.6E-03            1.6731             5.85479E+03
                4.65E-03           1.6923             5.86948E+03
                4.7E-03            1.7115             5.88352E+03
                4.75E-03           1.7307             5.89813E+03
                4.8E-03            1.7499             5.91109E+03
                4.85E-03           1.7691             5.92653E+03
                4.9E-03            1.78831            5.94064E+03
                4.95E-03           1.8075             5.95514E+03
                5.E-03             1.8267             5.96948E+03




