"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30229,1302.29
0.0899438,1.89259,1892.59
0.107949,2.26586,2265.86
0.12595,2.4597100000000003,2459.71
0.143869,2.71051,2710.51
0.16179,2.8892100000000003,2889.21
0.179767,3.10006,3100.06
0.197929,3.63235,3632.35
0.216091,3.9684600000000003,3968.46
0.234253,4.124899999999999,4124.9
0.252431,4.279680000000001,4279.68
0.270766,4.399439999999999,4399.44
0.288956,4.427060000000001,4427.06
0.306946,4.58966,4589.66
0.324935,4.68526,4685.26
0.342924,4.651770000000001,4651.77
0.360691,4.69658,4696.58
0.378577,4.70795,4707.95
0.39669,4.73633,4736.33
0.414353,4.779859999999999,4779.86
0.432497,4.7941400000000005,4794.14
0.450645,4.81625,4816.25
0.468632,4.82909,4829.09
0.486834,4.83975,4839.75
0.504936,4.88154,4881.54
0.523081,4.90196,4901.96
0.541151,4.914149999999999,4914.15
0.559221,4.93483,4934.83
0.577292,4.9538400000000005,4953.84
0.595363,4.966,4966.0
0.613433,4.99321,4993.21
0.631504,5.00895,5008.95
0.649574,5.02388,5023.88
0.667645,5.04265,5042.65
0.685715,5.05745,5057.45
0.703786,5.07913,5079.13
0.722916,5.09528,5095.28
0.742115,5.11141,5111.41
0.761315,5.12858,5128.58
0.779862,5.145090000000001,5145.09
0.798262,5.16176,5161.76
0.816662,5.17849,5178.49
0.835061,5.19512,5195.12
0.853462,5.21135,5211.35
0.871861,5.22766,5227.66
0.890262,5.24314,5243.14
0.908283,5.2578000000000005,5257.8
0.925884,5.272819999999999,5272.82
0.943482,5.28799,5287.99
0.961083,5.303140000000001,5303.14
0.978683,5.31738,5317.38
0.996284,5.3321000000000005,5332.1
1.01358,5.3457,5345.7
1.03073,5.3599499999999995,5359.95
1.04833,5.373850000000001,5373.85
1.06801,5.38902,5389.02
1.08648,5.404520000000001,5404.52
1.10476,5.41948,5419.48
1.12305,5.434670000000001,5434.67
1.14134,5.44918,5449.18
1.15962,5.46379,5463.79
1.17791,5.47827,5478.27
1.19619,5.49213,5492.13
1.21448,5.50632,5506.32
1.23277,5.52001,5520.01
1.25105,5.5338,5533.8
1.26934,5.54731,5547.31
1.28762,5.560350000000001,5560.35
1.30584,5.57403,5574.03
1.32236,5.58688,5586.88
1.33882,5.6001,5600.1
1.35528,5.61316,5613.16
1.37173,5.6257399999999995,5625.74
1.38819,5.63909,5639.09
1.40465,5.65154,5651.54
1.42351,5.66631,5666.31
1.4427,5.681310000000001,5681.31
1.4619,5.6958,5695.8
1.4811,5.71073,5710.73
1.5003,5.72504,5725.04
1.5195,5.7399,5739.9
1.5387,5.75425,5754.25
1.5579,5.7690600000000005,5769.06
1.5771,5.78316,5783.16
1.5963,5.79786,5797.86
1.6155,5.81237,5812.37
1.6347,5.82644,5826.44
1.6539,5.84102,5841.02
1.6731,5.85479,5854.79
1.6923,5.869479999999999,5869.48
1.7115,5.883520000000001,5883.52
1.7307,5.89813,5898.13
1.7499,5.911090000000001,5911.09
1.7691,5.92653,5926.53
1.78831,5.94064,5940.64
1.8075,5.95514,5955.14
1.8267,5.96948,5969.48
