"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.114376,114.376
0.0359933,0.434791,434.791
0.0539822,0.665089,665.089
0.0719244,0.739585,739.585
0.0899511,0.737899,737.899
0.107899,0.6466219999999999,646.622
0.125975,0.743012,743.012
0.144134,0.774167,774.167
0.162296,0.801293,801.293
0.180403,0.849373,849.373
0.198393,0.825689,825.689
0.216382,0.821511,821.511
0.234371,0.8630829999999999,863.083
0.252361,0.8735839999999999,873.584
0.27035,0.878923,878.923
0.288339,0.9043540000000001,904.354
0.306328,0.9085789999999999,908.579
0.324317,0.922968,922.968
0.342306,0.9401200000000001,940.12
0.36053,0.946644,946.644
0.378874,0.961172,961.172
0.397008,0.973126,973.126
0.415142,0.983328,983.328
0.433275,0.9941470000000001,994.147
0.451408,1.00533,1005.33
0.469542,1.01545,1015.45
0.487675,1.0253599999999998,1025.36
0.505808,1.0353599999999998,1035.36
0.524223,1.0447,1044.7
0.542711,1.0542,1054.2
0.560606,1.06305,1063.05
0.578384,1.07241,1072.41
0.596161,1.0808,1080.8
0.61394,1.0896,1089.6
0.631718,1.0978599999999998,1097.86
0.649495,1.10605,1106.05
0.667273,1.11405,1114.05
0.685051,1.1218599999999999,1121.86
0.702829,1.1296300000000001,1129.63
0.720607,1.13714,1137.14
0.738384,1.14469,1144.69
0.756162,1.1519700000000002,1151.97
0.77394,1.15903,1159.03
0.791717,1.1661,1166.1
0.809494,1.17302,1173.02
0.827273,1.17975,1179.75
0.845051,1.18639,1186.39
0.862828,1.19299,1192.99
0.880607,1.1994500000000001,1199.45
0.898384,1.20582,1205.82
0.916084,1.21208,1212.08
0.933151,1.21827,1218.27
0.950217,1.22438,1224.38
0.967284,1.23039,1230.39
0.984351,1.2363,1236.3
1.00142,1.24214,1242.14
1.01849,1.24791,1247.91
1.03555,1.25358,1253.58
1.05262,1.25923,1259.23
1.06968,1.26478,1264.78
1.08675,1.27026,1270.26
1.10382,1.2756800000000001,1275.68
1.12088,1.28107,1281.07
1.13795,1.28634,1286.34
1.15502,1.29163,1291.63
1.17208,1.29684,1296.84
1.18915,1.30199,1301.99
1.20622,1.30708,1307.08
1.22328,1.3121099999999999,1312.11
1.24121,1.31735,1317.35
1.26041,1.32287,1322.87
1.27961,1.3283099999999999,1328.31
1.29881,1.3337100000000002,1333.71
1.31801,1.33907,1339.07
1.33721,1.3443399999999999,1344.34
1.35641,1.3495899999999998,1349.59
1.37561,1.35478,1354.78
1.39481,1.35992,1359.92
1.41401,1.3650499999999999,1365.05
1.43321,1.37017,1370.17
1.45241,1.37522,1375.22
1.47161,1.3802100000000002,1380.21
1.49081,1.3851300000000002,1385.13
1.51001,1.39002,1390.02
1.52921,1.3948399999999999,1394.84
1.54841,1.3996,1399.6
1.56761,1.4042999999999999,1404.3
1.58681,1.40896,1408.96
1.60601,1.41361,1413.61
1.62521,1.4181400000000002,1418.14
1.64441,1.4226800000000002,1422.68
1.66361,1.4271800000000001,1427.18
1.68159,1.43164,1431.64
1.69919,1.43611,1436.11
1.71679,1.44051,1440.51
1.73439,1.4449,1444.9
1.75199,1.44922,1449.22
1.76959,1.45359,1453.59
1.78719,1.45781,1457.81
1.80479,1.4621199999999999,1462.12
